runtime_n,compile_time_n,size_n
0.8266437375416559,2.128416951990816,0.9946687041930001
0.8351253501365409,1.8123176371772385,0.9952399005852406
0.8453712995625624,1.6887765833527868,0.9959258086504278
0.846073762745307,2.0345189583671033,0.9949223332106106
0.8498883769127136,1.7196653708224787,0.995913098057368
0.8532062512009757,1.6889242931829118,0.995862258929363
0.8535943437666098,1.6633215436753963,0.995862258929363
0.85384902851577,2.493332629124255,0.9941232075628479
0.8603154503169487,1.6024401848072256,0.996599470082627
0.8609576309061124,1.5982251157609442,0.9966121894356833
0.8624027379221636,1.869218071139406,0.9950494289097637
0.8626097755528512,2.1230382960842347,0.9946940906993218
0.8636740307963877,1.5737946477337192,0.9965485959168708
0.8640668847751433,1.5499371721175337,0.9965485959168708
0.8682889052361078,1.6025803431738308,0.9965358773754325
0.8686838583537981,1.578286499300804,0.9965358773754325
0.8712512485823625,1.5916133701565167,0.9956208439361923
0.872075108212668,1.5500727382774713,0.9964850064559412
0.8761773108692928,1.5165180374416107,0.9972863151477102
0.8789417302386899,1.4933365437577328,0.9972226786131423
0.8792793647285017,1.464585972571345,0.9963451258886703
0.8819404178536263,1.4831171612157474,0.9963070145432215
0.8826732682274644,1.786754986845228,0.9953031550077744
0.8827743852169863,1.4444082478685947,0.9971717726339896
0.8851477834783212,1.4133744361096128,0.9969173167813965
0.8866528951848663,1.5102443083097072,0.9962942990849871
0.8901142942620408,1.4832468829244083,0.9962434404975254
0.890519174957279,1.4607620394328449,0.9962434404975254
0.8907848768733619,2.1896942717738206,0.9945037234824016
0.8917297606061889,1.521397192850381,0.995874715738427
0.8951470083765474,1.4132644862820614,0.9979099531864849
0.8955541782708275,1.3918405202841795,0.9979099531864849
0.8975310235053806,1.4072948200116389,0.9969809338296759
0.8982009835778808,1.4035930625975002,0.9969936580512601
0.898379733425069,1.3705648470423601,0.9978462768577646
0.8990503270152356,1.3669597043871384,0.9978590121235081
0.8999245967888491,1.864494428617381,0.9950748251331604
0.9010348896443946,1.3821377400019117,0.9969300401910518
0.9010348896443946,1.3821377400019117,0.9969300401910518
0.9010348896443946,1.3821377400019117,0.9969300401910518
0.9014447377222254,1.3611856307303565,0.9969300401910518
0.9015059651255871,1.4743517527165233,0.9961796761579739
0.9058493945770966,1.407417909874945,0.9969173167813965
0.9062614325985302,1.3860825733270818,0.9969173167813965
0.9097993813307917,1.361304687626494,0.9968664263902799
0.9131552394006659,1.3263201509981457,0.9969682268102211
0.9133909836715278,1.4606329581207966,0.9963070145432215
0.9136229968604406,1.2839123685404832,0.9978971350719669
0.915232336413607,1.476573375835027,0.9948701250516738
0.9166690262183113,1.3972334542924594,0.9967010831031234
0.9169630400710475,1.311477833924366,0.9976043809028239
0.9173801332865649,1.291596872650877,0.9976043809028239
0.9180649096837156,1.2881994478672245,0.9976171130813092
0.9189634181312548,1.4358157386382966,0.9966374839120332
0.9199881241671316,1.2418255713293418,0.9980371901724603
0.9202643712928854,1.271950640937643,0.9975407240725775
0.9207178574958244,1.397356932765621,0.9966374839120332
0.9209614882497313,1.268508031987538,0.9975534554386263
0.9209614882497313,1.268508031987538,0.9975534554386263
0.9229991051181564,1.4753488412183209,0.9914264073563317
0.9248718706636573,1.2752531209959919,0.9969044748286429
0.9248718706636573,1.2752531209959919,0.9969044748286429
0.9261248055000906,1.467043968247011,0.9953158986816636
0.9262752042917674,1.3960730505657952,0.9966246556253027
0.9296226958884217,1.1925510211846384,0.9975916388157617
0.93519483297244,1.1723861879963238,0.9980116998234948
0.9352845045914074,1.3560420964167386,0.9968916149457058
0.9391514956332427,1.1694904337209526,0.9975786613537192
0.9402621870956194,1.1807289623614716,0.9928569000510471
0.9481428066439319,1.1378288845476139,0.9980116998234948
0.952438292451548,1.1704651309908607,0.9961528938682056
0.9528371525617404,1.0704083415865504,0.9962426208749233
0.9530404033941502,1.1752506547802746,0.9931990471467144
0.964398976630589,1.0552612695763985,0.9994642313866798
0.9645994673507712,1.2232866203813806,0.9926290233514652
0.9655234015603569,1.139052964660899,0.9935411657792612
0.9730973779674278,1.0037365387388144,0.9989161854188343
0.97338108764222,1.072296735817188,0.9942132141978023
0.9788247430619235,0.9809214092691526,1.0000000000000002
0.9914566940957334,1.037376993428414,0.9984063603474083
0.9970260093929486,0.9659723018200271,1.0000000000000002
1.0105144292332562,0.9420400196211192,1.0000000000000002
1.0106298480893072,0.951835510795069,0.9981005619267206
