t,disabled_mir,disabled_llvm,runtime_n,compile_time_n,size_n,hv
1,,loop-idiom-vectorize-all,1.0095737094409887,1.0186511085851875,1.0000000000000002,0.0
2,,,1.0,1.0,1.0000000000000002,0.0
3,JumpThreading,,1.0378273443999841,1.11858788668592,1.0007142219444691,0.0
4,InstSimplify-after-simplifycfg;MatchBranchSimplification;UnreachablePropagation,,0.9721117471518103,1.3158498688109723,0.998279181326625,0.0
5,InstSimplify-after-simplifycfg,,1.001513410720653,1.125346121871158,0.9995918731745881,0.0
6,ReferencePropagation,,0.9817895487500496,1.080984675678572,0.9989541750098841,0.0
7,Inline,,1.0144467334891647,1.069351759773252,1.0036731414286981,0.0
8,ScalarReplacementOfAggregates,,0.9875817122934912,1.1386670099403715,0.9996173811011776,0.0
9,UnreachableEnumBranching,,0.9826294520819303,1.0538780787976478,0.9993240399454125,0.0
10,ImpossiblePredicates,,0.9905708965571886,1.089673734463883,0.9993112859821192,0.0
11,UnreachablePropagation,spill-fusing,0.9858504778879453,1.0921455281868468,0.9998465835194713,0.0
12,InstSimplify-before-inline,,0.9950952814864706,1.056738202671443,0.9993112859821192,0.0
13,ImpossiblePredicates;UnreachableEnumBranching;UnreachablePropagation,,0.9579949254574194,1.2323922892480732,0.9979480170023527,0.0
14,,spill-fusing,0.9963095756903448,1.0176967634040814,1.0005356664583513,0.0
15,ImpossiblePredicates;ScalarReplacementOfAggregates,,0.9782697021700472,1.240775533032548,0.9989289305982957,0.0
16,UnreachablePropagation,,0.9842102135414605,1.0731541726965337,0.9993112859821192,0.0
17,JumpThreading;UnreachableEnumBranching,,1.0197997147834013,1.1788552529868785,1.0000377791043766,0.0
18,InstSimplify-after-simplifycfg;MatchBranchSimplification,,0.9877074366601859,1.2261517518071172,0.9989671840296697,0.0
19,InstSimplify-before-inline;MatchBranchSimplification,,0.9813777820532781,1.1513981105232285,0.9986867721885394,0.0
20,ImpossiblePredicates;Inline;InstSimplify-before-inline;UnreachablePropagation,,0.9841637094561845,1.321437411031863,1.0016008380230101,1.014
21,InstSimplify-after-simplifycfg;InstSimplify-before-inline,,0.9966012693535432,1.1891962382094063,0.9989034402393726,1.014
22,ImpossiblePredicates;UnreachableEnumBranching,spill-fusing,1.067118909799517,1.1687059286742143,0.9991707271682962,1.014
23,InstSimplify-after-simplifycfg;UnreachableEnumBranching,,0.9841165740291404,1.1859776088999598,0.9989161889974316,1.014
24,InstSimplify-after-simplifycfg;JumpThreading;ScalarReplacementOfAggregates,,1.0264904599810316,1.4333523699483888,0.9999230677208529,1.014
25,MatchBranchSimplification;UnreachablePropagation,,0.9706427659838461,1.1692845811945005,0.9986867721885394,1.014
26,InstSimplify-before-inline;ReferencePropagation,,0.9769741473739056,1.1423178032919468,0.9982661812663339,1.014
27,ReferencePropagation;UnreachableEnumBranching,,0.9647353263480271,1.1392260532138319,0.9982789218912138,1.014
28,ImpossiblePredicates;ScalarReplacementOfAggregates;UnreachablePropagation,,0.9628230324739232,1.3315434406536444,0.9982409542409255,1.014
29,JumpThreading;ScalarReplacementOfAggregates,,1.0249393058475431,1.2736991242881757,1.0003313297708325,1.014
30,UnreachableEnumBranching,spill-fusing,1.0550224120746958,1.0725283098148777,0.9998593443146353,1.014
