runtime_n,compile_time_n,size_n
0.7613901713831166,1.400908871692072,0.9975916284268863
0.8331303227312368,2.7665973961793076,0.9931726520577195
0.8609455844338254,1.8432232135571853,0.9965212648740935
0.8641532837087273,1.1606477074438801,0.9994304744647116
0.8676504965308671,1.5163830193484833,0.9927934342444891
0.8688905394420314,1.1795659269073901,0.9926782403125842
0.910260689400162,1.0673785086277614,1.0014879112084742
0.9112751044856227,1.1186736389271694,1.0004328050081999
0.9133402061244121,1.1370152593130751,0.9995408839992356
0.9183579814252399,1.1714887690927807,0.998392380671353
0.9233024653665861,1.153743209414563,0.9988010074385134
0.9254103606561098,1.6751638443929229,0.99204655824832
0.9259338371972021,0.9731048643081536,0.9982661812663339
0.9350395371650461,1.1283397381593565,0.9954948708833519
0.9378865101435935,1.3781758228953935,0.992451451340661
0.9524371191610856,1.263281829948734,0.9925020955993803
0.9533052687134244,0.9860452371490608,0.9938832763126516
0.9591636854917381,0.9493733028378911,0.997832806802501
0.960985823454854,0.9355629097100866,1.000605056840942
0.9623479571673765,1.5030814085893456,0.9921460306926649
0.9648443239887129,0.970769977905496,0.994847508923999
0.9778156945659653,0.9461657090181714,1.0000000000000002
0.9858360283799009,0.926959535858034,1.0000765250810741
0.9893952754697893,0.8992720834101794,0.9987751972491138
0.9912505991172827,1.0578459537907627,0.9909314472438078
0.9921473248680591,0.9663917747641054,0.9973325332725355
1.0054338331412918,1.0350720034897172,0.9923749651833116
1.0059278278538741,0.8936808492240955,1.0000510152024893
1.050531954503695,0.889352475142629,1.0000000000000002
1.0550663120679467,0.9588646166193027,0.9946938064477103
1.101177132426466,1.363513498552918,0.9908568491114081
