t,disabled_mir,disabled_llvm,runtime_n,compile_time_n,size_n,hv
1,CopyProp,,0.9788082881026903,1.0730603168492425,0.9993750557985887,0.0
2,,,1.0,1.0,1.0000000000000002,0.0
3,ForceInline,,0.9789509131967828,1.1071055586887597,0.9993112859821192,0.0
4,SingleUseConsts,,0.9896656233905154,1.1365072108291907,0.9993112859821192,0.0
5,DeadStoreElimination-final,,0.9898439047581321,1.1744171707703046,0.9994260716517654,0.0
6,CopyProp;DestinationPropagation,,0.9768635459907158,1.1572044782215625,0.9987887401307682,0.0
7,DeadStoreElimination-initial;EnumSizeOpt,,0.9709480905485492,1.2581250377597104,0.9986230462912364,0.0
8,CopyProp,cgp-gc-opts,0.9826938944759672,1.0217680917346414,0.9993750557985887,0.0
9,DeadStoreElimination-final;SingleUseConsts,,0.9796144850617586,1.3347335831020681,0.9987377529063829,0.0
10,DestinationPropagation,,0.9980131532031218,1.0784151273242375,0.9994133176884711,0.0
11,,nofree-inference,0.9996117427994139,0.9971333021223592,1.0000000000000002,0.0
12,DeadStoreElimination-final;DestinationPropagation,,0.987877236566554,1.266509242748029,0.9988397260538462,0.0
13,DestinationPropagation;EarlyOtherwiseBranch;ForceInline,,0.9608282556528877,1.3484362684702293,0.9980371718140919,0.0
14,DestinationPropagation;EarlyOtherwiseBranch,,0.9814876749185356,1.2179834685929118,0.998725007726922,0.0
15,DataflowConstProp,,0.9818965175706194,1.0566575175792614,0.9993112859821192,0.0
16,EnumSizeOpt;SingleUseConsts,,0.9755740333169628,1.257272638543086,0.9986230462912364,0.0
17,DataflowConstProp;DeadStoreElimination-final;ForceInline,,0.9514661644210602,1.3738700963868167,0.9980499082157692,0.0
18,DeadStoreElimination-initial,,0.9849728616140409,1.1372777341242188,0.9993112859821192,0.0
19,DeadStoreElimination-initial;EarlyOtherwiseBranch,cgp-gc-opts,0.9714928801974432,1.2230667531822021,0.9986230462912364,0.0
20,EnumSizeOpt,,0.9857612614397215,1.1062601508931786,0.9993112859821192,1.018
21,,cgp-gc-opts,1.0039697317855867,0.9522000540797118,1.0000000000000002,1.018
22,GVN,,1.0341448437066678,1.1714493378715645,0.9994515795783534,1.018
23,DataflowConstProp;EarlyOtherwiseBranch,,0.9656379046187302,1.1934099919103012,0.9986230462912364,1.018
24,EarlyOtherwiseBranch;GVN,,1.017021083260283,1.323058154202517,0.9987632432653043,1.018
25,CopyProp;DestinationPropagation;ForceInline,,0.9563014604162586,1.2811475103786178,0.9981008603245384,1.018
26,DeadStoreElimination-final,cgp-gc-opts,0.9883777482293554,1.1182800935196262,0.9994260716517654,1.018
27,DeadStoreElimination-initial,cgp-gc-opts,0.9906951518626641,1.082915919936733,0.9993112859821192,1.018
28,DeadStoreElimination-final;EnumSizeOpt,,0.9757497761827957,1.2992109165478969,0.9987377529063829,1.018
29,ForceInline,nofree-inference,0.9785708284557139,1.1039318215333422,0.9993112859821192,1.018
30,CopyProp;ForceInline,,0.9582052674827085,1.1879910415921184,0.9986867721885394,1.018
31,DestinationPropagation;GVN,nofree-inference,1.0303395839307534,1.2596871625232455,0.9988652190153849,1.018
32,SingleUseConsts,nofree-inference,0.9892813785860615,1.133249188019983,0.9993112859821192,1.018
33,CopyProp;DeadStoreElimination-initial,cgp-gc-opts,0.9697006256263289,1.1620341001683998,0.9986867721885394,1.018
34,DataflowConstProp;DestinationPropagation;SingleUseConsts,,0.9698185123231651,1.2950675273200465,0.9980371718140919,1.018
35,CopyProp;DeadStoreElimination-final;DestinationPropagation,,0.9669424267793252,1.359040809315694,0.9982155069589094,1.018
36,ForceInline;GVN,,1.012377039124387,1.2969180736798762,0.9987632432653043,1.018
37,EarlyOtherwiseBranch,nofree-inference,0.9830597944652348,1.126182160465322,0.9993112859821192,1.018
38,DeadStoreElimination-final;GVN,nofree-inference,1.021905727105497,1.3718262995224337,0.9988779659841454,1.018
39,DataflowConstProp;GVN,,1.0154232206991898,1.237820749325237,0.9987632432653043,1.018
40,CopyProp;DestinationPropagation;SingleUseConsts,,0.966768270210371,1.315171233902637,0.9981008603245384,1.074
41,EarlyOtherwiseBranch,,0.9834416227566262,1.129419865998144,0.9993112859821192,1.074
42,CopyProp;DeadStoreElimination-final,,0.9688674179051895,1.2602204613799741,0.9988014861235471,1.074
43,DataflowConstProp;DeadStoreElimination-final,,0.9719242830205136,1.2409567322686095,0.9987377529063829,1.074
44,GVN,cgp-gc-opts,1.0364716876833073,1.1154541228729464,0.9994515795783534,1.074
45,DeadStoreElimination-final;GVN,,1.0236419701800963,1.3757702170838695,0.9988779659841454,1.074
46,CopyProp;EnumSizeOpt,,0.9648712927877622,1.1870838680351252,0.9986867721885394,1.074
47,DeadStoreElimination-final;DeadStoreElimination-initial;DestinationPropagation,cgp-gc-opts,0.9733715367316074,1.3715230217188568,0.9981518111328964,1.074
48,DataflowConstProp,nofree-inference,0.9815152891774419,1.0536283997162235,0.9993112859821192,1.074
49,CopyProp;EnumSizeOpt;ForceInline;SingleUseConsts,,0.9348001775436651,1.4936286314280716,0.9973116267336811,1.074
50,CopyProp;DestinationPropagation;GVN,,1.0102183990913103,1.355606419794659,0.9982409839887696,1.074
51,DeadStoreElimination-initial;ForceInline,cgp-gc-opts,0.9698419236155804,1.1989022345545093,0.9986230462912364,1.074
52,CopyProp;DestinationPropagation;ForceInline,cgp-gc-opts,0.9600977207202762,1.219908728666608,0.9981008603245384,1.074
53,DataflowConstProp;ForceInline,,0.9612284925404988,1.169831411342266,0.9986230462912364,1.074
54,CopyProp,nofree-inference,0.9784282587368409,1.0699841771163503,0.9993750557985887,1.074
55,EarlyOtherwiseBranch;ForceInline;GVN,,0.9956137181980356,1.4647650369860972,0.998075381019123,1.074
56,DataflowConstProp;DeadStoreElimination-initial;EarlyOtherwiseBranch;GVN,cgp-gc-opts,0.9847866795235983,1.5139374048987781,0.9973879925133131,1.074
57,DeadStoreElimination-final;DestinationPropagation;ForceInline,,0.9670833228631425,1.4021594227770344,0.9981518111328964,1.074
58,CopyProp;DeadStoreElimination-final;EarlyOtherwiseBranch;ForceInline,,0.9327684591300122,1.575763296838585,0.9974261827129104,1.074
59,DataflowConstProp;EnumSizeOpt,,0.9679155497636834,1.1689381048396452,0.9986230462912364,1.074
60,DataflowConstProp;SingleUseConsts,,0.9717492291665032,1.2008988881057028,0.9986230462912364,1.084
61,DeadStoreElimination-final;DestinationPropagation;SingleUseConsts,,0.9776681411599385,1.4393968869649525,0.9981518111328964,1.084
62,CopyProp;EarlyOtherwiseBranch,,0.962600811219345,1.2119356392637977,0.9986867721885394,1.084
63,DestinationPropagation;GVN;SingleUseConsts,nofree-inference,1.0196916666347533,1.431643543596631,0.998177286537075,1.084
64,EarlyOtherwiseBranch,cgp-gc-opts,0.9845101639284524,1.0754336574821337,0.9993112859821192,1.084
65,CopyProp;DeadStoreElimination-initial;EarlyOtherwiseBranch,nofree-inference,0.9477675551155239,1.3743562267771856,0.9979989626090607,1.084
66,EarlyOtherwiseBranch;ForceInline,nofree-inference,0.9623672835187835,1.2468025299472747,0.9986230462912364,1.084
67,ForceInline;GVN,cgp-gc-opts,1.0146549051601845,1.2349254598949337,0.9987632432653043,1.084
68,CopyProp;DestinationPropagation,nofree-inference,0.9764842716849947,1.1538871225998484,0.9987887401307682,1.084
69,DeadStoreElimination-initial;DestinationPropagation;EarlyOtherwiseBranch;ForceInline,,0.9463897564900522,1.533546544016739,0.9973498096234971,1.084
70,DeadStoreElimination-final;DestinationPropagation,cgp-gc-opts,0.9864139930661804,1.2059701694371279,0.9988397260538462,1.084
71,EarlyOtherwiseBranch;ForceInline,,0.9627410746733255,1.2503870117400595,0.9986230462912364,1.084
72,CopyProp;DestinationPropagation;ForceInline,nofree-inference,0.9559301694883212,1.2774748475296704,0.9981008603245384,1.084
73,DeadStoreElimination-final;DestinationPropagation;ForceInline;GVN,,1.0001042317736295,1.6425587274025324,0.9976044042957672,1.084
74,GVN,nofree-inference,1.0323907862575556,1.1680911465409245,0.9994515795783534,1.084
75,EnumSizeOpt;GVN,,1.0194199256436685,1.2959277212775113,0.9987632432653043,1.084
76,DataflowConstProp;ForceInline,nofree-inference,0.9608552886568615,1.1664778581181736,0.9986230462912364,1.084
