t,disabled_mir,disabled_llvm,runtime_n,compile_time_n,size_n,hv
1,ReferencePropagation,bitcode-version-upgrade;copyprop;ifcvt-forked-diamond;lftr;loop-level-heuristics;mr-partial-inlining;postra-machine-licm;select-optimize;vector-combine,0.9580671434748457,1.5444195235985358,0.9983041486701635,0.0
2,DestinationPropagation;EnumSizeOpt,cgdata-for-merging;global-outlining;ifcvt-simple;lftr;licm-promotion;mergeicmps;non-allocatable-phys-copy-opt;nounwind-inference,0.9714982133284967,1.1806933517099032,0.9960508372673739,0.0
3,ScalarReplacementOfAggregates,auto-upgrade-debug-info;cgp;cgp-store-extract;ifcvt-forked-diamond;ifcvt-triangle;layout-fsprofile-loader;machine-sink;post-ra;type-promotion,1.0160764795445347,1.1755318004043398,1.0001525239047901,0.0
4,EarlyOtherwiseBranch;ReferencePropagation,cgp-store-extract;early-ifcvt;ifcvt-triangle-rev;lftr;vector-combine,0.9594935986256314,1.3728794496783052,0.997336756199281,0.0
5,Inline;MatchBranchSimplification;SingleUseConsts,cgp-ext-ld-promotion;ifcvt-diamond;interleaved-load-combine;machine-dce;mr-partial-inlining;preinline;promote-alloca-to-vector;replace-with-vec-lib;separate-const-offset-from-gep;tail-calls;thinlto-funcattrs,1.3472311469364697,1.8059512529926576,1.0028153250338248,0.0
6,,chr;constant-hoisting;copyprop;gep-const-evaluation;ssc,0.9854103384603924,1.4468595883772106,1.0006633459911003,0.0
7,SingleUseConsts,cgp;gep-const-evaluation;partial-libcall-inlining;postra-machine-licm;postra-machine-sink;thinlto-funcattrs,1.0896839581900017,1.2571896781577443,1.0003565304951405,0.0
8,,cfi-fixup;ifcvt-forked-diamond;ifcvt-triangle-false;loop-idiom-vectorize-all;memop-opt;partial-libcall-inlining;postra-machine-sink;select-optimize;ssc;strictnode-mutation,1.0276449872817661,1.0435801719413034,1.0004081626113988,0.0
9,ReferencePropagation;SingleUseConsts,advanced-peeling;ifcvt-triangle;ifcvt-triangle-false;nofree-inference;nounwind-inference;spill-fusing;ssc,0.980520618118162,1.300035799656645,0.999093750752396,0.0
10,UnreachablePropagation,cgp-branch-opts;early-ifcvt;expand-reductions;icp;mr-partial-inlining;ra-fsprofile-loader;strictnode-mutation,0.9743353033639233,1.1597907616307892,0.9993622666999628,0.0
11,MatchBranchSimplification,cgp-ext-ld-promotion;cgp-gc-opts;cgp-select2branch;ifcvt-triangle-false;mr-partial-inlining;nofree-inference;promote-alloca-to-vector;sample-loader-inlining,1.1266915249377696,1.1114858270466412,0.9994005477841462,0.0
12,Inline,binop-extract-shuffle;bitcode-version-upgrade;chr;ifcvt-forked-diamond;ifcvt-triangle;strictnode-mutation,1.1827744662228572,0.9680937688521141,1.0036731414286981,0.0
13,ForceInline;ImpossiblePredicates,cgp-select2branch;constant-hoisting;gep-const-evaluation;icp;ifcvt-triangle-rev;loop-idiom-vectorize-bytecmp;nounwind-inference;ondemand-mds-loading;postra-machine-sink;ra-fsprofile-loader;replace-with-vec-lib;select-optimize,1.0947213871928534,1.5275552641912389,0.9992854593903753,0.0
14,MatchBranchSimplification;ScalarReplacementOfAggregates,branch-fold;cgp-delete-phis;cgp-gc-opts;global-outlining;i2p-p2i-opt;last-run-tracking;ssc;whole-program-visibility,0.9643337277736194,1.1607231296986757,1.0006115313614392,0.0
15,,bitcode-version-upgrade;ifcvt-forked-diamond;loop-level-heuristics;mergeicmps;preinline;separate-const-offset-from-gep,1.0322762040047828,0.9717593083462854,1.0000000000000002,0.0
16,,adv-copy-opt;ifcvt-diamond;machine-sink,0.9865575994717631,0.9818841880544787,0.9996428890277659,0.0
17,CopyProp;ReferencePropagation;ScalarReplacementOfAggregates,binop-extract-shuffle;cfi-fixup;cgp-ext-ld-promotion;early-taildup;gep-const-evaluation;global-outlining;lftr;partial-inlining;post-ra;thinlto-funcattrs,0.9498021147874597,1.5673745226986713,0.9972985329571106,0.0
18,CopyProp;DestinationPropagation;MatchBranchSimplification,dfa-sched;interleaved-load-combine;licm-promotion;machine-dce;select-optimize,0.9509778235532035,1.5581101465288263,0.9964449951504537,0.0
19,ImpossiblePredicates,cgp-branch-opts;cgp-delete-phis;complex-addr-modes;dfa-sched;postra-machine-licm;promote-alloca-to-vector,1.0912088980737538,1.1051770269381966,0.9993367763410409,0.0
