t,disabled_mir,disabled_llvm,runtime_n,compile_time_n,size_n,hv
1,DestinationPropagation;EarlyOtherwiseBranch;ReferencePropagation;ScalarReplacementOfAggregates,adv-copy-opt;block-placement;cgp-store-extract;i2p-p2i-opt;ifcvt-simple-false;layout-fsprofile-loader;mergeicmps;nounwind-inference;tail-duplicate,0.9740480761547966,1.7267023942798765,0.9928817458849651,0.0
2,ScalarReplacementOfAggregates,block-placement;constant-hoisting;early-ifcvt;i2p-p2i-opt;ifcvt-triangle-rev;promote-alloca-to-vector;spill-fusing;tail-calls;type-promotion;vector-combine,0.9110841566790392,1.5479590623184576,0.995545467138544,0.0
3,DeadStoreElimination-final;EarlyOtherwiseBranch;MatchBranchSimplification,advanced-peeling;cfi-fixup;constant-hoisting;global-outlining;loop-idiom-vectorize-all;machine-licm;partial-libcall-inlining;phi-elim-edge-splitting,1.028135951305628,1.5233498924375652,0.9975909985342697,0.0
4,,ifcvt-triangle-false;ifcvt-triangle-rev;machine-licm;ra-fsprofile-loader,1.002298162257525,0.9700529286660725,0.9990306987896489,0.0
5,DestinationPropagation;GVN;ImpossiblePredicates;UnreachablePropagation,advanced-peeling;bitcode-version-upgrade;branch-fold;cgdata-for-merging;chr;copyprop;demotion;i2p-p2i-opt;ifcvt-simple-false;loop-idiom-vectorize-all;machine-sink;postra-machine-licm;tail-calls;whole-program-visibility,1.1376737695449266,2.5742507434293436,0.9983545841062508,0.0
6,ForceInline;GVN,2addr-hack;cgp;cgp-ext-ld-promotion;constant-hoisting;early-ifcvt;expand-reductions;ifcvt-triangle;nounwind-inference;partial-libcall-inlining;post-ra;select-optimize,1.0918058611663815,1.30324400866452,1.0002669898457854,0.0
7,MatchBranchSimplification,cleanups;global-outlining;last-run-tracking;loop-idiom-vectorize-all;machine-cse;postra-machine-licm;ra-fsprofile-loader;separate-const-offset-from-gep;tail-calls;type-promotion,1.0525546435509088,1.2278898067270498,1.0002418047657131,0.0
8,DeadStoreElimination-initial;MatchBranchSimplification;ReferencePropagation,adv-copy-opt;auto-upgrade-debug-info;binop-extract-shuffle;branch-fold;expand-reductions;ifcvt-diamond;lftr;mergeicmps;phi-elim-edge-splitting;promote-alloca-to-vector;ssc;whole-program-visibility,1.033594865619794,1.3026832161000503,0.9987232407850504,0.0
9,UnreachableEnumBranching,auto-upgrade-debug-info;block-placement;cgp-gc-opts;early-ifcvt;gep-const-evaluation;i2p-p2i-opt,0.995366765598531,1.0797066439937206,0.9945936323952125,0.0
10,ScalarReplacementOfAggregates,binop-extract-shuffle;cgdata-for-merging;cgp-store-extract;constant-hoisting;expand-reductions;ifcvt-simple;ifcvt-triangle;memop-opt;thinlto-funcattrs;vp,0.988838964442856,1.076430525152027,0.9997958747726458,0.0
11,ImpossiblePredicates;ReferencePropagation,2addr-hack;auto-upgrade-debug-info;cgp;cgp-gc-opts;demotion;icp;ifcvt-simple;ifcvt-triangle-rev;mergeicmps;ondemand-mds-loading;post-ra;separate-const-offset-from-gep;tail-duplicate,1.4104951607278269,1.7153722365572142,0.9990554650471487,0.0
12,ForceInline;InstSimplify-after-simplifycfg;UnreachableEnumBranching,block-placement;cgp-branch-opts;copyprop;dfa-sched;post-ra;preheader-prot;promote-alloca-to-vector;select-optimize;separate-const-offset-from-gep;strictnode-mutation;type-promotion,1.3878229469444168,1.7719088246825077,0.9933636640024799,0.0
13,CopyProp;DeadStoreElimination-final;ForceInline;InstSimplify-after-simplifycfg;ReferencePropagation;ScalarReplacementOfAggregates;UnreachablePropagation,adv-copy-opt;demotion;expand-reductions;loop-idiom-vectorize-all;machine-cse;partial-inlining;partial-libcall-inlining;sample-loader-inlining;vector-combine,1.0140811610754588,3.086227272728064,0.9964842072266059,0.0
14,,2addr-hack;last-run-tracking;loop-level-heuristics;preheader-prot;sample-loader-inlining,0.9897110254158127,1.0129518968569755,0.9999744920734116,0.0
15,ForceInline,branch-fold;cgp-delete-phis;chr;demotion;machine-licm;partial-inlining;phi-elim-edge-splitting;postra-machine-licm;select-optimize;strictnode-mutation,1.0179750950025377,1.134950955801851,1.0000495850043107,0.0
16,Inline,2addr-hack;constant-hoisting;ifcvt-triangle-false;nounwind-inference;phi-elim-edge-splitting;replace-with-vec-lib;ssc,1.0717231960660054,1.098657597048933,1.0052100270614561,0.0
17,EarlyOtherwiseBranch,cgp-branch-opts;cgp-ext-ld-promotion;cgp-gc-opts;constant-hoisting;layout-fsprofile-loader;lftr;nofree-inference;thinlto-funcattrs,0.9963386295115747,1.0513352511319083,0.9985336908878569,0.0
18,,adv-copy-opt;bitcode-version-upgrade;branch-fold;ifcvt-forked-diamond,1.0007209383565132,0.9706268406273748,1.0009693012103507,0.0
19,DestinationPropagation;SingleUseConsts;UnreachablePropagation,branch-fold;cgp-gc-opts;cgp-store-extract;icp;ifcvt-triangle-false;interleaved-load-combine;layout-fsprofile-loader;lsr;mergeicmps;preinline;ssc,1.025524435124948,1.6005842034935007,0.9977809869066672,0.0
20,ForceInline;UnreachableEnumBranching,cgdata-for-merging;complex-addr-modes;icp;ifcvt-triangle;ifcvt-triangle-rev;last-run-tracking;machine-dce;ondemand-mds-loading;separate-const-offset-from-gep;strictnode-mutation;tail-calls;vector-combine;whole-program-visibility,1.04337129028813,2.063508276037858,0.9990688346544682,1.069
21,DeadStoreElimination-initial;GVN;SingleUseConsts;UnreachablePropagation,dfa-sched;gep-const-evaluation;icp;layout-fsprofile-loader;machine-licm;nofree-inference;nounwind-inference;type-promotion,1.0846006862985924,2.184117171576355,0.9968278893555461,1.069
22,,block-placement;ifcvt-triangle;phi-elim-edge-splitting;promote-alloca-to-vector;spill-fusing;thinlto-funcattrs;whole-program-visibility,1.026413842156399,0.9963354749561183,0.9961423073058079,1.069
23,InstSimplify-before-inline,2addr-hack;constant-hoisting;ifcvt-diamond;ifcvt-simple-false;non-allocatable-phys-copy-opt;partial-libcall-inlining;preheader-prot;preinline;ra-fsprofile-loader;spill-fusing,1.0712215438578714,1.0646410340841814,0.9999485963197059,1.069
24,Inline,2addr-hack;advanced-peeling;bitcode-version-upgrade;cgp-gc-opts;cleanups;copyprop;expand-reductions;ifcvt-diamond;ifcvt-forked-diamond;interleaved-load-combine;loop-level-heuristics;memop-opt;nounwind-inference;promote-alloca-to-vector;ra-fsprofile-loader;replace-with-vec-lib;separate-const-offset-from-gep;vector-combine,1.3004680856333866,1.6251954964342232,1.003993016663589,1.069
25,DestinationPropagation;EarlyOtherwiseBranch;UnreachablePropagation,cgp-ext-ld-promotion;expand-reductions;icp;ondemand-mds-loading;partial-libcall-inlining;postra-machine-sink;replace-with-vec-lib;strictnode-mutation;thinlto-funcattrs,0.9874099032978081,1.571805935588426,0.998240845724958,1.069
26,EnumSizeOpt;ForceInline;InstSimplify-before-inline;UnreachablePropagation,advanced-peeling;binop-extract-shuffle;dfa-sched;early-ifcvt;i2p-p2i-opt;nofree-inference;preinline;replace-with-vec-lib,1.0239559100680624,1.393603536872049,0.9972224050233854,1.069
27,MatchBranchSimplification,early-taildup;global-outlining;i2p-p2i-opt;ifcvt-simple;ifcvt-triangle-rev;lsr;nofree-inference;partial-libcall-inlining;preheader-prot;preinline;ra-fsprofile-loader;spill-fusing,0.9774802558010027,1.200354939279701,0.9990041134734082,1.069
28,DeadStoreElimination-initial;GVN,cgp;cgp-ext-ld-promotion;copyprop;dfa-sched;early-taildup;icp;loop-level-heuristics;machine-sink;postra-machine-licm;preinline;whole-program-visibility,1.074908368566289,2.4528757199737954,0.9998588008903141,1.069
29,DeadStoreElimination-final;InstSimplify-after-simplifycfg,bitcode-version-upgrade;cgp-ext-ld-promotion;constant-hoisting;ifcvt-diamond;ifcvt-triangle-false;last-run-tracking;licm-promotion;non-allocatable-phys-copy-opt;peephole,1.0764607614759563,1.2552617801947437,1.0001455637642742,1.069
30,EnumSizeOpt;ScalarReplacementOfAggregates;UnreachablePropagation,cgdata-for-merging;cgp-ext-ld-promotion;demotion;dfa-sched;early-ifcvt;gep-const-evaluation;i2p-p2i-opt;ifcvt-triangle-rev;tail-duplicate,0.945171088270546,1.6652457977658528,0.9985337485434966,1.069
31,ForceInline,block-placement;demotion;dfa-sched;ifcvt-forked-diamond;interleaved-load-combine;non-allocatable-phys-copy-opt;preheader-prot;replace-with-vec-lib;type-promotion,0.980809285487076,1.256943601701883,0.994187853880121,1.069
32,,advanced-peeling;auto-upgrade-debug-info;copyprop;nounwind-inference;peephole,0.9902113579788574,1.408359020874518,1.0034059898732235,1.069
33,Inline;ReferencePropagation;UnreachableEnumBranching;UnreachablePropagation,cfi-fixup;last-run-tracking;machine-licm;phi-elim-edge-splitting;postra-machine-licm;postra-machine-sink,1.07325610485841,1.3229467454227062,1.0011527985496058,1.069
34,DeadStoreElimination-initial,early-ifcvt;i2p-p2i-opt;icp;loop-level-heuristics;nounwind-inference;ondemand-mds-loading;ssc;thinlto-funcattrs;vector-combine;whole-program-visibility,0.9816701612318012,1.6059172149914367,1.0003695049117107,1.069
35,DeadStoreElimination-final;DeadStoreElimination-initial;Inline;InstSimplify-before-inline;UnreachablePropagation,branch-fold;cgp-ext-ld-promotion;copyprop;expand-reductions;ifcvt-diamond;ifcvt-triangle;licm-promotion;machine-dce;peephole;type-promotion,1.1317404486793412,2.482119198105237,1.0037412045412595,1.069
36,CopyProp;DeadStoreElimination-final,adv-copy-opt;binop-extract-shuffle;bitcode-version-upgrade;demotion;loop-level-heuristics;lsr;machine-licm;mr-partial-inlining;nofree-inference;nounwind-inference;sample-loader-inlining;ssc;vector-combine,0.9884860811985341,1.5033208816927863,0.9970179413705111,1.069
37,JumpThreading;MatchBranchSimplification,cgp-branch-opts;cgp-gc-opts;constant-hoisting;dfa-sched;gep-const-evaluation;i2p-p2i-opt;ifcvt-simple-false;layout-fsprofile-loader;tail-duplicate,1.1029217151058666,1.2742055825339873,1.0004842357941028,1.069
38,ForceInline;ScalarReplacementOfAggregates,cgp-gc-opts;constant-hoisting;ifcvt-diamond;ifcvt-forked-diamond;ifcvt-simple-false;loop-idiom-vectorize-bytecmp;phi-elim-edge-splitting;postra-machine-licm;preheader-prot;separate-const-offset-from-gep;thinlto-funcattrs;vector-combine,0.8505961473985797,1.3650029590335675,0.9997698809341706,1.069
39,DeadStoreElimination-initial;ForceInline;UnreachablePropagation,advanced-peeling;dfa-sched;ifcvt-triangle;loop-idiom-vectorize-all;lsr;separate-const-offset-from-gep;type-promotion,0.9974781653058871,1.3120732482797244,0.996039457534633,1.069
40,ImpossiblePredicates,cfi-fixup;cgdata-for-merging;last-run-tracking;machine-dce;partial-libcall-inlining;post-ra;postra-machine-licm,1.2219478105573707,1.4156665432102749,0.9997701234962131,1.129
41,EnumSizeOpt;InstSimplify-before-inline,cgp-ext-ld-promotion;lsr;machine-cse;mr-partial-inlining;sample-loader-inlining;tail-duplicate;thinlto-funcattrs,1.1003490421882802,1.2235168754864527,0.9978831180950233,1.129
42,ForceInline;JumpThreading,binop-extract-shuffle;chr;constant-hoisting;ifcvt-simple-false;interleaved-load-combine;loop-idiom-vectorize-bytecmp,1.029835080552604,1.332885312613983,1.0001525588553994,1.129
43,DestinationPropagation;GVN;Inline;SingleUseConsts,adv-copy-opt;cgp-branch-opts;gep-const-evaluation;loop-idiom-vectorize-bytecmp;machine-cse;non-allocatable-phys-copy-opt;ondemand-mds-loading;postra-machine-licm;postra-machine-sink;promote-alloca-to-vector;tail-calls;whole-program-visibility,1.3646002511767894,1.8996535547450304,1.0028405085097911,1.129
44,CopyProp,2addr-hack;auto-upgrade-debug-info;cgp-store-extract;copyprop;global-outlining;ifcvt-triangle-false;partial-libcall-inlining,0.9902460612193758,1.5501029613004782,0.9996299756541628,1.129
45,ForceInline,binop-extract-shuffle;bitcode-version-upgrade;cgp-gc-opts;constant-hoisting;copyprop;ifcvt-simple-false;loop-idiom-vectorize-bytecmp;post-ra;ra-fsprofile-loader;ssc;strictnode-mutation,1.0054379204146837,1.3062904556007318,0.9999741751175364,1.129
46,DeadStoreElimination-initial;ForceInline;UnreachableEnumBranching;UnreachablePropagation,cgp-store-extract;ifcvt-simple;nounwind-inference;replace-with-vec-lib;sample-loader-inlining,0.9986742891060608,1.3963507183304507,0.9976677250641421,1.129
