t,disabled_mir,disabled_llvm,runtime_n,compile_time_n,size_n,hv
1,InstSimplify-before-inline,,0.9950952814864706,1.056738202671443,0.9993112859821192,0.0
2,JumpThreading;UnreachableEnumBranching,,1.0197997147834013,1.1788552529868785,1.0000377791043766,0.0
3,,,1.0,1.0,1.0000000000000002,0.0
4,InstSimplify-before-inline;ReferencePropagation;ScalarReplacementOfAggregates,spill-fusing,1.0180548889751857,1.323738124447681,0.9984187588683829,0.0
5,ImpossiblePredicates;Inline;InstSimplify-after-simplifycfg;ReferencePropagation,,0.9880751702436343,1.417498889033786,1.0015240384177653,0.0
6,InstSimplify-before-inline;UnreachablePropagation,,0.979382939485899,1.1340430116446942,0.9986230462912364,0.0
7,UnreachablePropagation,loop-idiom-vectorize-all,1.0018177130288892,1.0931696877001438,0.9993112859821192,0.0
8,ImpossiblePredicates;JumpThreading,,1.0280415630138586,1.2188958398111094,1.000025016031923,0.0
9,UnreachablePropagation,,0.9842102135414605,1.0731541726965337,0.9993112859821192,0.0
10,InstSimplify-before-inline;MatchBranchSimplification,,0.9813777820532781,1.1513981105232285,0.9986867721885394,0.0
11,InstSimplify-before-inline;MatchBranchSimplification,spill-fusing,1.0058070020444634,1.1717741304690645,0.9992217351947997,0.0
12,Inline;ScalarReplacementOfAggregates,spill-fusing,1.0136482933587618,1.2391837794856602,1.003826545444615,0.0
13,InstSimplify-after-simplifycfg;ReferencePropagation;UnreachablePropagation,loop-idiom-vectorize-all,0.9789065374771703,1.3298211524647081,0.9978587620588575,0.0
14,Inline,,1.0144467334891647,1.069351759773252,1.0036731414286981,0.0
15,InstSimplify-before-inline,loop-idiom-vectorize-all,0.9976959602709253,1.076447541635584,0.9993112859821192,0.0
16,,loop-idiom-vectorize-all,1.0095737094409887,1.0186511085851875,1.0000000000000002,0.0
17,InstSimplify-after-simplifycfg,,1.001513410720653,1.125346121871158,0.9995918731745881,0.0
18,InstSimplify-before-inline;ReferencePropagation,spill-fusing,1.03085635983571,1.1625331311890745,0.9988009189761446,0.0
19,InstSimplify-after-simplifycfg;UnreachableEnumBranching,loop-idiom-vectorize-all,0.9951569474243553,1.208097406063154,0.9989161889974316,0.0
20,JumpThreading;MatchBranchSimplification,,1.0235207787138398,1.2187881311836906,1.000088831394195,0.997
21,Inline;ScalarReplacementOfAggregates;UnreachableEnumBranching,,0.9844463752974757,1.2832394361099313,1.0026109337501736,0.997
22,InstSimplify-after-simplifycfg,loop-idiom-vectorize-all;spill-fusing,1.1047802796375583,1.1666214951828469,1.000127321013088,0.997
23,ScalarReplacementOfAggregates,,0.9875817122934912,1.1386670099403715,0.9996173811011776,0.997
24,JumpThreading;ScalarReplacementOfAggregates;UnreachablePropagation,,1.0087557330752468,1.3668755299897766,0.9996423875614937,0.997
25,InstSimplify-after-simplifycfg,spill-fusing,1.092523733734485,1.1452611059376125,1.000127321013088,0.997
26,ImpossiblePredicates;UnreachablePropagation,,0.9749299936285066,1.1693879150177307,0.9986230462912364,0.997
27,MatchBranchSimplification,,0.9862148884751002,1.0895774446428497,0.9993750557985887,0.997
28,UnreachableEnumBranching,,0.9826294520819303,1.0538780787976478,0.9993240399454125,0.997
29,ReferencePropagation,spill-fusing,0.9773298016509009,1.1001146057274933,0.9994892812548669,0.997
30,UnreachablePropagation,loop-idiom-vectorize-all;spill-fusing,1.0034873216691464,1.1125152530238864,0.9998465835194713,0.997
31,InstSimplify-after-simplifycfg;InstSimplify-before-inline,loop-idiom-vectorize-all,1.0008338453630814,1.2113760663773463,0.9989034402393726,0.997
32,,spill-fusing,0.9963095756903448,1.0176967634040814,1.0005356664583513,0.997
33,JumpThreading,,1.0378273443999841,1.11858788668592,1.0007142219444691,0.997
34,UnreachableEnumBranching;UnreachablePropagation,,0.967113942865685,1.130973657775102,0.9986357914706965,0.997
