t,disabled_mir,disabled_llvm,runtime_n,compile_time_n,size_n,hv
1,EarlyOtherwiseBranch;GVN;SingleUseConsts,2addr-hack;binop-extract-shuffle;cgp-branch-opts;cgp-select2branch;expand-reductions;icp;ifcvt-triangle-rev;loop-idiom-vectorize-all;nofree-inference;type-promotion,1.1360803282392824,1.9365594181713115,0.9981262986862206,0.05491025963934872
2,EnumSizeOpt,ifcvt-triangle;loop-idiom-vectorize-all;phi-elim-edge-splitting;type-promotion;vector-combine,1.042618235981704,1.2967548257722101,1.000025016031923,0.6733613268704763
3,DestinationPropagation;ImpossiblePredicates,adv-copy-opt;bitcode-version-upgrade;cgp;ifcvt-diamond;interleaved-load-combine;non-allocatable-phys-copy-opt;nounwind-inference;partial-inlining;type-promotion,1.373237701035645,1.23580338791432,1.0000246172418994,0.7115626096749887
4,EarlyOtherwiseBranch;EnumSizeOpt;UnreachablePropagation,adv-copy-opt;cgdata-for-merging;early-ifcvt;gep-const-evaluation;global-outlining;nofree-inference;partial-inlining;post-ra;select-optimize;spill-fusing,0.9963823034189171,1.4307416246194415,0.9984698410580993,0.7386852804324291
5,InstSimplify-after-simplifycfg;ReferencePropagation,bitcode-version-upgrade;chr;i2p-p2i-opt;last-run-tracking;preheader-prot;preinline;type-promotion,1.0144252581021886,1.3499712691297008,0.9988903220703536,0.741052687689385
6,EnumSizeOpt;InstSimplify-after-simplifycfg;JumpThreading,cgp;global-outlining;icp;ifcvt-triangle-false;interleaved-load-combine;licm-promotion;machine-cse;machine-dce;nofree-inference;non-allocatable-phys-copy-opt;partial-inlining;ssc,1.2207276349111447,2.5997529228399263,0.9999069390919081,0.741052687689385
7,CopyProp;DeadStoreElimination-initial;EarlyOtherwiseBranch;InstSimplify-before-inline;JumpThreading,branch-fold;cgdata-for-merging;cgp-ext-ld-promotion;cgp-store-extract;gep-const-evaluation;global-outlining;ifcvt-triangle-rev;layout-fsprofile-loader;mr-partial-inlining;spill-fusing,1.2678849802591101,1.784441884175469,0.9995519363712703,0.741052687689385
8,DestinationPropagation,binop-extract-shuffle;block-placement;cgdata-for-merging;loop-level-heuristics;mr-partial-inlining;preinline,1.0002532919421843,1.0314594167887812,0.9943147253806991,0.976007248634545
9,ScalarReplacementOfAggregates,cgp;cgp-branch-opts;cgp-select2branch;early-taildup;ifcvt-triangle;last-run-tracking;licm-promotion;nofree-inference;preheader-prot;sample-loader-inlining;select-optimize;separate-const-offset-from-gep;whole-program-visibility,0.9796857917424318,1.1173055743958387,0.9985824850799679,0.9919810848712317
10,MatchBranchSimplification;ReferencePropagation;ScalarReplacementOfAggregates,cgp-ext-ld-promotion;complex-addr-modes;demotion;expand-reductions;i2p-p2i-opt;ifcvt-diamond;loop-idiom-vectorize-all;ondemand-mds-loading;sample-loader-inlining;select-optimize,1.0244398225680202,1.5970027388587893,0.9983934067372324,0.9919810848712317
11,JumpThreading;ReferencePropagation,auto-upgrade-debug-info;early-ifcvt;gep-const-evaluation;last-run-tracking;loop-level-heuristics;machine-dce;mr-partial-inlining;partial-inlining;promote-alloca-to-vector;thinlto-funcattrs;whole-program-visibility,1.0235668830617775,1.5575138703765523,1.0001011406366855,0.9919810848712317
12,DeadStoreElimination-initial,cgp-select2branch;icp;ifcvt-triangle;preinline;spill-fusing;tail-calls,1.0462654045155073,1.45544161104778,0.9998465835194713,0.9919810848712317
13,GVN;JumpThreading;MatchBranchSimplification;SingleUseConsts,block-placement;ifcvt-triangle-false;ondemand-mds-loading;post-ra;replace-with-vec-lib;spill-fusing,1.16725558440017,1.6296608319939883,0.9942885581621245,0.9919891547858095
14,DataflowConstProp;ImpossiblePredicates;Inline,cleanups;constant-hoisting;lftr;machine-licm;non-allocatable-phys-copy-opt;nounwind-inference;spill-fusing;tail-calls;thinlto-funcattrs,1.3484019572375037,1.2228060084185974,1.0014594270783757,0.9919891547858095
15,DeadStoreElimination-final,cgp-branch-opts;preheader-prot;replace-with-vec-lib,0.9821005859478782,1.118857809852382,0.9994005783648989,0.9919891547858095
16,DeadStoreElimination-final;DeadStoreElimination-initial;ImpossiblePredicates;SingleUseConsts,cgp;cgp-ext-ld-promotion;ifcvt-forked-diamond;interleaved-load-combine;select-optimize;thinlto-funcattrs,1.1455248387045323,1.7083452884772667,0.9982784233800291,0.9919891547858095
17,ScalarReplacementOfAggregates;SingleUseConsts,early-taildup;machine-sink;partial-inlining;partial-libcall-inlining;select-optimize;spill-fusing;ssc;whole-program-visibility,0.9656067086654841,1.3545311378754454,0.9996423634234622,1.001080014580878
18,DeadStoreElimination-initial;MatchBranchSimplification,cgp-branch-opts;cgp-store-extract;expand-reductions;i2p-p2i-opt;mr-partial-inlining;nounwind-inference;phi-elim-edge-splitting;preinline;strictnode-mutation,1.0997483737317995,1.2354776602435737,1.00022875698806,1.001080014580878
19,DeadStoreElimination-initial;EarlyOtherwiseBranch;MatchBranchSimplification;UnreachablePropagation,bitcode-version-upgrade;block-placement;dfa-sched;early-taildup;expand-reductions;ifcvt-diamond;ifcvt-simple-false;interleaved-load-combine;memop-opt;mergeicmps;mr-partial-inlining;phi-elim-edge-splitting;preinline;separate-const-offset-from-gep;spill-fusing;thinlto-funcattrs,1.0884509409485328,1.6708353148215276,0.9937684124601411,1.0012367629433752
20,ForceInline;ReferencePropagation,2addr-hack;demotion;early-taildup;machine-sink;memop-opt;non-allocatable-phys-copy-opt;promote-alloca-to-vector;sample-loader-inlining,1.022639828446738,1.7132879089546118,0.9981642355307974,1.0012367629433752
21,,branch-fold;cgp;constant-hoisting;global-outlining;last-run-tracking;machine-licm;separate-const-offset-from-gep,1.0532046471413088,0.9877637542599689,1.0010194904244556,1.042565435980083
22,ReferencePropagation;SingleUseConsts,bitcode-version-upgrade;cgp-gc-opts;complex-addr-modes;copyprop;ifcvt-diamond;ssc;tail-calls,0.9714071485073515,1.5690155192902437,0.998800990424028,1.0425684379709743
