t,disabled_mir,disabled_llvm,runtime_n,compile_time_n,size_n,hv
1,,,1.0,1.0,1.0000000000000002,0.0
2,ReferencePropagation,,0.9817895487500496,1.080984675678572,0.9989541750098841,0.0
3,Inline;ReferencePropagation,,0.9959732007032891,1.155952865224799,1.0026234749754839,0.0
4,UnreachablePropagation,branch-fold,0.979572053211016,1.0557310843467256,1.000279919621138,0.0
5,EnumSizeOpt;JumpThreading;MatchBranchSimplification,,1.008947133934721,1.3482967419100844,0.9994000561968873,0.0
6,DataflowConstProp;ForceInline,,0.9612284925404988,1.169831411342266,0.9986230462912364,0.0
7,DataflowConstProp;MatchBranchSimplification;UnreachablePropagation,,0.9530707517246523,1.235533342908687,0.9979989626090607,0.0
8,CopyProp,,0.9788082881026903,1.0730603168492425,0.9993750557985887,0.0
9,ForceInline,,0.9789509131967828,1.1071055586887597,0.9993112859821192,0.0
10,EnumSizeOpt,,0.9857612614397215,1.1062601508931786,0.9993112859821192,0.0
11,ReferencePropagation,branch-fold,0.9704598237298185,1.0634344559726636,0.9999224625008056,0.0
12,EnumSizeOpt,branch-fold,0.982910293294626,1.0882995737111951,1.000279919621138,0.0
13,EnumSizeOpt;Inline,,1.000002291667684,1.1829812391246437,1.0029818976668254,0.0
14,JumpThreading,,1.0378273443999841,1.11858788668592,1.0007142219444691,0.0
15,ForceInline;JumpThreading,,1.0159820265409567,1.2383948672318947,1.000025016031923,0.0
16,EnumSizeOpt;MatchBranchSimplification,,0.9721724325138491,1.205356108320403,0.9986867721885394,0.0
17,,branch-fold;machine-cse,1.0052694826947275,1.073231590208193,1.0018118787082761,0.0
18,JumpThreading,machine-cse,1.0550661830471286,1.2203161789517936,1.0015565847264696,0.0
19,DeadStoreElimination-final,machine-cse,0.9904489335895713,1.281222773273425,1.0002673501183434,0.0
20,DeadStoreElimination-final,,0.9898439047581321,1.1744171707703046,0.9994260716517654,1.021
21,,machine-cse,1.0100293173804529,1.0909434953450707,1.00084176157741,1.021
22,Inline,,1.0144467334891647,1.069351759773252,1.0036731414286981,1.021
23,DataflowConstProp,,0.9818965175706194,1.0566575175792614,0.9993112859821192,1.021
24,DataflowConstProp;JumpThreading,,1.0190390553059083,1.1819642995397766,1.000025016031923,1.021
25,DataflowConstProp;MatchBranchSimplification,,0.9683609645699977,1.1513101978666684,0.9986867721885394,1.021
26,UnreachablePropagation,,0.9842102135414605,1.0731541726965337,0.9993112859821192,1.021
27,,branch-fold,0.9952874291826792,0.9837645989801925,1.0009693012103507,1.021
28,CopyProp;EnumSizeOpt;UnreachablePropagation,,0.9496361811146687,1.2739240063226358,0.9979989626090607,1.021
29,MatchBranchSimplification;ReferencePropagation,,0.9682554703265492,1.1778165206239382,0.9983298843907359,1.021
30,JumpThreading,branch-fold,1.0496374718679846,1.1004271637696754,1.0016842154510146,1.021
31,Inline,machine-cse,1.0915534698846785,1.166602346560434,1.004517994915431,1.021
32,DataflowConstProp;ReferencePropagation,,0.9640157389049037,1.1422305839437428,0.9982661812663339,1.021
33,DeadStoreElimination-final;MatchBranchSimplification;UnreachablePropagation,,0.9607848256066842,1.3732278896717858,0.9981135975389733,1.021
34,DataflowConstProp;ForceInline;Inline;MatchBranchSimplification,branch-fold,1.004706360458157,1.3408900298228796,1.002635668802781,1.021
35,EnumSizeOpt;Inline;MatchBranchSimplification,,0.9862171485518897,1.2889496755858614,1.0023550899457578,1.021
36,MatchBranchSimplification,,0.9862148884751002,1.0895774446428497,0.9993750557985887,1.021
37,Inline;JumpThreading,,1.0528205594522984,1.1961639250886318,1.0043899868113806,1.021
38,EnumSizeOpt;UnreachablePropagation,,0.9701963016224879,1.1871876970189115,0.9986230462912364,1.021
39,UnreachablePropagation,branch-fold;machine-cse,0.9893964922296912,1.1517429593016586,1.0011219168241299,1.021
40,DataflowConstProp,branch-fold,0.9761272560865731,1.0395022590407677,1.000279919621138,1.047
41,JumpThreading;ReferencePropagation,machine-cse,1.0375447303537069,1.319143088929519,1.0005091318211472,1.047
42,DeadStoreElimination-final;JumpThreading,,1.027287071045643,1.3136888211396125,1.0001398836840134,1.047
43,ForceInline,machine-cse,0.9887691226051175,1.2077896079118728,1.0001524678265308,1.047
44,DataflowConstProp;UnreachablePropagation,,0.9663925812337959,1.1339564241013451,0.9986230462912364,1.047
45,CopyProp;DataflowConstProp,,0.961088449457291,1.1338572506147364,0.9986867721885394,1.047
46,DeadStoreElimination-final;Inline,branch-fold,1.0364791319425073,1.235475595260999,1.0040694081984074,1.047
47,MatchBranchSimplification,branch-fold,0.9972035012605382,1.071887717886936,1.0003437512497682,1.047
48,CopyProp;Inline;ReferencePropagation,,0.9748668235765434,1.2404071478209127,1.0019968912485988,1.047
49,DataflowConstProp;Inline;MatchBranchSimplification,,0.982350617346451,1.2311555861336132,1.0023550899457578,1.047
50,MatchBranchSimplification;UnreachablePropagation,,0.9706427659838461,1.1692845811945005,0.9986867721885394,1.047
51,ReferencePropagation,branch-fold;machine-cse,0.9817937465994554,1.1601469024692017,1.000764158810128,1.047
52,Inline;UnreachablePropagation,branch-fold,1.0290825511436656,1.1289478928934946,1.0039540892341932,1.047
53,DeadStoreElimination-final;EnumSizeOpt,machine-cse,0.9728411131893158,1.4173656984892358,0.999578451972688,1.047
54,DataflowConstProp,machine-cse,0.9917442693800966,1.152753645610565,1.0001524678265308,1.047
55,ForceInline;Inline;ReferencePropagation,,0.9750088743480076,1.2797618426725739,1.0019329541336115,1.047
56,DataflowConstProp;DeadStoreElimination-final,,0.9719242830205136,1.2409567322686095,0.9987377529063829,1.047
57,ForceInline,branch-fold;machine-cse,0.983028494829267,1.1881806592798676,1.0011219168241299,1.047
58,EnumSizeOpt;JumpThreading,,1.0230499921723646,1.2374492043124479,1.000025016031923,1.047
59,DeadStoreElimination-final;EnumSizeOpt;ForceInline,,0.9552111344457046,1.4383636276192953,0.9980499082157692,1.047
60,DataflowConstProp;DeadStoreElimination-final;UnreachablePropagation,,0.9565778061377507,1.3317378953699133,0.9980499082157692,1.047
61,DataflowConstProp;DeadStoreElimination-final;MatchBranchSimplification,branch-fold,0.9694824041621578,1.330166279747829,0.9990810702571348,1.047
62,DeadStoreElimination-final;MatchBranchSimplification;ReferencePropagation;UnreachablePropagation,,0.9432885003782816,1.484438304949625,0.9970697453956924,1.047
63,EnumSizeOpt;JumpThreading;UnreachablePropagation,machine-cse,1.0199465143889892,1.4487443541246976,1.0001774876725933,1.047
64,CopyProp;DataflowConstProp,branch-fold,0.9583656913004307,1.1154486234517895,0.9996548004855826,1.047
65,CopyProp,branch-fold;machine-cse,0.9842459006788425,1.1516422302414202,1.001185802183772,1.047
66,DataflowConstProp;Inline;UnreachablePropagation,branch-fold,1.009271791726874,1.192911277981178,1.0032626519796286,1.047
67,DataflowConstProp;EnumSizeOpt,,0.9679155497636834,1.1689381048396452,0.9986230462912364,1.047
68,CopyProp;UnreachablePropagation,,0.9633531142497003,1.151559156581829,0.9986867721885394,1.047
69,CopyProp;DataflowConstProp;DeadStoreElimination-final,,0.9513275436287436,1.3316214243243547,0.9981135975389733,1.047
70,DataflowConstProp;Inline;ReferencePropagation;UnreachablePropagation,,0.9625011122673368,1.3108001774800173,1.0012429088631227,1.047
71,CopyProp;ForceInline;ReferencePropagation,branch-fold,0.9317212208190299,1.2633506070159124,0.9986093365137452,1.047
72,DeadStoreElimination-final;UnreachablePropagation,branch-fold,0.9710343698692333,1.2398687131727473,0.9997058306190976,1.047
73,CopyProp;EnumSizeOpt;ForceInline;Inline,,0.9582074633707546,1.4053711144516206,1.001664753944418,1.047
74,EnumSizeOpt;Inline,branch-fold,1.032589515853725,1.1637750643085465,1.0039540892341932,1.047
75,CopyProp;DataflowConstProp;MatchBranchSimplification;UnreachablePropagation,,0.9328735509363509,1.3258018004193997,0.9973752689443635,1.047
76,EnumSizeOpt;ReferencePropagation,,0.9678101040441839,1.1958502704293907,0.9982661812663339,1.047
