runtime_n,compile_time_n,size_n
0.8710277850687658,2.4266505778145153,0.9946685610581367
0.8757781025646442,2.4377469547003408,0.9940976925738475
0.8758816206737275,2.0821445783659542,0.9946685610581367
0.8810084327321093,1.9317377798389888,0.9945288239962816
0.881795895412473,1.924216011161685,0.9953540753625941
0.882197284828562,1.7619855504869721,0.9952651602322674
0.8827196920732779,1.7376723725841194,0.9959891834363584
0.8882836166574614,1.3904304504084395,0.9963703460601566
0.8912907143795081,1.7897542944657974,0.9952524580707929
0.8915415389631958,1.3819993795996202,0.997146237670056
0.894251315478189,1.6075450884145739,0.995328550414367
0.8968862196097003,1.569393675209152,0.9959510857061172
0.8981807954158239,1.7163148436175832,0.9953158949539341
0.9031046589763428,1.8136829729790878,0.9951126687961133
0.9034164488951116,2.7014449321598395,0.9938184820696178
0.9064044452501067,1.2590586376887718,1.001436811625709
0.910137764386856,1.5353539002507732,0.9916542910400469
0.9109537935426665,1.4209536313379798,0.994553747107527
0.9129524038951206,1.354205799038478,0.9966374839120332
0.9144092288980004,1.274456009813887,0.9977943070394325
0.9161697457517023,1.3002288255638683,0.995162001509939
0.9165263884597569,1.2295290795735494,0.9979735057247869
0.9211773898948799,1.4345988469886521,0.992337727943754
0.9212813709030795,1.2772693745202743,0.9972861873819202
0.9269093538867632,1.1700673045668433,0.9982409633375426
0.9293383853302891,1.1934791648120495,0.995847855887966
0.932578584142769,1.109063794627503,0.9983301301843657
0.9370211986736398,1.1191029729200055,0.9977187438914953
0.9410626404343557,1.1621137046472823,0.9929202579888439
0.9438774308977207,1.137073249085821,0.9976423206048862
0.947244666738953,1.1370149006675847,0.9976423206048862
0.9483572368750808,1.0728797833458124,0.998928939701182
0.9503245522300668,1.1083959574633662,0.9982664270442797
0.9536830925515078,1.3181548315917515,0.991869178188338
0.953894328975554,1.1511337189242001,0.9930089636299843
0.9569044668993408,1.0967815054607701,0.9982919185410606
0.9611592223769826,1.1175393541854124,0.9935918864146226
0.9620626029629473,1.0888216829585613,0.9988141443328874
0.9630287027952057,1.0824514780326977,0.9986867721885394
0.9645290820094858,1.0765638793754697,0.9986867721885394
0.9645290820094858,1.0765638793754697,0.9986867721885394
0.9646691900787316,1.0782447884139312,0.9986230462912364
0.9672548064893041,1.0084625675516945,0.999285795623197
0.9677377078182343,1.0700218748976322,0.9986867721885394
0.9682945014791641,1.057319010948535,0.9986357914706965
0.9710764088090066,1.0514235495480417,0.9989544209572172
0.9711599735992474,1.0390134120609937,0.9971573506532463
0.9749450782342768,1.0014340865248468,0.9986357914706965
0.9762814807083439,0.9782211922002088,0.9971573506532463
0.9778299101199294,1.1009533726427554,0.9935919459322181
0.9786933156615554,1.308092102043937,0.9922617444781723
0.980786798960384,0.9587072133616219,0.9978073548057453
0.9903077187095854,0.9366631123660031,0.9990689606795318
1.0000893412094483,0.9051430072423269,1.0000000000000002
1.0079228300236127,1.0762989675571042,0.9948984146823616
1.0174115108108104,1.114517826819338,0.9935284856204215
1.018808054250983,1.0401716990174412,0.9968401789290348
