t,disabled_mir,disabled_llvm,runtime_n,compile_time_n,size_n,hv
1,DestinationPropagation;SingleUseConsts,auto-upgrade-debug-info;cgp-store-extract;chr;complex-addr-modes;dfa-sched;i2p-p2i-opt;interleaved-load-combine;mergeicmps;mr-partial-inlining;partial-inlining;promote-alloca-to-vector,1.0443094824369503,1.4376764113918132,0.9990944010875151,0.0
2,DeadStoreElimination-initial,cgp-branch-opts;cgp-gc-opts;complex-addr-modes;early-taildup;gep-const-evaluation;ifcvt-simple;ifcvt-triangle-false;interleaved-load-combine;loop-idiom-vectorize-bytecmp;memop-opt;preheader-prot;sample-loader-inlining,1.0101320762226145,1.379882617233449,0.9995406927103512,0.0
3,GVN;InstSimplify-after-simplifycfg;JumpThreading;SingleUseConsts;UnreachablePropagation,bitcode-version-upgrade;demotion;early-ifcvt;expand-reductions;i2p-p2i-opt;ifcvt-diamond;ifcvt-triangle-rev;last-run-tracking;licm-promotion;loop-level-heuristics;machine-cse;preinline;replace-with-vec-lib;sample-loader-inlining,1.5179867799499749,2.0821804974424487,0.9974869190679541,0.0
4,DataflowConstProp;DeadStoreElimination-final;InstSimplify-after-simplifycfg;ReferencePropagation,advanced-peeling;global-outlining;interleaved-load-combine;lftr;mergeicmps;select-optimize,1.0355972348345723,1.6109304643981148,0.9959636173534444,0.0
5,CopyProp;MatchBranchSimplification,branch-fold;cgp-branch-opts;early-ifcvt;i2p-p2i-opt;peephole;sample-loader-inlining,1.1003184114778342,1.1042430835798258,1.003226105251575,0.0
6,EarlyOtherwiseBranch;InstSimplify-after-simplifycfg;InstSimplify-before-inline;MatchBranchSimplification,ifcvt-diamond;machine-sink;nofree-inference;ssc,1.0791575436511833,1.381624074792621,0.997515213017332,0.0
7,JumpThreading;SingleUseConsts,cfi-fixup;cgp-branch-opts;early-taildup;expand-reductions;lsr;non-allocatable-phys-copy-opt;partial-libcall-inlining;post-ra;ssc;thinlto-funcattrs,1.0970412431684684,1.3129466887354024,0.9991059234996266,0.0
8,DeadStoreElimination-final;EnumSizeOpt;GVN;SingleUseConsts,cgdata-for-merging;memop-opt;post-ra,1.016197511159394,1.8349254599973657,0.9975025572642807,0.0
9,ForceInline,auto-upgrade-debug-info;cgdata-for-merging;mergeicmps;post-ra;preinline;replace-with-vec-lib;strictnode-mutation,1.033397038222841,1.0662274897659283,0.9993112859821192,0.0
10,Inline;InstSimplify-after-simplifycfg,branch-fold;copyprop;early-taildup;ifcvt-diamond;ifcvt-forked-diamond;ifcvt-simple-false;loop-level-heuristics,1.2751858669986613,1.6894131263701182,1.0047483649297735,0.0
11,DeadStoreElimination-final,block-placement;chr;cleanups;early-ifcvt;i2p-p2i-opt;loop-idiom-vectorize-bytecmp;lsr;machine-licm;nofree-inference;select-optimize,0.9709030704121332,1.0562902293751735,0.9922354888212257,0.0
12,CopyProp;EarlyOtherwiseBranch;ReferencePropagation,ifcvt-simple-false;memop-opt;mr-partial-inlining;preinline,0.9763737293340733,1.3992644150408036,0.9976423206048862,0.0
13,,advanced-peeling;auto-upgrade-debug-info;cgp;cgp-branch-opts;cgp-gc-opts;cgp-select2branch;i2p-p2i-opt;ifcvt-simple;ifcvt-triangle-false;loop-idiom-vectorize-all;machine-dce;non-allocatable-phys-copy-opt;nounwind-inference;sample-loader-inlining,1.1163759803060926,1.3794871061764575,1.0017097689665977,0.0
14,EarlyOtherwiseBranch,branch-fold;global-outlining;interleaved-load-combine;loop-idiom-vectorize-bytecmp;machine-licm;nofree-inference;partial-libcall-inlining;peephole;spill-fusing;ssc;strictnode-mutation,0.9685800258724917,1.0349824895715056,1.0032640588830033,0.0
15,DeadStoreElimination-final;EnumSizeOpt;MatchBranchSimplification;UnreachablePropagation,cgdata-for-merging;cgp-ext-ld-promotion;ifcvt-diamond;loop-idiom-vectorize-all;memop-opt;non-allocatable-phys-copy-opt,1.1017829676229574,1.5851844958827832,0.9974516249867564,0.0
16,DestinationPropagation;Inline,2addr-hack;branch-fold;cgp-select2branch;ifcvt-forked-diamond;sample-loader-inlining,1.2828513110667847,1.1117548525189218,1.0040565949801612,0.0
17,DataflowConstProp;EarlyOtherwiseBranch;ReferencePropagation,auto-upgrade-debug-info;chr;demotion;dfa-sched;last-run-tracking;mergeicmps;partial-libcall-inlining;post-ra;ssc,1.011703403248717,1.530597035273299,0.9978585691495764,0.0
18,CopyProp;ReferencePropagation,bitcode-version-upgrade;branch-fold;ifcvt-forked-diamond;machine-sink;promote-alloca-to-vector;tail-duplicate;type-promotion,0.9263248053831675,1.2075376977027408,0.9988387830055455,0.0
19,GVN,auto-upgrade-debug-info;cleanups;icp;interleaved-load-combine;machine-dce;sample-loader-inlining,1.0275957111030647,1.9126538669861408,0.9998849765161989,0.0
20,,cfi-fixup;cgp-delete-phis;ifcvt-simple-false;partial-inlining;peephole,0.9824184573775404,0.9504446617296649,1.0031374749703466,1.093
21,SingleUseConsts,2addr-hack;cfi-fixup;cgp;cgp-branch-opts;expand-reductions;ifcvt-simple-false;machine-sink;phi-elim-edge-splitting;spill-fusing,1.0528474081514358,1.182073453761497,1.0011474154795659,1.093
22,JumpThreading,cgp-branch-opts;copyprop;gep-const-evaluation;ifcvt-simple-false;lftr,1.0653192240729576,1.5691016692827653,1.000037541445932,1.093
23,CopyProp;EarlyOtherwiseBranch;InstSimplify-after-simplifycfg;JumpThreading;MatchBranchSimplification,2addr-hack;chr;gep-const-evaluation;icp;loop-idiom-vectorize-all;preheader-prot;preinline;tail-calls;whole-program-visibility,1.2096850051267323,2.443005079140774,0.9983423935640199,1.093
