t,disabled_mir,disabled_llvm,runtime_n,compile_time_n,size_n,hv
1,,,1.0,1.0,1.0000000000000002,0.0
2,SingleUseConsts,,0.9896656233905154,1.1365072108291907,0.9993112859821192,0.0
3,EarlyOtherwiseBranch,,0.9834416227566262,1.129419865998144,0.9993112859821192,0.0
4,GVN,cgp-gc-opts,1.0364716876833073,1.1154541228729464,0.9994515795783534,0.0
5,,nofree-inference,0.9996117427994139,0.9971333021223592,1.0000000000000002,0.0
6,DataflowConstProp,,0.9818965175706194,1.0566575175792614,0.9993112859821192,0.0
7,DeadStoreElimination-final,,0.9898439047581321,1.1744171707703046,0.9994260716517654,0.0
8,ForceInline,,0.9789509131967828,1.1071055586887597,0.9993112859821192,0.0
9,DeadStoreElimination-final;DeadStoreElimination-initial;EarlyOtherwiseBranch,,0.958825472569412,1.5084966544385634,0.9980499082157692,0.0
10,CopyProp,,0.9788082881026903,1.0730603168492425,0.9993750557985887,0.0
11,DeadStoreElimination-initial;SingleUseConsts,,0.9747937811119998,1.2925243455476576,0.9986230462912364,0.0
12,,cgp-gc-opts;nofree-inference,1.0035799333080504,0.9494703842055919,1.0000000000000002,0.0
13,,cgp-gc-opts,1.0039697317855867,0.9522000540797118,1.0000000000000002,0.0
14,EnumSizeOpt;ForceInline,,0.9650118870804281,1.2247467624097041,0.9986230462912364,0.0
15,DestinationPropagation,,0.9980131532031218,1.0784151273242375,0.9994133176884711,0.0
16,DeadStoreElimination-final;ForceInline,cgp-gc-opts;nofree-inference,0.9671976319119933,1.2345049806235973,0.9987377529063829,0.0
17,GVN,,1.0341448437066678,1.1714493378715645,0.9994515795783534,0.0
18,DeadStoreElimination-initial,,0.9849728616140409,1.1372777341242188,0.9993112859821192,0.0
19,DataflowConstProp;DeadStoreElimination-final,nofree-inference,0.9715469264192064,1.2373992842379709,0.9987377529063829,0.0
20,DataflowConstProp;EarlyOtherwiseBranch,cgp-gc-opts,0.9666871014742269,1.136365058836257,0.9986230462912364,1.072
21,DeadStoreElimination-final;GVN,cgp-gc-opts,1.0203749379515048,1.3100084751085173,0.9988779659841454,1.072
22,DeadStoreElimination-final,nofree-inference,0.9894595907346533,1.1710504715593923,0.9994260716517654,1.072
23,ForceInline,cgp-gc-opts,0.9828370857534294,1.0541859728553866,0.9993112859821192,1.072
24,EarlyOtherwiseBranch,cgp-gc-opts,0.9845101639284524,1.0754336574821337,0.9993112859821192,1.072
25,DeadStoreElimination-final;EarlyOtherwiseBranch,,0.9734536959710929,1.326410083637317,0.9987377529063829,1.072
