runtime_n,compile_time_n,size_n
0.8264465414907284,1.5122368595044968,0.9917553902358305
0.8605296844943888,1.2159302759631951,0.9910076912460747
0.8835731165106494,1.9125448994157386,0.9900846639336827
0.9103220113319889,1.1644125738826077,1.0020886056657943
0.9145666218409001,1.1762934872327249,0.9969676505471202
0.9410365383731253,1.2038213122451848,0.993211685109159
0.9552133882122983,1.0004637960483989,1.0030095377957815
0.9595851923857496,1.1209342265524165,1.0023313262180542
0.9627119091142531,1.1103338705701273,0.9997193607551835
0.9644555614525558,1.153498255139866,0.9982136479246229
0.9649007794240232,1.0290932708102918,0.9923747264902444
0.9668352436369686,0.9143179234720643,1.001281693413523
0.9680089713111653,0.9910677923262887,0.9996299685014373
0.9810727314008721,0.9710341798328905,0.9978073548057453
0.986304165951154,0.829996472044759,1.0009693012103507
1.00863306538684,0.9278436148346224,0.9990561819913731
1.0109716850306758,0.9527665756913072,0.9949609622661963
1.1748527979283476,1.63168959590307,0.9893525938320237
1.2143944174387988,1.2047268947063574,0.9912341492784211
