runtime_n,compile_time_n,size_n
0.8813071706503677,1.5946807780044134,0.9969043380273349
0.8848031562800465,1.5102605032916148,0.9993920728831787
0.8879705176281826,1.3173410834353143,0.9980748784590604
0.8888292322936532,2.175844858402418,0.9941863688325053
0.8901776345952133,1.4207212080644143,0.9972478932147695
0.9015236099446601,1.6656148535366375,0.9955951755252715
0.9071013523987034,1.2632402914587904,0.9954040292298134
0.9108599182955809,1.8381631874786304,0.995214241995539
0.9271176469606851,1.2001039602797254,0.9966244266590835
0.9271176469606851,1.2001039602797254,0.9966244266590835
0.9354153221747659,1.1986600609228382,0.9988646562241736
0.9354153221747659,1.1986600609228382,0.9988646562241736
0.9354153221747659,1.1986600609228382,0.9988646562241736
0.9516292380310503,1.1277369177876317,0.9999103874952929
0.9535811157665716,1.1088594388911177,0.9999103874952929
0.9552301714974544,1.1021211825242718,0.9999103874952929
0.9609621620865788,1.0614198138717335,0.999821079506219
0.9619113147769355,1.151688054038797,0.9982661812663339
0.9647353263480271,1.1392260532138319,0.9982789218912138
0.9682540582008727,1.0311360517042634,0.9993750557985887
0.9709430643695045,1.1083200877606043,0.9989541750098841
0.9721452118209748,1.3294184663402775,0.9920084137467817
0.9727239343119032,1.084854803138292,0.9973349622714593
0.9815476378328425,1.0807730122578076,0.9985204750848133
0.9820749033746006,1.074116379328263,0.9992719099824634
0.9826294520819303,1.0538780787976478,0.9993240399454125
0.9950952814864706,1.056738202671443,0.9993112859821192
0.9963095756903448,1.0176967634040814,1.0005356664583513
1.0,1.0,1.0000000000000002
1.0043361813009244,0.9841697443576849,1.0005356664583513
1.0212645705699281,1.0488880288403686,0.9989669564355075
1.04674518313793,0.9802919190394619,1.0000000000000002
