runtime_n,compile_time_n,size_n
0.875852551907405,2.9950284936048703,0.9958232267129965
0.9056709077625353,1.3160371872068335,0.9920574741308829
0.9216100374173137,1.4587100307012988,0.9910709311788937
0.9324950942803467,1.641856185115081,0.9901222543319407
0.937207018599755,1.0282553458288113,0.9973349622714593
0.94279825721609,1.0223597257675499,0.9996808961864813
0.9893686700793268,1.1301835470434505,0.9965088026813872
0.9920030641336135,1.2094961812978495,0.9960228084525673
0.9957491352407147,1.0167744442185827,0.9989648007052662
0.9996269076015155,0.9861664813975205,0.9958687317419458
1.007945435874361,1.2647572554589221,0.9935663258870218
1.154048234629446,1.1739190383683202,0.9918165239918063
1.1719975698575904,1.3295137028715764,0.9909684029380658
1.3009651190803917,1.1958399371986692,0.9916761743177194
