t,disabled_mir,disabled_llvm,runtime_n,compile_time_n,size_n,hv
1,InstSimplify-before-inline,spill-fusing,1.0508756212393382,1.0754390486241736,0.9998465835194713,0.8776579651431377
2,,,1.0,1.0,1.0000000000000002,1.0001346265421898
3,,spill-fusing,0.9963095756903448,1.0176967634040814,1.0005356664583513,1.0037578004330647
4,ImpossiblePredicates,spill-fusing,1.0077328936953678,1.1089574327303322,0.9998465835194713,1.0037636980704387
5,JumpThreading,,1.0378273443999841,1.11858788668592,1.0007142219444691,1.0037636980704387
6,Inline;ScalarReplacementOfAggregates,,1.001849042089768,1.2176355708754831,1.003289117116547,1.0037636980704387
7,ImpossiblePredicates,,0.9905708965571886,1.089673734463883,0.9993112859821192,1.0094839826112743
8,Inline,,1.0144467334891647,1.069351759773252,1.0036731414286981,1.0094839826112743
9,UnreachableEnumBranching,,0.9826294520819303,1.0538780787976478,0.9993240399454125,1.0172304785886945
10,Inline;InstSimplify-after-simplifycfg;ReferencePropagation,,0.9974805172227162,1.3008470739465812,1.0022142774395584,1.0172304785886945
11,Inline;InstSimplify-before-inline;ScalarReplacementOfAggregates,,0.9969352545452689,1.2867220246757747,1.0025981378376012,1.0172304785886945
12,ImpossiblePredicates;JumpThreading,,1.0280415630138586,1.2188958398111094,1.000025016031923,1.0172304785886945
13,InstSimplify-before-inline,,0.9950952814864706,1.056738202671443,0.9993112859821192,1.017230900707527
14,ScalarReplacementOfAggregates,,0.9875817122934912,1.1386670099403715,0.9996173811011776,1.017230900707527
15,InstSimplify-after-simplifycfg,,1.001513410720653,1.125346121871158,0.9995918731745881,1.017230900707527
16,InstSimplify-before-inline;MatchBranchSimplification,,0.9813777820532781,1.1513981105232285,0.9986867721885394,1.0188337204230764
17,ImpossiblePredicates;MatchBranchSimplification,,0.9769157662748279,1.1872839230915886,0.9986867721885394,1.022464834607888
18,ImpossiblePredicates;ScalarReplacementOfAggregates,,0.9782697021700472,1.240775533032548,0.9989289305982957,1.022464834607888
