t,disabled_mir,disabled_llvm,runtime_n,compile_time_n,size_n,hv
1,ForceInline;UnreachablePropagation,auto-upgrade-debug-info;cgp-branch-opts;copyprop;gep-const-evaluation;ifcvt-forked-diamond;ifcvt-simple;ifcvt-simple-false,0.961887513047297,1.6501436827056912,0.9988777743247773,0.0
2,MatchBranchSimplification;ReferencePropagation;ScalarReplacementOfAggregates;SingleUseConsts;UnreachablePropagation,2addr-hack;auto-upgrade-debug-info;branch-fold;cfi-fixup;early-ifcvt;ifcvt-triangle-false;last-run-tracking;machine-dce;machine-sink;peephole;postra-machine-licm;thinlto-funcattrs;vector-combine,1.027632528212123,2.3155874165638335,1.0007714596352155,0.0
3,DataflowConstProp,branch-fold;cgp-delete-phis;complex-addr-modes;copyprop;peephole;postra-machine-licm;ssc,0.9460702488231749,1.3500704773722088,1.003981450993291,0.0
4,CopyProp;InstSimplify-after-simplifycfg,advanced-peeling;ifcvt-simple-false;last-run-tracking;loop-idiom-vectorize-all;postra-machine-sink;preinline;promote-alloca-to-vector;sample-loader-inlining,1.0998505471122164,1.4773416916342323,0.9986995770493003,0.0
5,EnumSizeOpt;ForceInline;ReferencePropagation,adv-copy-opt;cgp;cgp-select2branch;constant-hoisting;i2p-p2i-opt;icp;postra-machine-sink;promote-alloca-to-vector,1.0499340431011799,1.9778252561509913,0.9990933751007263,0.0
6,CopyProp;EnumSizeOpt;InstSimplify-before-inline;MatchBranchSimplification,branch-fold;machine-cse;machine-licm;memop-opt;nofree-inference;promote-alloca-to-vector;ra-fsprofile-loader;sample-loader-inlining;type-promotion,1.1609373081517589,1.5542743731116928,0.9982138832564377,0.0
7,UnreachablePropagation,gep-const-evaluation;ifcvt-triangle;ifcvt-triangle-false;machine-cse;post-ra;separate-const-offset-from-gep;strictnode-mutation;tail-calls,0.9573539292308152,1.2479293795849982,1.0001524678265308,0.0
8,CopyProp;ReferencePropagation,binop-extract-shuffle;bitcode-version-upgrade;cgp-branch-opts;ifcvt-simple-false;licm-promotion;nounwind-inference;phi-elim-edge-splitting;strictnode-mutation,0.9509891210633504,1.0955244469462007,0.9972964139985027,0.0
9,,adv-copy-opt;cgp-select2branch;cleanups;dfa-sched;icp;loop-level-heuristics;machine-sink;mr-partial-inlining;ondemand-mds-loading;sample-loader-inlining,1.0425687162937651,1.1295241215733167,0.9996428890277659,0.0
10,ReferencePropagation,2addr-hack;ifcvt-diamond;ifcvt-forked-diamond;ifcvt-triangle-rev;layout-fsprofile-loader;lsr;machine-cse;memop-opt;nofree-inference;replace-with-vec-lib;vp,0.9814750526916856,1.112891525562937,0.9982903970170115,0.0
11,EnumSizeOpt;JumpThreading;MatchBranchSimplification,advanced-peeling;binop-extract-shuffle;cgp-delete-phis;cgp-ext-ld-promotion;cgp-gc-opts;dfa-sched;machine-sink;sample-loader-inlining;type-promotion,1.1794479217898464,1.3197550227066046,0.9986736383619071,0.0
12,InstSimplify-after-simplifycfg;InstSimplify-before-inline;JumpThreading;ReferencePropagation;ScalarReplacementOfAggregates,chr;complex-addr-modes;ifcvt-diamond;lftr;licm-promotion;loop-level-heuristics;nounwind-inference;spill-fusing,1.133300088874662,1.6910038560985248,0.996049910972377,0.0
