t,disabled_mir,disabled_llvm,runtime_n,compile_time_n,size_n,hv
1,EarlyOtherwiseBranch,,0.9834416227566262,1.129419865998144,0.9993112859821192,0.0
2,,,1.0,1.0,1.0000000000000002,0.0
3,CopyProp;DestinationPropagation;EarlyOtherwiseBranch,,0.9606882708809018,1.3069697267254496,0.9981008603245384,0.0
4,CopyProp;DestinationPropagation;ScalarReplacementOfAggregates,,0.9647325734266027,1.3176705631061543,0.9984065846828629,0.0
5,GVN,,1.0341448437066678,1.1714493378715645,0.9994515795783534,0.0
6,ForceInline,copyprop,0.9750884893113682,1.490118236964838,0.9995661895713353,0.0
7,ScalarReplacementOfAggregates,,0.9875817122934912,1.1386670099403715,0.9996173811011776,0.0
8,EarlyOtherwiseBranch,copyprop,0.9775376398774156,1.5201523705720554,0.9995661895713353,0.0
9,EarlyOtherwiseBranch,layout-fsprofile-loader,0.9846708760824843,1.1409394210176085,0.9993112859821192,0.0
10,ForceInline,,0.9789509131967828,1.1071055586887597,0.9993112859821192,0.0
11,EarlyOtherwiseBranch;ScalarReplacementOfAggregates,,0.9712289617426786,1.286033141783362,0.9989289305982957,0.0
12,,copyprop;layout-fsprofile-loader,0.9993637559864824,1.359686739039704,1.0002550792658824,0.0
13,DestinationPropagation;ReferencePropagation;ScalarReplacementOfAggregates,,0.9676709621706924,1.3274013249253565,0.9979861117599388,0.0
14,,copyprop,0.9981161602155223,1.3459585901905442,1.0002550792658824,0.0
15,CopyProp;EnumSizeOpt,,0.9648712927877622,1.1870838680351252,0.9986867721885394,0.0
16,EnumSizeOpt;GVN,,1.0194199256436685,1.2959277212775113,0.9987632432653043,0.0
17,EnumSizeOpt,,0.9857612614397215,1.1062601508931786,0.9993112859821192,0.0
18,EnumSizeOpt;MatchBranchSimplification,layout-fsprofile-loader,0.9733875999099831,1.2176501775375872,0.9986867721885394,0.0
19,EarlyOtherwiseBranch;GVN,,1.017021083260283,1.323058154202517,0.9987632432653043,0.0
20,CopyProp;ForceInline,,0.9582052674827085,1.1879910415921184,0.9986867721885394,1.014
21,DestinationPropagation;EnumSizeOpt,,0.9838027048349435,1.1930076814791974,0.998725007726922,1.014
22,DestinationPropagation,,0.9980131532031218,1.0784151273242375,0.9994133176884711,1.014
23,CopyProp;DestinationPropagation,,0.9768635459907158,1.1572044782215625,0.9987887401307682,1.014
24,GVN;ScalarReplacementOfAggregates,,1.021302535507316,1.3338907148508425,0.9990691705155486,1.014
25,,layout-fsprofile-loader,1.0012499504773982,1.0101995328453726,1.0000000000000002,1.014
26,DestinationPropagation;GVN,,1.0320901563364413,1.263308686854657,0.9988652190153849,1.014
27,CopyProp,,0.9788082881026903,1.0730603168492425,0.9993750557985887,1.014
28,ReferencePropagation,,0.9817895487500496,1.080984675678572,0.9989541750098841,1.014
29,EnumSizeOpt;ReferencePropagation,copyprop,0.9788692632797379,1.6095649440661237,0.9985208182710064,1.014
30,EarlyOtherwiseBranch;ReferencePropagation,,0.9655327070282448,1.2208855675509402,0.9982661812663339,1.014
31,DestinationPropagation;ForceInline,,0.977005887710597,1.19391938203471,0.998725007726922,1.014
32,CopyProp;DestinationPropagation;ForceInline;InstSimplify-before-inline;ScalarReplacementOfAggregates,,0.9397936908752225,1.5415701179677779,0.9970318250332295,1.014
33,MatchBranchSimplification,,0.9862148884751002,1.0895774446428497,0.9993750557985887,1.014
34,InstSimplify-before-inline,,0.9950952814864706,1.056738202671443,0.9993112859821192,1.014
35,CopyProp;GVN,,1.0122295441187479,1.2570357976692965,0.9988269781091044,1.014
36,EarlyOtherwiseBranch;MatchBranchSimplification,,0.9698847703086977,1.2305904115231276,0.9986867721885394,1.014
37,DestinationPropagation;ScalarReplacementOfAggregates,,0.9856195387317657,1.2279557285047547,0.9990309232653883,1.014
38,EarlyOtherwiseBranch;MatchBranchSimplification,layout-fsprofile-loader,0.9710970782403664,1.2431418588446583,0.9986867721885394,1.014
39,ForceInline;MatchBranchSimplification;ReferencePropagation,,0.9478745768839559,1.3039672170982162,0.9976423206048862,1.014
40,EarlyOtherwiseBranch;MatchBranchSimplification;ScalarReplacementOfAggregates,layout-fsprofile-loader,0.9624412345010216,1.4155246233423624,0.9983046557554961,1.024
41,ForceInline;ScalarReplacementOfAggregates,,0.9667940191061557,1.2606245762004944,0.9989289305982957,1.024
42,CopyProp;EnumSizeOpt;ForceInline,,0.9445616331919404,1.3142271489314412,0.9979989626090607,1.024
43,DestinationPropagation,copyprop,0.9988198184802005,1.4515021044134868,0.99966824730386,1.024
44,EarlyOtherwiseBranch;EnumSizeOpt,,0.9694386546008986,1.2494321913808606,0.9986230462912364,1.024
45,CopyProp;MatchBranchSimplification,,0.9653153066896984,1.1691823179802443,0.998750502152432,1.024
46,ForceInline,layout-fsprofile-loader,0.9801745533580826,1.1183975181979005,0.9993112859821192,1.024
47,DestinationPropagation;InstSimplify-before-inline,,0.9931181796138607,1.1396024633823103,0.998725007726922,1.024
48,CopyProp;GVN;ScalarReplacementOfAggregates,,0.9996593864148531,1.4313451931201076,0.9984448080306259,1.024
49,EnumSizeOpt;ReferencePropagation,,0.9678101040441839,1.1958502704293907,0.9982661812663339,1.024
