runtime_n,compile_time_n,size_n
0.46221827427741075,1.4268378956893528,0.9859746465632533
0.5136553904366377,1.3740098248053572,0.9850694233237061
0.5305226545987648,1.2238089428152092,0.9866541691203273
0.5331033137359318,1.3195046497094793,0.9866418642619391
0.5443855495561836,1.0762485996851154,0.9869943307669893
0.5494150723433028,1.5639773204672272,0.9846421796366966
0.5496998693216589,1.3022475623788825,0.9855471180709185
0.5724600212395182,1.248929780599468,0.9855471180709185
0.5960250979920709,1.5730969459237247,0.9840895371778251
0.6042700187298352,1.1870537354511193,0.9866541691203273
0.6050850472679227,2.259500866067919,0.982646808535893
0.6197028763330502,1.4005754192268973,0.9849060832021955
0.6205420198976008,2.0744723096964126,0.9824713981084825
0.630565240619936,2.425113525195415,0.9823961961769543
0.6385848923207351,1.7946893401402744,0.9836252120146128
0.6418604195037347,1.0053169745030333,0.9872588459530097
0.6469426267204763,1.870856168310598,0.9830982247875704
0.657003246459062,1.1129920107164741,0.9865789069465247
0.6582457979316455,1.2249963710947982,0.9855596963655343
0.6872420107649319,1.313586715679947,0.98515737576973
0.6946744106197076,0.8976175673563269,0.9872586028851829
0.6965173045729424,2.2170467825841933,0.9819074373603721
0.7113742151123794,1.7706751387812492,0.9839891603877517
0.7146968314762784,1.145954064640157,0.9858488995677162
0.7191337069561551,1.7150780684499574,0.9840017333720897
0.7327097571895709,0.9665270611875705,0.9866541691203273
0.7364309948277972,1.5637801593053655,0.9846421983893333
0.7371363459416561,1.859619983766116,0.9824211512592051
0.7434419355338674,0.8750555103710272,0.9890742202559875
0.744906625856132,1.616443693743289,0.9834997470473286
0.7518096019244837,2.5065246524385274,0.9818449269007518
0.7531367215542123,1.5206830756969776,0.9842277645763979
0.7533013789873656,1.3464736696353994,0.9845418564260517
0.7545449894669485,1.4399813251876799,0.9840896276740463
0.7580993501675295,1.3198499895497768,0.9849814609109133
0.7591143764860921,1.2652499720815993,0.9854339387850533
0.7605695645546785,0.8821790859525326,0.9883426098343006
0.7608335031564409,2.407119054250122,0.9812311839440001
0.7621839268609912,0.8501748814778931,0.9880400649795308
0.7732657586562519,2.2732918583768487,0.9808432317624054
0.7760525146672953,2.1963656934112326,0.9820452876253383
0.8043830159312076,1.5804244108529482,0.9839012750590653
0.8047504599550334,1.2127684357171915,0.9856477444278482
0.8097694183763764,0.8820095630885187,0.9875611515929892
0.8135703003501386,1.7203020561480025,0.9833115059087583
0.8224122693959123,0.7805837044386109,0.9890237643648362
0.8230591650589201,1.4163548725449946,0.9843783751420114
0.8258233500014005,2.160442264144895,0.9818572805889806
0.8331693297784339,1.5809008721564153,0.9825966842079995
0.8379449690724399,1.2097081361645199,0.9857482092063817
0.8474743644928844,1.2202209779526225,0.9852830223798247
0.8578745056941306,1.3025731338880633,0.9852579296193436
0.8628376594326875,1.221362247965043,0.9852704591552608
0.875311533199265,1.186001078551565,0.9855094197616712
0.8820762752304209,1.5528769151450512,0.9836251333939835
0.8839261889397521,1.1383634678365653,0.9861005070283319
0.8937332289895784,1.1076120327323324,0.9861005070283319
0.8944944968879414,1.1291557028126764,0.9853459544127694
0.8967893420146372,1.253330935578019,0.9852327990144633
0.9254947381925331,1.2888449389361472,0.9849813557319337
0.9256113526704048,1.0620396942351433,0.986515762307393
0.9334650846143796,1.0262002685674596,0.9859495567371478
0.9479289060808358,1.2660523637563919,0.9852076344137684
0.9610399198463958,1.0124040460800896,0.9857481525721035
0.9672207662495915,0.9000916654459885,0.9868807710447859
0.9914843592046634,2.103808481865711,0.9820577587291144
1.013972370282461,1.3464098839531662,0.9849563027298412
1.0189504906919626,1.382496117368876,0.9844035360268982
1.0192874413907764,0.8384404470451272,0.9877750734895637
1.032357850727304,1.209927054986425,0.984956264244507
1.036856445419338,0.85452162690093,0.987371932447359
1.0500204232567698,1.73084984321185,0.9823710189493005
1.057621388347797,1.1039997310325291,0.9855595988201737
1.0726782657503395,1.3316412747321813,0.9846044441507313
1.0741512068034516,0.7163392491961215,0.988380420222222
1.0776627919637698,1.2648187907529291,0.9848808275728325
1.0858667479742066,1.3121221030955927,0.9846295593686113
1.1021198068290556,1.3047411281456316,0.9847175219232808
1.1060468286947363,1.3629238370945795,0.9842527727699448
1.1114418942154805,0.8809928987849805,0.9868051869773409
1.1177873335333317,2.063842555745992,0.9816569379894841
1.1385001410509787,1.0742917910117589,0.9855973505448345
1.1468338614238969,0.986657071864554,0.9862388353310451
1.1632187134916496,1.2441754374505352,0.9848305856002734
1.189540645629677,1.3963564792408125,0.984240228617654
1.1970670578388638,1.0530754646056915,0.9855344598795208
1.1980583954441797,0.9664135523316087,0.9862136790649189
1.2052329508097503,1.1358659699018336,0.984981407195685
1.2096659788846003,1.2467448984232246,0.9843030366931972
1.2100627055378994,1.5795700473488277,0.9834620985612921
1.2154086467798717,1.8399344255366448,0.9823083341552185
1.2448592872883244,0.9643599363258748,0.9862136790649189
1.2757668503933066,0.9900841678481878,0.9856601674089389
1.278459941361612,1.516467148069414,0.9837632241666954
1.2909565684386561,1.5029081130162427,0.9839263332679767
1.3151479839236273,2.0052885081147864,0.9820073697116924
1.348978066894643,1.4283691352825516,0.9836127269388878
1.3545038899333655,0.9791923996477893,0.9856601674089389
1.4099837768225036,1.2856049459801615,0.9839891437240675
1.4256394722771022,0.9538951854435803,0.9862136790649189
1.4298224360258893,1.0421428468284801,0.9850316445119272
1.5294644279593266,0.8616375692919572,0.987095049455781
