runtime_n,compile_time_n,size_n
0.8730569810402736,1.7791649838052495,0.995214241995539
0.8735955039981632,1.6328944698267303,0.9958365842944473
0.8758028601402202,2.0021764146941994,0.9948080683663484
0.880358813836388,1.521584234000346,0.9965229035872875
0.8890385914519932,1.5494149680859406,0.9965101853737496
0.8908396432541635,1.4398875995528204,0.9972096958836095
0.8959214604967741,1.4437953161871404,0.9971969689048231
0.8968537684045003,1.5105620889599616,0.9968791454168497
0.9037971419538585,1.4075909383684782,0.9975661832310051
0.9065875660114923,1.3662753107034586,0.997884225759326
0.9089614715583129,1.5624980510311077,0.9955951755252715
0.9095221412865223,1.4340403784177782,0.996217756035249
0.9115717841789006,1.7465891597333514,0.995214241995539
0.9118202750059811,1.7583511221591,0.9951888464268889
0.9127080065677918,1.4333366632726026,0.9975534517025167
0.9129513666897215,1.9655173374081316,0.9948080683663484
0.9145570088674552,1.332014812003651,0.9982536945438392
0.9165635924136097,1.336285516939695,0.9969043380273349
0.919774122421176,1.3356297722544674,0.9982409542409255
0.9230342895494992,1.5338893148619586,0.9955951755252715
0.9244312195388337,1.7261563918595129,0.9951888464268889
0.9255954824590733,1.286347046024025,0.998176724133466
0.9256003261040944,1.3607270207706106,0.9968916149457058
0.9274754462073697,1.2645379087853115,0.9975913932039521
0.9307241981499254,1.2639173722289818,0.9989289305982957
0.9318205216381598,1.4076592528098595,0.9962813284419227
0.932766253313144,1.2679697432024029,0.9975786613537192
0.9337369024072528,1.3266056500917376,0.9972607162139266
0.9354153221747659,1.1986600609228382,0.9988646562241736
0.9359362754872907,1.4077836526477923,0.996217756035249
0.9364133656087775,1.3320794585179991,0.9969679542473914
0.9405494055696775,1.3321971791016012,0.9969043380273349
0.9409658223701671,1.2361743390125877,0.9979480170023527
0.9435705744692915,1.1899771337799399,0.9992217351947997
0.9438710026880386,1.1998901336177348,0.9982661812663339
0.9448453197446189,1.2919313443307125,0.9969043380273349
0.9495023615559823,1.2225651926510268,0.9975913932039521
0.9521681890838505,1.1698018827061691,0.9986357914706965
0.9524813992744576,1.3358126342792038,0.9968916149457058
0.9535811157665716,1.1088594388911177,0.9999103874952929
0.9571760785074206,1.264090416057883,0.9975786613537192
0.9575998565649655,1.1729766126485128,0.9986230462912364
0.960003571132232,1.2038636919096664,0.9975913932039521
0.9615479342113582,1.2258831171482907,0.9975786613537192
0.9623705212054194,1.195143070386009,0.9979480170023527
0.9647353263480271,1.1392260532138319,0.9982789218912138
0.9662873014280607,1.1600632153254686,0.9982661812663339
0.967113942865685,1.130973657775102,0.9986357914706965
0.9690002544361553,1.1099973576077955,0.9993112859821192
0.9769741473739056,1.1423178032919468,0.9982661812663339
0.9773298016509009,1.1001146057274933,0.9994892812548669
0.9778099312163648,1.11367322682346,0.9986357914706965
0.979382939485899,1.1340430116446942,0.9986230462912364
0.9817895487500496,1.080984675678572,0.9989541750098841
0.9826294520819303,1.0538780787976478,0.9993240399454125
0.9842102135414605,1.0731541726965337,0.9993112859821192
0.9950952814864706,1.056738202671443,0.9993112859821192
0.9963095756903448,1.0176967634040814,1.0005356664583513
1.0,1.0,1.0000000000000002
