t,disabled_mir,disabled_llvm,runtime_n,compile_time_n,size_n,hv
1,UnreachablePropagation,,0.9842102135414605,1.0731541726965337,0.9993112859821192,0.0
2,ImpossiblePredicates;UnreachableEnumBranching,,0.9733641373322967,1.1483832617930554,0.9986357914706965,0.0
3,,,1.0,1.0,1.0000000000000002,0.0
4,InstSimplify-after-simplifycfg;InstSimplify-before-inline;MatchBranchSimplification,,0.9828630097096481,1.2957213984070943,0.998279181326625,0.0
5,MatchBranchSimplification,,0.9862148884751002,1.0895774446428497,0.9993750557985887,0.0
6,,spill-fusing,0.9963095756903448,1.0176967634040814,1.0005356664583513,0.0
7,ImpossiblePredicates,,0.9905708965571886,1.089673734463883,0.9993112859821192,0.0
8,Inline,,1.0144467334891647,1.069351759773252,1.0036731414286981,0.0
9,InstSimplify-before-inline,,0.9950952814864706,1.056738202671443,0.9993112859821192,0.0
10,ImpossiblePredicates;ScalarReplacementOfAggregates,,0.9782697021700472,1.240775533032548,0.9989289305982957,0.0
11,ScalarReplacementOfAggregates,,0.9875817122934912,1.1386670099403715,0.9996173811011776,0.0
12,Inline;ScalarReplacementOfAggregates,,1.001849042089768,1.2176355708754831,1.003289117116547,0.0
13,JumpThreading,,1.0378273443999841,1.11858788668592,1.0007142219444691,0.0
14,ImpossiblePredicates;InstSimplify-after-simplifycfg,loop-idiom-vectorize-all,0.9720478877570972,1.2491312216711659,0.9989034402393726,0.0
15,JumpThreading;UnreachableEnumBranching,,1.0197997147834013,1.1788552529868785,1.0000377791043766,0.0
16,ReferencePropagation,,0.9817895487500496,1.080984675678572,0.9989541750098841,0.0
17,ReferencePropagation,loop-idiom-vectorize-all,0.9833922592435531,1.1011462382435766,0.9989541750098841,0.0
18,InstSimplify-before-inline;ReferencePropagation,,0.9769741473739056,1.1423178032919468,0.9982661812663339,0.0
19,InstSimplify-after-simplifycfg;ReferencePropagation,,0.9832753995785531,1.2164819125770325,0.9985464750137053,0.0
