t,disabled_mir,disabled_llvm,runtime_n,compile_time_n,size_n,hv
1,EarlyOtherwiseBranch;EnumSizeOpt,,0.9694386546008986,1.2494321913808606,0.9986230462912364,0.0
2,UnreachablePropagation,,0.9842102135414605,1.0731541726965337,0.9993112859821192,0.0
3,,,1.0,1.0,1.0000000000000002,0.0
4,SingleUseConsts,,0.9896656233905154,1.1365072108291907,0.9993112859821192,0.0
5,DataflowConstProp,copyprop;demotion,0.9803321645115525,1.6276150966348137,0.9995661895713353,0.0
6,DeadStoreElimination-initial,,0.9849728616140409,1.1372777341242188,0.9993112859821192,0.0
7,ImpossiblePredicates,,0.9905708965571886,1.089673734463883,0.9993112859821192,0.0
8,,copyprop;demotion,0.9984068045551915,1.5403430814211039,1.0002550792658824,0.0
9,DataflowConstProp,,0.9818965175706194,1.0566575175792614,0.9993112859821192,0.0
10,DeadStoreElimination-initial;EnumSizeOpt,,0.9709480905485492,1.2581250377597104,0.9986230462912364,0.0
11,DeadStoreElimination-final,,0.9898439047581321,1.1744171707703046,0.9994260716517654,0.0
12,ForceInline;UnreachablePropagation,copyprop,0.9596920502869619,1.5991266038100176,0.9988777743247773,0.0
13,DeadStoreElimination-final;ForceInline,,0.9690085944852428,1.3002037779793307,0.9987377529063829,0.0
14,DeadStoreElimination-initial,copyprop,0.9856639894036023,1.5307287356769297,0.9995661895713353,0.0
15,EarlyOtherwiseBranch,,0.9834416227566262,1.129419865998144,0.9993112859821192,0.0
16,DataflowConstProp;DeadStoreElimination-final;DeadStoreElimination-initial;EnumSizeOpt;SingleUseConsts;UnreachablePropagation,,0.9191889556074155,1.9042096374117465,0.9959892152087827,0.0
17,ForceInline,,0.9789509131967828,1.1071055586887597,0.9993112859821192,0.0
18,ImpossiblePredicates;UnreachablePropagation,,0.9749299936285066,1.1693879150177307,0.9986230462912364,0.0
19,DeadStoreElimination-final;DeadStoreElimination-initial;EnumSizeOpt;ImpossiblePredicates,,0.9520248600609525,1.6100622974843954,0.9973625372534359,0.0
20,DeadStoreElimination-final;SingleUseConsts,,0.9796144850617586,1.3347335831020681,0.9987377529063829,1.019
21,EarlyOtherwiseBranch;InstSimplify-before-inline,,0.9786181184225164,1.193501119256301,0.9986230462912364,1.019
22,EarlyOtherwiseBranch;ImpossiblePredicates;InstSimplify-before-inline;SingleUseConsts,,0.9593725791322655,1.47805811074659,0.9972479885839886,1.019
23,,copyprop,0.9981161602155223,1.3459585901905442,1.0002550792658824,1.019
24,DeadStoreElimination-final;UnreachablePropagation,demotion,0.9710361628364099,1.4423487235281789,0.9987377529063829,1.019
25,,demotion,1.0002911929004399,1.144420855624571,1.0000000000000002,1.019
26,EnumSizeOpt;InstSimplify-before-inline,demotion,0.9839684521860386,1.3378592956331543,0.9986230462912364,1.019
27,DeadStoreElimination-final;EnumSizeOpt;SingleUseConsts,,0.9656660105191024,1.476562575044687,0.9980499082157692,1.019
28,DataflowConstProp;EnumSizeOpt;InstSimplify-before-inline,,0.9631681964472244,1.2352615519424095,0.9979352806006764,1.019
29,DeadStoreElimination-final,demotion,0.9901321402757414,1.3440275034331401,0.9994260716517654,1.019
30,DeadStoreElimination-initial;EarlyOtherwiseBranch,,0.9686633093969503,1.2844640660772482,0.9986230462912364,1.019
31,ImpossiblePredicates,demotion,1.018311301920584,1.2470453475467786,0.9993112859821192,1.019
32,EnumSizeOpt,,0.9857612614397215,1.1062601508931786,0.9993112859821192,1.019
33,DataflowConstProp;UnreachablePropagation,,0.9663925812337959,1.1339564241013451,0.9986230462912364,1.019
34,DeadStoreElimination-initial;InstSimplify-before-inline,,0.9801418469843584,1.2018048286966783,0.9986230462912364,1.019
35,InstSimplify-before-inline,copyprop,0.9930497833612297,1.4223258614681449,0.9995661895713353,1.019
36,DeadStoreElimination-initial;UnreachablePropagation,,0.9694203504616987,1.220474345890264,0.9986230462912364,1.019
37,SingleUseConsts;UnreachablePropagation,demotion,0.9708612689422479,1.3957899846992787,0.9986230462912364,1.019
38,UnreachablePropagation,demotion,0.9809992850071468,1.2281400165344456,0.9993112859821192,1.019
39,EarlyOtherwiseBranch,demotion,0.9837279939751703,1.2925316494049846,0.9993112859821192,1.019
40,DeadStoreElimination-final;ImpossiblePredicates,,0.9805105641879311,1.2797315442917856,0.9987377529063829,1.023
41,DeadStoreElimination-initial;EnumSizeOpt;ForceInline,,0.9505105199091749,1.3928772228292812,0.9979352806006764,1.023
42,EarlyOtherwiseBranch;SingleUseConsts,demotion,0.9735617784041379,1.4689715397737122,0.9986230462912364,1.023
43,EarlyOtherwiseBranch;SingleUseConsts,,0.9732783666536167,1.283593821760629,0.9986230462912364,1.023
44,InstSimplify-before-inline;UnreachablePropagation,copyprop,0.977369739339257,1.5263749331687315,0.9988777743247773,1.023
45,DeadStoreElimination-initial;ImpossiblePredicates;SingleUseConsts,,0.9656023497144853,1.4084298304984024,0.9979352806006764,1.023
46,EarlyOtherwiseBranch;UnreachablePropagation,,0.9679132895388597,1.2120416419222682,0.9986230462912364,1.023
47,DeadStoreElimination-final,copyprop,0.9879791974299259,1.5807168794655668,0.9996810045204259,1.023
48,DataflowConstProp;EarlyOtherwiseBranch;SingleUseConsts,,0.9556586388440067,1.3563190612816631,0.9979352806006764,1.023
49,DeadStoreElimination-final;EnumSizeOpt;ForceInline,,0.9552111344457046,1.4383636276192953,0.9980499082157692,1.023
50,DeadStoreElimination-initial;ImpossiblePredicates;UnreachablePropagation,,0.9602795856976291,1.3299188383036091,0.9979352806006764,1.023
51,EarlyOtherwiseBranch;EnumSizeOpt;InstSimplify-before-inline;UnreachablePropagation,,0.9494516791942833,1.4169098451593811,0.9972479885839886,1.023
52,DataflowConstProp;InstSimplify-before-inline,,0.9770805915425207,1.1166103659659774,0.9986230462912364,1.023
53,EarlyOtherwiseBranch;ImpossiblePredicates;SingleUseConsts,,0.9641012242557893,1.3986984732926724,0.9979352806006764,1.023
54,ImpossiblePredicates;InstSimplify-before-inline,,0.9857124251418811,1.151499863655643,0.9986230462912364,1.023
55,InstSimplify-before-inline;SingleUseConsts;UnreachablePropagation,demotion,0.9688134467866821,1.474984599737917,0.9979352806006764,1.023
56,SingleUseConsts,copyprop,0.9878012519158423,1.5296916432290448,0.9995661895713353,1.023
57,EarlyOtherwiseBranch;InstSimplify-before-inline;SingleUseConsts,,0.9685047102298731,1.3564226281674956,0.9979352806006764,1.023
58,DataflowConstProp;EarlyOtherwiseBranch;SingleUseConsts;UnreachablePropagation,,0.9405689930094013,1.4555394601222622,0.9972479885839886,1.023
59,DeadStoreElimination-final;EarlyOtherwiseBranch;EnumSizeOpt,,0.9595929432936235,1.467354619270852,0.9980499082157692,1.023
60,DeadStoreElimination-initial;ImpossiblePredicates;InstSimplify-before-inline,,0.9708999881205148,1.3095751557826365,0.9979352806006764,1.029
61,DeadStoreElimination-final;EarlyOtherwiseBranch,,0.9734536959710929,1.326410083637317,0.9987377529063829,1.029
