runtime_n,compile_time_n,size_n
0.8447097773866978,1.5927584901839207,0.993753722358162
0.8514842528158562,1.3193504787934167,0.9961274803425488
0.8637120170320367,2.5105661059145663,0.993311625723311
0.882831377667973,1.4000786410711983,0.9953031739871703
0.889368409884467,1.801501976680752,0.992853739324863
0.9076698874805417,1.5451879887923248,0.9950238160840614
0.9177550110233648,1.3054592692587474,0.997591459603044
0.9216856095333944,1.2128682211654365,0.9976680417952524
0.9233079262944699,1.240124345981295,0.9975405347984497
0.9235494583056943,1.199495629802495,1.0009641370651137
0.9240627251601661,1.387406266452031,0.995162001509939
0.9278248917918781,1.2560855131118986,0.9973243551758171
0.930782029573927,1.318518125792338,0.9973116267336811
0.9311605804680524,1.2790601083548307,0.9973116267336811
0.9370097022786804,1.2151477375941582,0.9972479885839886
0.9391614756159864,1.0743110338265658,0.9983301301843657
0.9393474921864309,1.2874092062856695,0.9969552303538542
0.9402840386851674,1.2004132567139914,0.9970061636151544
0.9403276396229246,1.2799601048551947,0.9969552303538542
0.9409527935820555,1.1897595142437976,0.9979989626090607
0.9511820949503277,1.155319019326153,0.9979989626090607
0.9525124959226523,1.1824978442549459,0.9979352806006764
0.952600607649265,1.2671952311930883,0.9949079450595688
0.9526950969122095,1.0677451004233698,0.9990181680007857
0.9529158112933932,1.1637490559939574,0.9976423206048862
0.9562452747999185,1.049175155852056,0.9986867721885394
0.9564770409203948,1.0167069423664798,0.9990181680007857
0.9597038351448508,1.2188431681105398,0.9957473607976143
0.9624907348125167,1.1344640523685392,0.9961033253823875
0.964456477704751,1.0471835594750079,0.9986867721885394
0.9686459368844266,0.984158072745103,1.0025105700221453
0.9691659743577418,1.130049518582965,0.9981008603245384
0.9699918161027818,0.9848657038631017,0.9993112859821192
0.9760533434764854,0.9878898308490239,0.9978073548057453
0.9774864827125472,0.9629524511957007,0.9993112859821192
0.9873819151084078,1.0998151307766546,0.9970316010066744
0.9887808841586478,0.9360664676069564,1.0001275396329412
0.9915277049011004,1.092148854822507,0.9966104032319252
0.9950060429384165,0.9849587325165181,0.9984063603474083
0.9964336261495328,0.9563890020721598,1.0000000000000002
0.9989876634971447,0.9514010942063167,1.0000000000000002
1.0035799333080504,0.9494703842055919,1.0000000000000002
