runtime_n,compile_time_n,size_n
0.7994274248520552,1.5221153159506917,0.9944921065577148
0.8963533371073967,1.4024691299641372,0.9925007115389622
0.904841456188231,1.1653731526426507,0.9989797819543825
0.9186728040140162,1.1677427968746423,0.9988013273253448
0.92073824820839,1.324784440617642,0.9982914976792869
0.9228177444367762,1.088831265368669,0.9948570606800144
0.932383472794768,1.0256698654545735,0.9991578384606039
0.9329410035886911,1.5797674522436413,0.9919064052317315
0.9429694069611809,1.0851007902652459,0.997196804574693
0.9442182265182635,1.068811396060014,0.9969761294216088
0.9457122560975403,0.9681993806879332,0.9996171774414464
0.9476720274432139,1.0511192124248019,0.9972092169759117
0.9477906202745189,1.1907392045091911,0.9939831898800044
0.9510463033920309,1.0227035828151978,0.9995280109631716
0.9519816753465504,1.0153830036679232,0.9967631016975371
0.9520225469655463,1.0730342650678044,0.9947967966891974
0.9589172357272586,0.9509116827584257,0.993540922555577
0.9622364374562642,0.9482010425565731,1.000892699348416
0.9622767234599289,1.1591100641257392,0.9935284856204215
0.9657289716949731,0.8959770534100142,0.9999744920734116
0.9694104222354105,1.2735011849557478,0.9929828500001469
0.971374985928231,0.954897111679809,0.9914635623185524
0.9782400725284853,0.8962975862769638,0.9994883690003015
0.97842727452182,0.8832957500819978,0.9993110140086138
0.9795466289440404,0.9294495461792276,0.9982657610121891
0.9819397367517584,1.0464919256878453,0.991171864616794
0.9829308202802837,0.8754998848901783,1.0041356063263378
0.9848823433956932,0.9395669202117967,0.9934011247346202
0.9854567346214425,0.8620397306349205,0.999105955615741
0.9898864972936866,0.929613986586678,0.9978445802032991
0.9904898159127876,0.9204465588620148,0.9977816312517223
0.9907830782454996,0.9025416544990009,0.9940608244298149
0.9994146468625249,0.8929071014122918,0.9975653941949038
1.002598431562035,0.9196284911994138,0.9939340584448334
1.0055763756320213,0.9003077369940189,0.9970525016753788
1.0060148462146348,0.8513030505618446,1.0031374749703466
1.021669162451748,0.8968583643565972,0.9962162155882648
1.0675737987615146,0.8851973440461043,0.9990689606795318
