t,disabled_mir,disabled_llvm,runtime_n,compile_time_n,size_n,hv
1,,,1.0,1.0,1.0000000000000002,0.0
2,EnumSizeOpt;ReferencePropagation,sample-loader-inlining,0.9722022694662457,1.2000869247493204,0.9982661812663339,0.0
3,DeadStoreElimination-initial;JumpThreading,,1.0222317692749532,1.2721450971889616,1.000025016031923,0.0
4,ImpossiblePredicates,,0.9905708965571886,1.089673734463883,0.9993112859821192,0.0
5,CopyProp,,0.9788082881026903,1.0730603168492425,0.9993750557985887,0.0
6,JumpThreading,sample-loader-inlining,1.0351080158444381,1.1225508160923308,1.0007142219444691,0.0
7,JumpThreading,,1.0378273443999841,1.11858788668592,1.0007142219444691,0.0
8,DeadStoreElimination-initial;ScalarReplacementOfAggregates,,0.9727411852354145,1.2949806369869847,0.9989289305982957,0.0
9,InstSimplify-before-inline,,0.9950952814864706,1.056738202671443,0.9993112859821192,0.0
10,DataflowConstProp;DeadStoreElimination-initial,,0.9671414227203943,1.2017130673378642,0.9986230462912364,0.0
11,DataflowConstProp;ImpossiblePredicates,,0.9726381137363096,1.15141194322993,0.9986230462912364,0.0
12,ImpossiblePredicates;InstSimplify-after-simplifycfg,,0.992070037171605,1.226260111183793,0.9989034402393726,0.0
13,DataflowConstProp;ScalarReplacementOfAggregates,,0.9697030441174084,1.203181056072993,0.9989289305982957,0.0
14,CopyProp;ReferencePropagation,,0.9609837474891488,1.1599617585928241,0.9983298843907359,0.0
15,InstSimplify-after-simplifycfg;ReferencePropagation;ScalarReplacementOfAggregates,ifcvt-simple-false,0.9678824962050573,1.4236252395561115,0.9981644122610123,0.0
16,ScalarReplacementOfAggregates,,0.9875817122934912,1.1386670099403715,0.9996173811011776,0.0
17,CopyProp;InstSimplify-before-inline;JumpThreading,,1.0108516264608476,1.2684158330749677,0.9994000561968873,0.0
18,,ifcvt-simple-false,0.9970088348322178,1.0277637242964697,1.0000000000000002,0.0
19,DataflowConstProp,,0.9818965175706194,1.0566575175792614,0.9993112859821192,0.0
20,CopyProp;ImpossiblePredicates,,0.9695790035034889,1.1692856427661118,0.9986867721885394,1.014
21,CopyProp;JumpThreading,,1.0158340063183098,1.200312272110918,1.000088831394195,1.014
22,DeadStoreElimination-initial;ImpossiblePredicates,,0.9756854506135202,1.2392616756657604,0.9986230462912364,1.014
23,DataflowConstProp;EnumSizeOpt,ifcvt-simple-false,0.9661565068377959,1.2013921801020508,0.9986230462912364,1.014
24,,sample-loader-inlining,1.004538251257874,1.0035427966399242,1.0000000000000002,1.014
25,JumpThreading;ReferencePropagation,,1.018928040138923,1.2091763639071587,0.999667650003195,1.014
26,InstSimplify-after-simplifycfg;JumpThreading;ScalarReplacementOfAggregates,,1.0264904599810316,1.4333523699483888,0.9999230677208529,1.014
27,ImpossiblePredicates;JumpThreading,sample-loader-inlining,1.0546492028226104,1.2232141398968097,1.000025016031923,1.014
28,EnumSizeOpt;InstSimplify-after-simplifycfg,,0.9872531231007887,1.2449255705882407,0.9989034402393726,1.014
29,ReferencePropagation,,0.9817895487500496,1.080984675678572,0.9989541750098841,1.014
30,DataflowConstProp,sample-loader-inlining,0.9863526106765864,1.0604010402820918,0.9993112859821192,1.014
31,DataflowConstProp,ifcvt-simple-false,0.9789595029088954,1.0859942655731243,0.9993112859821192,1.014
32,DataflowConstProp;ReferencePropagation,,0.9640157389049037,1.1422305839437428,0.9982661812663339,1.014
33,DeadStoreElimination-initial,,0.9849728616140409,1.1372777341242188,0.9993112859821192,1.014
34,DataflowConstProp;EnumSizeOpt;ReferencePropagation,,0.950289370830643,1.2636041781484084,0.9975786613537192,1.014
35,ImpossiblePredicates;InstSimplify-after-simplifycfg;ReferencePropagation,ifcvt-simple-false;sample-loader-inlining,1.0079785971093027,1.3671977076314812,0.9978587620588575,1.014
36,CopyProp,ifcvt-simple-false;sample-loader-inlining,0.9828802089309925,1.1067596496564136,0.9993750557985887,1.014
37,EnumSizeOpt,,0.9857612614397215,1.1062601508931786,0.9993112859821192,1.014
38,CopyProp;DeadStoreElimination-initial,,0.9640996005040474,1.2203676057249229,0.9986867721885394,1.014
39,InstSimplify-after-simplifycfg;ScalarReplacementOfAggregates,,0.989076329044397,1.2813945037390244,0.9992094104328021,1.014
40,DeadStoreElimination-initial;EnumSizeOpt,,0.9709480905485492,1.2581250377597104,0.9986230462912364,1.021
41,JumpThreading;ReferencePropagation;ScalarReplacementOfAggregates,ifcvt-simple-false,1.011331165980953,1.4150756973329925,0.9992851582677622,1.021
42,InstSimplify-after-simplifycfg,,1.001513410720653,1.125346121871158,0.9995918731745881,1.021
43,CopyProp;InstSimplify-before-inline,,0.9740075089708369,1.1339438305853178,0.9986867721885394,1.021
44,DeadStoreElimination-initial;ImpossiblePredicates,ifcvt-simple-false,0.9699496134224139,1.2736681951601256,0.9986230462912364,1.021
45,ScalarReplacementOfAggregates,ifcvt-simple-false;sample-loader-inlining,1.0031979092104701,1.1744267132133404,0.9996173811011776,1.021
46,DataflowConstProp;InstSimplify-before-inline,,0.9770805915425207,1.1166103659659774,0.9986230462912364,1.021
47,DataflowConstProp;InstSimplify-after-simplifycfg;ReferencePropagation,,0.9654746906590406,1.2854047579237193,0.9978587620588575,1.021
48,DeadStoreElimination-initial,sample-loader-inlining,0.98758809952394,1.1413068778593345,0.9993112859821192,1.021
49,EnumSizeOpt;InstSimplify-before-inline;ReferencePropagation,sample-loader-inlining,0.9715457561430212,1.2681776999090961,0.9975786613537192,1.021
50,ImpossiblePredicates;ReferencePropagation,,0.9725321535358143,1.177920608444899,0.9982661812663339,1.021
51,CopyProp;InstSimplify-before-inline,sample-loader-inlining,0.9825863921135191,1.1379611629781783,0.9986867721885394,1.021
52,InstSimplify-after-simplifycfg,ifcvt-simple-false,1.000312163705306,1.1565899213368904,0.9995918731745881,1.021
53,EnumSizeOpt,ifcvt-simple-false,0.9839697865801917,1.1369740527227479,0.9993112859821192,1.021
54,DataflowConstProp;EnumSizeOpt,,0.9679155497636834,1.1689381048396452,0.9986230462912364,1.021
55,InstSimplify-after-simplifycfg;InstSimplify-before-inline,,0.9966012693535432,1.1891962382094063,0.9989034402393726,1.021
56,CopyProp;DeadStoreElimination-initial;InstSimplify-after-simplifycfg,sample-loader-inlining,0.981221720320042,1.3782014023572395,0.998279181326625,1.021
57,ImpossiblePredicates;ReferencePropagation,ifcvt-simple-false,0.9593445176006226,1.210624071460893,0.9982661812663339,1.021
58,DataflowConstProp;ReferencePropagation,sample-loader-inlining,0.9683906845445992,1.1462772746185574,0.9982661812663339,1.021
59,CopyProp;ImpossiblePredicates;ReferencePropagation,ifcvt-simple-false,0.9414769741941459,1.2990726497071459,0.9976423206048862,1.021
60,CopyProp;DataflowConstProp;EnumSizeOpt,,0.9474037622921652,1.2543410931563828,0.9979989626090607,1.025
61,CopyProp;DeadStoreElimination-initial,ifcvt-simple-false;sample-loader-inlining,0.967828961542591,1.25869310658136,0.9986867721885394,1.025
62,CopyProp;EnumSizeOpt;ReferencePropagation;ScalarReplacementOfAggregates,,0.9355367003592844,1.4611596771060311,0.9972606037987577,1.025
63,InstSimplify-before-inline,ifcvt-simple-false,0.9778414565527653,1.08607719078396,0.9993112859821192,1.025
64,CopyProp;DataflowConstProp;DeadStoreElimination-initial,,0.9466460403261494,1.2895106047994436,0.9979989626090607,1.025
65,InstSimplify-before-inline;ReferencePropagation,,0.9769741473739056,1.1423178032919468,0.9982661812663339,1.025
66,DataflowConstProp;ImpossiblePredicates;ReferencePropagation,sample-loader-inlining,0.9866723548098699,1.2490682385646854,0.9975786613537192,1.025
67,InstSimplify-after-simplifycfg,ifcvt-simple-false;sample-loader-inlining,1.0184481566547035,1.160687484223973,0.9995918731745881,1.025
68,DataflowConstProp;DeadStoreElimination-initial;EnumSizeOpt;ReferencePropagation,,0.936009240948465,1.4370688965545175,0.9968916149457058,1.025
69,CopyProp;EnumSizeOpt,,0.9648712927877622,1.1870838680351252,0.9986867721885394,1.025
70,DataflowConstProp;DeadStoreElimination-initial;ImpossiblePredicates,,0.9580221462017359,1.3094751658400983,0.9979352806006764,1.025
71,DataflowConstProp;ImpossiblePredicates;InstSimplify-after-simplifycfg;ReferencePropagation,,0.9563711299294002,1.4006718028643825,0.997171522741562,1.025
72,InstSimplify-after-simplifycfg;ReferencePropagation;ScalarReplacementOfAggregates,ifcvt-simple-false;sample-loader-inlining,0.9954017551384519,1.4286688542713224,0.9981644122610123,1.025
73,CopyProp;InstSimplify-after-simplifycfg;JumpThreading;ReferencePropagation,,0.9988445884681183,1.4601581684671732,0.9986351772892488,1.025
74,DataflowConstProp;DeadStoreElimination-initial;InstSimplify-after-simplifycfg;InstSimplify-before-inline;JumpThreading;ReferencePropagation,,0.9820982437220304,1.7280008816718673,0.9971964680162072,1.025
75,CopyProp;DeadStoreElimination-initial;InstSimplify-after-simplifycfg;JumpThreading;ReferencePropagation,,0.9838348126111416,1.660605373297316,0.9979474032439003,1.025
76,DataflowConstProp;DeadStoreElimination-initial;InstSimplify-after-simplifycfg;JumpThreading,sample-loader-inlining,1.014271979944492,1.5180738953659145,0.9989284288397214,1.025
77,ReferencePropagation,sample-loader-inlining,0.9862451564046323,1.0848143845553755,0.9989541750098841,1.025
78,DataflowConstProp;ReferencePropagation,ifcvt-simple-false,0.9552192572733241,1.1739431589593525,0.9982661812663339,1.025
79,EnumSizeOpt;InstSimplify-after-simplifycfg;ReferencePropagation,,0.9692747982312007,1.3457454641662905,0.9978587620588575,1.025
80,InstSimplify-after-simplifycfg;ReferencePropagation,ifcvt-simple-false,0.9760541056262438,1.2502559810094636,0.9985464750137053,1.033
81,DeadStoreElimination-initial;ScalarReplacementOfAggregates,sample-loader-inlining,0.9851929080661664,1.2995684900364692,0.9989289305982957,1.033
