runtime_n,compile_time_n,size_n
0.8391223127459332,1.2330685967239192,0.9929062732935904
0.8582727761898947,1.131089861159753,0.9953138272757618
0.8896042940018168,1.1114340464674086,0.9974373428013051
0.8988161820945676,1.5608558538035004,0.9909689003637262
0.9154563871592254,0.9998698840316584,0.999693630962643
0.9400082512117788,1.1108358236275315,0.9969281410399252
0.9408617160477578,1.0953189347104106,0.999285795623197
0.9417636920300955,1.0933333253971238,0.9988013273253448
0.9421051000325191,1.0435096284142096,0.9931734411728905
0.9480818443391417,1.1067435220571844,0.9931481073776632
0.9561311995588972,1.0210062844900034,0.9985590261712094
0.9586557228376009,1.1386342265158287,0.9920332573716266
0.9602332031815443,0.9784860388612326,0.9936548939002392
0.9608652586833694,0.9572027685193736,0.996429399495954
0.9632280876289768,0.9374574086068432,1.0031374749703466
0.9646325889312719,1.0362918504817709,0.9929701769668628
0.9652508238358947,0.9560168981001422,1.001947590178615
0.9676504893653963,0.9503398022876858,1.000344347574452
0.9679146883627291,0.9182353607499872,0.99454312554222
0.9686672540866983,1.0838840699029397,0.9909450478348939
0.9713825695678835,0.8087651585375739,0.9986223800212135
0.979336313802509,0.9775121218185386,0.9942639348331644
0.9796590626261547,0.9975262610813264,0.9934011247346202
0.9813388716381239,0.8992498854134597,0.9934011247346202
0.9878342411231206,0.8761467738178588,0.9932857759579914
0.9977684084257238,0.8660181889865864,0.9984950323312966
1.0055496744551098,0.8533262609640918,0.9981005619267206
1.1053598639134123,0.9538793801129538,0.9927151811118369
