runtime_n,compile_time_n,size_n
0.423947240603829,2.150334575427462,0.9828848756071199
0.442144876504842,2.339304556692386,0.981143513006051
0.4769243580305908,1.8760864050121329,0.9828848756071199
0.53788084046513,1.742317082982326,0.9833114470069759
0.5406096754806334,1.6580831348330727,0.9867550435714867
0.5437846428855877,1.4676417188238524,0.9847552559769807
0.5524419991641378,1.2490232604553628,0.9897686611476556
0.5767365569704306,1.2607389551330583,0.9871326658967079
0.5855470013538854,1.6301678365876886,0.9845544265935404
0.6087672795074472,1.1091379230370624,0.9866292458149054
0.6284732362930779,1.01825979411763,0.9940263359177652
0.6327886574967853,1.3690536711346195,0.9858742179772262
0.6601478269441153,1.0695329619922853,0.9895784659279613
0.6793013316002505,1.68439102829753,0.9842403646251088
0.6830898989179012,1.0649504748746375,0.9882419394112678
0.6838189657132618,1.255487993024372,0.986566397439397
0.6867772527989378,0.959111577246167,0.9928105126384422
0.7006002999063249,1.0128173270642795,0.99060234591754
0.703084386533349,1.527072471960709,0.9845918908598617
0.7096472414339271,1.0285076925246595,0.9901982194617036
0.7171501170580379,1.2241795953606047,0.9866164934917638
0.7200465680673203,1.3918808269132996,0.9845540272171767
0.731254593680841,0.9412480579625274,0.9898062281194842
0.7405494256582406,1.460451712112206,0.9841145958784404
0.7424645760185345,1.0612617922932535,0.9875613233345373
0.7436533471099953,0.8596534147339808,0.9904883913591618
0.7506690249356184,2.0132230130140245,0.9826967208409538
0.75434527857877,1.856075796681073,0.9832864909507341
0.7564375525705731,0.8679912814115447,0.9899833564304519
0.7636089719250712,1.0956771928767013,0.9872838604248242
0.7827503900936795,0.9992831884905197,0.9888724707882376
0.7894011380828148,1.5266106627417093,0.9833867603002104
0.7922935587987366,0.9999968981202527,0.9878003311765724
0.7936977591224318,0.9456485695051712,0.9879644602762371
0.8083181138415043,1.320782024519361,0.9859497404228611
0.8153966907624683,1.8289335571908851,0.9826092877608232
0.8369371714344853,0.9116015416372267,0.9879896618440018
0.8541782100757029,1.2081580983477613,0.9863021632966984
0.8765820146559895,1.2538790536747193,0.984918555192686
0.8940321377663919,1.032442849891285,0.9866414267498553
0.9050169992062279,0.9596981384371367,0.9879642852772607
0.9112032611454507,0.9858164870643735,0.9879000796208012
0.9132675832319179,0.8838249802014858,0.9898316466689302
0.9227791703088073,0.8444002554684865,0.9964921181652745
0.924603041933997,1.0071791117226905,0.9875611685006673
0.9311056390352576,1.2198655548193778,0.985144687337146
0.9311408991343568,0.8316485324636744,0.9961109976422345
0.9418830482932463,0.7772990214973553,0.9966449907771794
0.9424833776769265,0.8421084594507015,0.9908678804199655
0.9450957249088775,0.7999908087827924,0.993000509162361
0.9464049738746088,0.7100585360290614,0.9978909575031948
0.9548540523297081,0.7406482820005091,0.9933038066092549
0.9668412516621248,0.7253935222558376,0.9934695246478465
0.9771509777538496,0.8877786436398797,0.9893013779863827
0.9858008770281428,0.7864206027694927,0.9925065534351581
0.9913550501887242,1.1782009019960975,0.9853336082838594
0.9967328860766869,0.961528822682374,0.9878249739999968
1.0065747965646632,0.973107790667133,0.9876871272753875
1.0128870003519739,0.783668632782242,0.9903117648700992
1.0176030817447825,1.005127060817123,0.9873341702786711
1.0190728254008612,0.7563421083275566,0.9896422934915939
1.020916292520117,0.7713619903630548,0.9893265164494721
1.0287251646546531,0.7812397853726314,0.989049001966795
1.0633904582498361,1.1897924761537073,0.9843407208980576
1.1007924614415558,0.9049420980710223,0.9889985267628759
1.10992398130787,1.022666246510262,0.9869059612235058
1.153876876194457,1.1735958169179475,0.9865412269387638
