runtime_n,compile_time_n,size_n
0.49714919354957804,1.1464897019353453,0.9865410165322385
0.5380794234162005,1.6674773120105713,0.985370276691019
0.5400084836268537,1.4428240419254958,0.9853207756908976
0.550853357839263,1.4808879032996844,0.9850820594954085
0.5618480343593317,1.1819033482761296,0.9859369312590456
0.5632548816273437,1.7125747784558,0.9844538995045937
0.5698756685396343,1.8245589068903985,0.9825465971481977
0.5816606753415322,1.0837587027758582,0.9869312223543338
0.584955401159631,1.524954604724342,0.9849689068307279
0.5906111616107143,1.6314876798014608,0.9832112086504684
0.6005937694111029,1.156495346648253,0.9855848430042371
0.6340273602438903,1.4218704324204512,0.9837507093199033
0.6374666687021429,1.3094288031464945,0.9852454634321817
0.6784194796565721,1.0923336234573415,0.9862766668596281
0.6798154640128672,1.3708189300813634,0.9851952389867207
0.6833132310500313,1.0534557182737414,0.9862515089868137
0.6876353470278467,0.9618822074599084,0.9872209294250793
0.6887571914477645,0.875180190962925,0.9882544706470759
0.6896193094630932,1.1478306716696896,0.9858615719049381
0.7150354817959149,1.111200089394184,0.9856351574664471
0.718883221939106,1.27864008283041,0.985232906628199
0.7218939415461308,0.8644312619759353,0.9885320370160318
0.7250690987053146,1.1743793630782209,0.9855848423629618
0.7310820665293728,1.249646618427486,0.9848934869545659
0.7333299178734561,1.0069442995667466,0.9863396048879643
0.7346585493762277,0.9332274364295052,0.9873595879365512
0.7447568949485284,0.9139440889119995,0.987951854990754
0.7452900262305036,1.398590054185031,0.9839264810919579
0.7525689502234982,1.0978349485801977,0.9859370156831604
0.7639619973845362,0.9914069725489194,0.9858615725463934
0.7768918434320001,1.371290756548426,0.984742948509746
0.7770663662949178,0.9573840227602827,0.9873344402077037
0.777640608705872,0.9599961569532202,0.9872840359456575
0.7803576944301069,0.8717303953818608,0.9885193879628952
0.7823205104702358,1.3559092361584342,0.9845543496141097
0.7830433116652056,1.5897273213735859,0.983060586258169
0.7920098662929053,1.3163166247739149,0.98427798652685
0.7924504711833369,0.8514267646085204,0.9895919221174903
0.8077070576923128,2.0384353289912776,0.9819952011841626
0.812236596609153,1.4681660198676563,0.9835498868592066
0.8191233800683034,0.9748004551020956,0.9869307405968375
0.8225938189209595,0.7874388809531504,0.9895666803232543
0.8290647949941607,0.950297824380812,0.9866415950045339
0.8309673049667269,0.8774115795013142,0.9876871272753875
0.8359461721637932,1.2839743870980187,0.9848308434054724
0.8553298978624504,1.2441921464518406,0.9848307558346272
0.8649720430627273,0.8198476906825406,0.988910376288746
0.8812329570973413,2.805008880758863,0.9811436137963592
0.8849581011678181,1.2412391485122707,0.985534542994098
0.8867705107756525,1.3788125927995651,0.9842277382993609
0.8875097718835145,0.9161559428459619,0.9869184436352323
0.8909203151715086,1.0775165739233934,0.9857861737417312
0.9214472164968438,1.217038966903301,0.9852455751340109
0.9261860129441086,0.8002576519800155,0.9893267914920125
0.927183269875964,0.8505748440167271,0.9887854270794839
0.9314167796801355,0.8846340282870465,0.9873092559956818
0.9383004073437226,0.7974114981741385,0.9879896983504578
0.9385438443767388,0.9817370138749826,0.986364908947141
0.9392646660144757,1.2091886406470613,0.9840268702290306
0.948865150265736,1.7427362077803965,0.9829352230606151
0.9529573318186876,0.8166495240226839,0.9875988033917116
0.9539616002313056,0.7749977964187981,0.9893267914920125
0.9671800665843148,1.4449207816886704,0.9833491571295321
0.9790609387260886,0.8704029657594455,0.9873092559956818
0.9860143304096545,0.7371709018321557,0.989049001966795
0.9935477375842661,0.7554535204280199,0.9886327408607364
1.0075112389486918,1.0818155950331816,0.9855974079849837
1.0093373685915732,0.8244642807813074,0.9873215868544363
1.015327466656594,1.4195390591892714,0.9838260404026438
1.0295760891359413,1.043811223305363,0.9856352685711497
1.035165079547967,1.8541899408334297,0.9822207980163908
1.0522232376604321,0.781312031449631,0.988569743125001
1.0713540768544543,0.768354458275717,0.9879392636942212
1.0898100378314837,0.7095038906701788,0.9899828514146192
1.114357227448603,1.0607415409373968,0.9856100063339077
1.16757311463115,1.6664392294128094,0.9830354973010348
1.324091111323628,1.4447226658025796,0.9837255491158785
