runtime_n,compile_time_n,size_n
0.8556568925129551,2.072346230681575,0.9895941745311259
0.8748641428146595,1.5469014133963037,0.9963196841034594
0.8760139421531757,1.825158702637727,0.995570015998423
0.8769834336596849,1.4883582059980462,0.9948828028996118
0.8898951971481058,1.4834955117487822,0.9937914390298467
0.8924108909771943,1.4744967444575738,0.9954296889844495
0.9028361925869928,1.4433366060757054,1.0002235369910923
0.9031130146743325,1.3241407939755425,0.9931855200696252
0.9064490407256917,1.5766340573097655,0.9917808235512711
0.9098473393807631,1.2628861429413945,1.0026618423183895
0.9112713392356864,1.2318634889428406,0.9976425662292344
0.9232556123777358,1.1980444960323995,0.9979735057247869
0.9253130740968878,1.2183111433400027,0.9973243551758171
0.9262470202449656,1.2891544333479528,0.9973116267336811
0.929075839218918,1.2421321030526657,0.9972861873819202
0.9303262327579787,1.2926551829759307,0.9972607162139266
0.9328578036653205,1.288393048809707,0.9969552303538542
0.9332525697399885,1.1030415109566538,0.9986612977596695
0.9347732607982003,1.2588697556992843,0.9959123792697661
0.9364449302174586,1.1009306341969212,0.9934271142137231
0.9506689603968786,1.0943644832725257,0.9992217351947997
0.9529240751872144,1.0762467639281714,0.9999232059930954
0.9601155045374328,1.078753028908626,0.9986867721885394
0.9614625054542284,1.0325739317615266,0.9986867721885394
0.9633317976396782,1.0925770354294313,0.9986230462912364
0.9686459368844266,0.984158072745103,1.0025105700221453
0.9696112896713505,1.0886190699519778,0.9971573506532463
0.9710094277411805,1.0141464961835316,0.9993367763410409
0.9717756853020597,1.0766580416639033,0.9986230462912364
0.9726257070408331,1.0446900731729556,0.9942132141978023
0.9746319183611533,1.0407640492189199,0.9977187438914953
0.9849065833703607,0.9868851243870751,0.9993750557985887
0.9854116416189294,1.0032650191897083,0.9993112859821192
0.9878495512893131,0.9693759180792232,0.9993112859821192
0.9904146328583202,0.9877910697077583,0.9983808878814819
0.9929608262293999,0.9901079255629646,0.9983681179941849
1.001036117910318,0.9379728093440994,1.0000000000000002
1.0034080108940078,1.0213103297896584,0.9978445802032991
1.0354735443027752,1.0348874585120584,0.9971201508933457
