runtime_n,compile_time_n,size_n
0.8852559763939832,1.3212175872225589,0.9981439514105335
0.8878629629793482,1.701791593775327,0.9922866049855645
0.8973551646582536,1.6330476374580587,0.9980494212655973
0.8998116014786752,1.4544318389288329,0.9945810081220041
0.906850678928296,1.1691913737669772,0.9914627294921269
0.9218001266058923,1.0131163087276303,0.9992220057059367
0.9299820734459839,1.252877871208233,0.9909325373736817
0.9323506161648922,1.1527914181934173,0.9983173544577532
0.9351429409609145,1.0548875746559643,0.9983301301843657
0.9378859433742873,1.105178383704542,0.9977568689682779
0.9484851567598529,1.018841147510846,0.9990560967590588
0.948991208678886,1.0803474153439823,0.9977045372955038
0.952294741059773,1.0947947283433834,0.9935918126184398
0.9547285028094439,1.0335346814624962,0.9985592156385866
0.9551957963065251,1.1472248506570053,0.9932368193103683
0.9559389313694179,0.9559729259620743,1.000357133745502
0.9600665924378564,0.9973198871179031,0.9994005477841462
0.960434370624454,1.0437245356913047,0.9980480401386306
0.9607214061325563,0.9890459367543608,0.9992985492611632
0.9618331380062942,0.9758927045568072,0.9997191317248644
0.9625274929480903,1.0457637822533414,0.9950753666718002
0.9626694134212157,0.9490714971196543,0.9953044594139525
0.9654496482750253,0.911469420666376,0.9999744920734116
0.9671444403513128,0.9240442506107821,0.9946699692073957
0.969273266785789,0.8989613853519061,1.0000765250810741
0.9724051952497195,0.9029899718926581,0.9948984146823616
0.9746018570564973,0.9255606773358396,0.99454312554222
0.9747056244316264,0.8977057990721377,0.9976544141395749
0.9776840324257887,0.8973193863812996,0.9985459714072641
0.9789933324870221,1.0036275217057264,0.9942385745154831
0.9802636154039468,1.0488404559876248,0.9938198587947229
0.9822427485930104,0.8817145074848144,1.0000255079265885
0.9830681924156344,1.0694644088897776,0.9922487576471136
0.9857531007221607,0.8667739979467787,1.0004081626113988
0.9862050179322412,0.8734855108782447,0.9987751972491138
0.9874100408668913,0.8729613122365177,0.9996683878451937
0.9894322729726119,0.9143609251428754,0.9934011247346202
0.9946389136259062,0.9256927979012952,0.9924762292264947
0.9965450984808436,0.8983043598333177,0.9974385980200301
1.0788507586697773,0.8762424358180295,0.9987354333237378
