runtime_n,compile_time_n,size_n
0.8284311962280684,1.1801506793801557,0.9985722014669709
0.853559842492024,1.225584195171593,0.9939976722239657
0.8643677296905384,1.1787600805555993,0.9986481477491701
0.8690399022413916,1.170300835346869,0.9968022395250676
0.8707853496049216,1.122279364901715,0.9976933941995821
0.8755506801107337,1.4399828670138508,0.9938835113079209
0.8997744628734653,1.625278047932886,0.9927800599191108
0.9110640591655619,1.4695455411153866,0.9921974699937599
0.913015546663639,1.0171036093266168,0.9980875294686887
0.9318946943672786,1.2019027117888126,0.9945238263285548
0.9326155471923221,1.1642778322248135,0.996738633879217
0.9356751429979782,1.1666801271223195,0.995149950553747
0.939527013808036,1.069360874764017,0.9973495659997658
0.9531143186252743,1.5035251393815456,0.9917300053639868
0.9552716068859879,1.0963434480710526,0.994187853880121
0.9570765693322695,1.1513337845684073,0.9925507765906284
0.9579994157992913,1.0025988760185063,0.997514677957497
0.9586271219108288,1.0338854268212023,0.9973325332725355
0.9596408306134155,1.0025354595231535,0.9931862157775428
0.9630034373452759,0.8863564702833309,0.9990052155879242
0.9634455531143391,1.393846769512643,0.9919321237864733
0.9713481322599073,0.8273050677947347,0.9996428890277659
0.9739137867582189,0.954977428845453,0.9969507707073092
0.977163626762981,0.9701135318825052,0.9959374734782407
0.9876079131233914,0.9625257768676339,0.9943017435505144
0.9983635230107493,0.9530567294159855,0.9981002544925539
1.0002969435077158,0.904182719298901,0.9951775704353303
1.0051613708329574,1.2700511627998718,0.9915767279974393
1.0175619905458038,1.3475224861676969,0.9899206574455987
1.0320630318536195,0.9518108468781096,0.9892253046847183
1.0650436545496518,0.8801173268794302,0.9993356180392623
1.2145987967053518,0.9487879800995855,0.9940838652529068
