t,disabled_mir,disabled_llvm,runtime_n,compile_time_n,size_n,hv
1,DeadStoreElimination-final;SingleUseConsts,,0.9796144850617586,1.3347335831020681,0.9987377529063829,0.0
2,InstSimplify-after-simplifycfg;UnreachableEnumBranching,,0.9841165740291404,1.1859776088999598,0.9989161889974316,0.0
3,,,1.0,1.0,1.0000000000000002,0.0
4,DestinationPropagation;JumpThreading,,1.0357653404650506,1.2063020982437465,1.0001271206115587,0.0
5,SingleUseConsts,,0.9896656233905154,1.1365072108291907,0.9993112859821192,0.0
6,DeadStoreElimination-final,,0.9898439047581321,1.1744171707703046,0.9994260716517654,0.0
7,InstSimplify-before-inline;SingleUseConsts,,0.9848115920852684,1.2009905872947735,0.9986230462912364,0.0
8,DestinationPropagation;ImpossiblePredicates,,0.9886027839442832,1.1751206390937459,0.998725007726922,0.0
9,DestinationPropagation,,0.9980131532031218,1.0784151273242375,0.9994133176884711,0.0
10,ImpossiblePredicates;InstSimplify-before-inline;UnreachableEnumBranching,,0.9685900602275175,1.2135404640451624,0.9979480170023527,0.0
11,,cleanups,0.9965552077968389,0.9625935996544941,1.0000000000000002,0.0
12,DestinationPropagation,cleanups,0.9992029718588998,1.0380754993328976,0.9994133176884711,0.0
13,DestinationPropagation;InstSimplify-before-inline,,0.9931181796138607,1.1396024633823103,0.998725007726922,0.0
14,InstSimplify-before-inline,machine-cse,1.089016428655267,1.152841668487052,1.0001524678265308,0.0
15,InstSimplify-after-simplifycfg,,1.001513410720653,1.125346121871158,0.9995918731745881,0.0
16,ImpossiblePredicates,cleanups,1.073149968466734,1.0489129625065445,0.9993112859821192,0.0
17,ReferencePropagation;UnreachablePropagation,,0.9662873014280607,1.1600632153254686,0.9982661812663339,0.0
18,InstSimplify-before-inline,,0.9950952814864706,1.056738202671443,0.9993112859821192,0.0
19,ImpossiblePredicates;ReferencePropagation,,0.9725321535358143,1.177920608444899,0.9982661812663339,0.0
20,ReferencePropagation,,0.9817895487500496,1.080984675678572,0.9989541750098841,1.05
21,InstSimplify-after-simplifycfg,cleanups,0.9957932236511209,1.0832509743091832,0.9995918731745881,1.05
22,InstSimplify-after-simplifycfg;UnreachableEnumBranching;UnreachablePropagation,,0.9685775834749109,1.2727368197156492,0.9982282214153806,1.05
23,DestinationPropagation;UnreachableEnumBranching,,0.9806771179025433,1.1365180625307882,0.9987377542076907,1.05
24,ImpossiblePredicates,,0.9905708965571886,1.089673734463883,0.9993112859821192,1.05
25,ImpossiblePredicates;UnreachableEnumBranching,,0.9733641373322967,1.1483832617930554,0.9986357914706965,1.05
26,UnreachablePropagation,cleanups,0.9740877420961174,1.0330113380801969,0.9993112859821192,1.05
27,DeadStoreElimination-final;JumpThreading,,1.027287071045643,1.3136888211396125,1.0001398836840134,1.05
28,UnreachableEnumBranching,,0.9826294520819303,1.0538780787976478,0.9993240399454125,1.05
29,InstSimplify-after-simplifycfg;JumpThreading;SingleUseConsts,cleanups,1.0258511317336483,1.377118764118093,0.999616878996797,1.05
30,ReferencePropagation;UnreachableEnumBranching,,0.9647353263480271,1.1392260532138319,0.9982789218912138,1.05
31,UnreachablePropagation,,0.9842102135414605,1.0731541726965337,0.9993112859821192,1.05
32,ReferencePropagation;SingleUseConsts,,0.9716433658020108,1.228546878704551,0.9982661812663339,1.05
33,JumpThreading,,1.0378273443999841,1.11858788668592,1.0007142219444691,1.05
34,DeadStoreElimination-final;UnreachablePropagation,,0.9742144808747143,1.26033068729861,0.9987377529063829,1.05
35,,machine-cse,1.0100293173804529,1.0909434953450707,1.00084176157741,1.05
36,JumpThreading,machine-cse,1.0550661830471286,1.2203161789517936,1.0015565847264696,1.05
37,DestinationPropagation;JumpThreading;UnreachablePropagation,,1.0194108269179512,1.29454813026286,0.9994383190439302,1.05
38,DeadStoreElimination-final;DestinationPropagation,,0.987877236566554,1.266509242748029,0.9988397260538462,1.05
39,InstSimplify-after-simplifycfg;ReferencePropagation,,0.9832753995785531,1.2164819125770325,0.9985464750137053,1.05
