t,disabled_mir,disabled_llvm,runtime_n,compile_time_n,size_n,hv
1,JumpThreading;UnreachablePropagation,,1.0214402722510756,1.2004172581247927,1.000025016031923,0.0
2,JumpThreading,,1.0378273443999841,1.11858788668592,1.0007142219444691,0.0
3,,,1.0,1.0,1.0000000000000002,0.0
4,InstSimplify-after-simplifycfg;JumpThreading,,1.0393980034291859,1.258798540254055,1.000305803625922,0.0
5,ReferencePropagation,,0.9817895487500496,1.080984675678572,0.9989541750098841,0.0
6,ImpossiblePredicates,,0.9905708965571886,1.089673734463883,0.9993112859821192,0.0
7,UnreachablePropagation,loop-idiom-vectorize-all,1.0018177130288892,1.0931696877001438,0.9993112859821192,0.0
8,ImpossiblePredicates;InstSimplify-before-inline,,0.9857124251418811,1.151499863655643,0.9986230462912364,0.0
9,Inline,,1.0144467334891647,1.069351759773252,1.0036731414286981,0.0
10,InstSimplify-before-inline,,0.9950952814864706,1.056738202671443,0.9993112859821192,0.0
11,UnreachableEnumBranching,,0.9826294520819303,1.0538780787976478,0.9993240399454125,0.0
12,ImpossiblePredicates;ScalarReplacementOfAggregates,,0.9782697021700472,1.240775533032548,0.9989289305982957,0.0
13,ImpossiblePredicates;InstSimplify-after-simplifycfg;JumpThreading;UnreachableEnumBranching,loop-idiom-vectorize-all,0.9802997572305183,1.4725449023369708,0.9989411779167036,0.0
14,MatchBranchSimplification,,0.9862148884751002,1.0895774446428497,0.9993750557985887,0.0
15,ImpossiblePredicates;ReferencePropagation,loop-idiom-vectorize-all,0.9438710026880386,1.1998901336177348,0.9982661812663339,0.0
16,ScalarReplacementOfAggregates,loop-idiom-vectorize-all,0.969694978810369,1.15990441198514,0.9996173811011776,0.0
17,,spill-fusing,0.9963095756903448,1.0176967634040814,1.0005356664583513,0.0
18,ImpossiblePredicates;MatchBranchSimplification,,0.9769157662748279,1.1872839230915886,0.9986867721885394,0.0
19,JumpThreading,loop-idiom-vectorize-all,1.0361425046231851,1.1394507908225746,1.0007142219444691,0.0
20,InstSimplify-after-simplifycfg,,1.001513410720653,1.125346121871158,0.9995918731745881,1.025
21,Inline;JumpThreading,,1.0528205594522984,1.1961639250886318,1.0043899868113806,1.025
22,ScalarReplacementOfAggregates;UnreachableEnumBranching,,0.970426876837088,1.200016200826221,0.9989416796816817,1.025
23,ImpossiblePredicates;Inline;MatchBranchSimplification;UnreachablePropagation,,0.9753808715811586,1.3625024570207764,1.001664753944418,1.025
24,UnreachablePropagation,,0.9842102135414605,1.0731541726965337,0.9993112859821192,1.025
25,ImpossiblePredicates;InstSimplify-after-simplifycfg;UnreachableEnumBranching,,0.9748372370528346,1.2923286500805657,0.9982282214153806,1.025
26,JumpThreading;ReferencePropagation;ScalarReplacementOfAggregates,,1.0062746985842486,1.3768492347807346,0.9992851582677622,1.025
27,,loop-idiom-vectorize-all,1.0095737094409887,1.0186511085851875,1.0000000000000002,1.025
28,Inline,loop-idiom-vectorize-all,1.1303309470085317,1.0892963555605444,1.0036731414286981,1.025
29,ScalarReplacementOfAggregates,,0.9875817122934912,1.1386670099403715,0.9996173811011776,1.025
30,Inline;InstSimplify-before-inline;JumpThreading;UnreachablePropagation,,1.0311144942675807,1.3565013400282504,1.0030069882939954,1.025
31,ImpossiblePredicates;JumpThreading,,1.0280415630138586,1.2188958398111094,1.000025016031923,1.025
32,InstSimplify-after-simplifycfg;UnreachablePropagation,,0.9856997278300103,1.2076698864138953,0.9989034402393726,1.025
33,InstSimplify-after-simplifycfg;ScalarReplacementOfAggregates;UnreachableEnumBranching,,0.9718955312761027,1.3504335777823486,0.9985339847851812,1.025
34,JumpThreading;UnreachableEnumBranching,,1.0197997147834013,1.1788552529868785,1.0000377791043766,1.025
35,JumpThreading;MatchBranchSimplification;ScalarReplacementOfAggregates;UnreachableEnumBranching,,0.9932520726651357,1.4625655027951419,0.9990304170638069,1.025
36,InstSimplify-after-simplifycfg;ScalarReplacementOfAggregates,,0.989076329044397,1.2813945037390244,0.9992094104328021,1.025
37,MatchBranchSimplification;UnreachablePropagation,,0.9706427659838461,1.1692845811945005,0.9986867721885394,1.025
38,InstSimplify-before-inline;ScalarReplacementOfAggregates,,0.9827379019855822,1.2032729295256541,0.9989289305982957,1.025
39,ScalarReplacementOfAggregates,spill-fusing,0.9839371167346725,1.1588177306113188,1.0001528426034183,1.025
40,InstSimplify-after-simplifycfg;JumpThreading;UnreachablePropagation,,1.0229861309096069,1.3508849060579442,0.999616878996797,1.025
41,InstSimplify-after-simplifycfg;ReferencePropagation,,0.9832753995785531,1.2164819125770325,0.9985464750137053,1.025
42,ReferencePropagation;ScalarReplacementOfAggregates,loop-idiom-vectorize-all,0.9445477106545008,1.253838894607901,0.9985719562634677,1.025
43,ImpossiblePredicates;InstSimplify-after-simplifycfg,,0.992070037171605,1.226260111183793,0.9989034402393726,1.025
44,ImpossiblePredicates;ReferencePropagation,,0.9725321535358143,1.177920608444899,0.9982661812663339,1.025
45,MatchBranchSimplification;ScalarReplacementOfAggregates,,0.973967788249574,1.2406658909899444,0.9989926760152283,1.025
46,,loop-idiom-vectorize-all;spill-fusing,1.005847954081279,1.0366779362451248,1.0005356664583513,1.025
47,InstSimplify-before-inline;UnreachableEnumBranching,,0.9778099312163648,1.11367322682346,0.9986357914706965,1.025
48,Inline;InstSimplify-before-inline;UnreachablePropagation,,0.9935318237964865,1.2126908901608122,1.0022911299742214,1.025
49,ImpossiblePredicates;Inline,,1.0048814103018733,1.165244525527645,1.0029818976668254,1.025
50,ImpossiblePredicates;Inline;MatchBranchSimplification;ScalarReplacementOfAggregates,,0.9787221246448282,1.44567913748491,1.0019715699450136,1.025
51,ImpossiblePredicates;MatchBranchSimplification;UnreachablePropagation,,0.9614904749373681,1.2741386962412489,0.9979989626090607,1.025
52,ImpossiblePredicates;InstSimplify-before-inline,loop-idiom-vectorize-all,0.9575998565649655,1.1729766126485128,0.9986230462912364,1.025
53,Inline;InstSimplify-before-inline;ReferencePropagation,,0.9910882325068203,1.221539553170559,1.0019329541336115,1.025
54,InstSimplify-before-inline;JumpThreading;ScalarReplacementOfAggregates,,1.019912267058909,1.3459665233444777,0.9996423875614937,1.025
55,JumpThreading,spill-fusing,1.017384623799054,1.1383832718632723,1.0012502709875597,1.025
56,ImpossiblePredicates;UnreachablePropagation,,0.9749299936285066,1.1693879150177307,0.9986230462912364,1.025
57,ReferencePropagation;ScalarReplacementOfAggregates;UnreachableEnumBranching,,0.9527549655048045,1.2971991236591642,0.997896961509402,1.025
58,InstSimplify-after-simplifycfg;UnreachableEnumBranching,,0.9841165740291404,1.1859776088999598,0.9989161889974316,1.025
59,ReferencePropagation;ScalarReplacementOfAggregates,,0.9695974036664282,1.2308815884462816,0.9985719562634677,1.025
60,ImpossiblePredicates;InstSimplify-after-simplifycfg;ReferencePropagation;UnreachableEnumBranching,loop-idiom-vectorize-all,0.930392478541754,1.4230428316106143,0.9971842493955854,1.035
61,InstSimplify-before-inline;ReferencePropagation;UnreachableEnumBranching,,0.960003571132232,1.2038636919096664,0.9975913932039521,1.035
62,UnreachableEnumBranching,spill-fusing,1.0550224120746958,1.0725283098148777,0.9998593443146353,1.035
63,InstSimplify-before-inline;JumpThreading;ReferencePropagation,loop-idiom-vectorize-all,0.9973978412402404,1.3016149243317152,0.9989791648794154,1.035
64,ImpossiblePredicates;Inline;MatchBranchSimplification,,0.9910290079915636,1.269624152508481,1.0023550899457578,1.035
65,InstSimplify-before-inline,loop-idiom-vectorize-all,0.9976959602709253,1.076447541635584,0.9993112859821192,1.035
66,ImpossiblePredicates;InstSimplify-before-inline;MatchBranchSimplification;UnreachablePropagation,,0.9567746348043604,1.3464310358201128,0.9973116267336811,1.035
67,Inline;JumpThreading,spill-fusing,1.0481057885342977,1.2173321550634226,1.0049280048384193,1.035
68,ImpossiblePredicates;ReferencePropagation;ScalarReplacementOfAggregates,,0.9604549694493761,1.341259337165096,0.997884225759326,1.035
69,ImpossiblePredicates;InstSimplify-before-inline;UnreachablePropagation,,0.9701482364393618,1.2357368835415428,0.9979352806006764,1.035
70,MatchBranchSimplification;UnreachableEnumBranching,,0.9690837954973297,1.148281784061457,0.9986995181813174,1.035
71,InstSimplify-after-simplifycfg;ScalarReplacementOfAggregates,loop-idiom-vectorize-all,0.9727447971308937,1.3052939317687235,0.9992094104328021,1.035
72,Inline;MatchBranchSimplification;ScalarReplacementOfAggregates;UnreachablePropagation,,0.9724375253122794,1.423762498538666,1.0019715699450136,1.035
73,InstSimplify-before-inline;MatchBranchSimplification;ScalarReplacementOfAggregates,,0.969190750406965,1.311059043760478,0.9983046557554961,1.035
74,ImpossiblePredicates;MatchBranchSimplification;ScalarReplacementOfAggregates;UnreachableEnumBranching,loop-idiom-vectorize-all;spill-fusing,0.9724611030033478,1.477017197033026,0.9981642385299375,1.035
75,InstSimplify-after-simplifycfg;JumpThreading,loop-idiom-vectorize-all,1.0394013091569063,1.2822765285152087,1.000305803625922,1.035
