t,disabled_mir,disabled_llvm,runtime_n,compile_time_n,size_n,hv
1,DeadStoreElimination-initial,,0.9849728616140409,1.1372777341242188,0.9993112859821192,0.0
2,,,1.0,1.0,1.0000000000000002,0.0
3,DestinationPropagation,,0.9980131532031218,1.0784151273242375,0.9994133176884711,0.0
4,CopyProp;DeadStoreElimination-final,,0.9688674179051895,1.2602204613799741,0.9988014861235471,0.0
5,DataflowConstProp,,0.9818965175706194,1.0566575175792614,0.9993112859821192,0.0
6,CopyProp;DestinationPropagation,nofree-inference,0.9764842716849947,1.1538871225998484,0.9987887401307682,0.0
7,ForceInline;GVN,,1.012377039124387,1.2969180736798762,0.9987632432653043,0.0
8,GVN,nofree-inference,1.0323907862575556,1.1680911465409245,0.9994515795783534,0.0
9,,cgp-gc-opts,1.0039697317855867,0.9522000540797118,1.0000000000000002,0.0
10,CopyProp;EnumSizeOpt,,0.9648712927877622,1.1870838680351252,0.9986867721885394,0.0
11,DataflowConstProp,cgp-gc-opts,0.9857943833865765,1.0061493453827066,0.9993112859821192,0.0
12,DataflowConstProp;ForceInline;GVN,,0.9940494891846903,1.3703982322382555,0.998075381019123,0.0
13,SingleUseConsts,,0.9896656233905154,1.1365072108291907,0.9993112859821192,0.0
14,GVN,,1.0341448437066678,1.1714493378715645,0.9994515795783534,0.0
15,DeadStoreElimination-initial;EarlyOtherwiseBranch,,0.9686633093969503,1.2844640660772482,0.9986230462912364,0.0
16,DeadStoreElimination-final;ForceInline,,0.9690085944852428,1.3002037779793307,0.9987377529063829,0.0
17,ForceInline,,0.9789509131967828,1.1071055586887597,0.9993112859821192,0.0
18,,nofree-inference,0.9996117427994139,0.9971333021223592,1.0000000000000002,0.0
19,EnumSizeOpt,cgp-gc-opts,0.989674469252259,1.0533809755067147,0.9993112859821192,0.0
20,DestinationPropagation;SingleUseConsts,,0.9876993094167017,1.2256265684712757,0.998725007726922,1.065
21,CopyProp;DestinationPropagation,cgp-gc-opts,0.9807414322594161,1.1018901667438565,0.9987887401307682,1.065
22,EnumSizeOpt,,0.9857612614397215,1.1062601508931786,0.9993112859821192,1.065
23,CopyProp,,0.9788082881026903,1.0730603168492425,0.9993750557985887,1.065
24,CopyProp;ForceInline,,0.9582052674827085,1.1879910415921184,0.9986867721885394,1.065
25,EarlyOtherwiseBranch,,0.9834416227566262,1.129419865998144,0.9993112859821192,1.065
