t,disabled_mir,disabled_llvm,runtime_n,compile_time_n,size_n,hv
1,,,1.0,1.0,1.0000000000000002,0.0
2,ReferencePropagation,,0.9817895487500496,1.080984675678572,0.9989541750098841,0.0
3,CopyProp;Inline,,0.9929488705778954,1.1474789381655812,1.0030459017188498,0.0
4,GVN;Inline,,1.049084858652892,1.2526914109381684,1.0031227065812802,0.0
5,JumpThreading,,1.0378273443999841,1.11858788668592,1.0007142219444691,0.0
6,InstSimplify-after-simplifycfg,,1.001513410720653,1.125346121871158,0.9995918731745881,0.0
7,EnumSizeOpt,,0.9857612614397215,1.1062601508931786,0.9993112859821192,0.0
8,GVN;Inline,cleanups,1.0544170846415617,1.205832734511239,1.0031227065812802,0.0
9,EnumSizeOpt;ReferencePropagation,,0.9678101040441839,1.1958502704293907,0.9982661812663339,0.0
10,Inline,,1.0144467334891647,1.069351759773252,1.0036731414286981,0.0
11,,cleanups,0.9965552077968389,0.9625935996544941,1.0000000000000002,0.0
12,Inline;JumpThreading;ReferencePropagation,cleanups;partial-inlining,1.0167692653835914,1.225841124029474,1.003339570663351,0.0
13,CopyProp;EnumSizeOpt,,0.9648712927877622,1.1870838680351252,0.9986867721885394,0.0
14,CopyProp,partial-inlining,0.9793473093460892,1.0568299530604603,0.9993750557985887,0.0
15,EarlyOtherwiseBranch;JumpThreading,,1.0206426077179205,1.2633553810879592,1.000025016031923,0.0
16,CopyProp;GVN,,1.0122295441187479,1.2570357976692965,0.9988269781091044,0.0
17,,partial-inlining,1.0005506913355258,0.9848746957333784,1.0000000000000002,0.0
18,SingleUseConsts,,0.9896656233905154,1.1365072108291907,0.9993112859821192,0.0
19,EnumSizeOpt;Inline,,1.000002291667684,1.1829812391246437,1.0029818976668254,0.0
20,EarlyOtherwiseBranch,,0.9834416227566262,1.129419865998144,0.9993112859821192,1.053
21,InstSimplify-after-simplifycfg;SingleUseConsts,,0.9911633939548163,1.278963982185236,0.9989034402393726,1.053
22,EarlyOtherwiseBranch;ImpossiblePredicates,,0.9741686499656879,1.230699163159896,0.9986230462912364,1.053
23,EarlyOtherwiseBranch;GVN;JumpThreading,,1.055492290038815,1.479956824671968,0.9994765818909732,1.053
24,ImpossiblePredicates;Inline,,1.0048814103018733,1.165244525527645,1.0029818976668254,1.053
25,ImpossiblePredicates,,0.9905708965571886,1.089673734463883,0.9993112859821192,1.053
26,EnumSizeOpt;JumpThreading;ReferencePropagation,,1.0044197901636478,1.3376636267923983,0.9989791648794154,1.053
27,CopyProp;ReferencePropagation,,0.9609837474891488,1.1599617585928241,0.9983298843907359,1.053
28,CopyProp,,0.9788082881026903,1.0730603168492425,0.9993750557985887,1.053
29,JumpThreading,partial-inlining,1.0302636174830448,1.1016689045508385,1.0007142219444691,1.053
30,EnumSizeOpt;JumpThreading,,1.0230499921723646,1.2374492043124479,1.000025016031923,1.053
31,CopyProp;ImpossiblePredicates;InstSimplify-after-simplifycfg,,0.9710463747619109,1.3158510634464682,0.998279181326625,1.053
32,EarlyOtherwiseBranch;InstSimplify-after-simplifycfg,,0.9849299738516425,1.2709882661652547,0.9989034402393726,1.053
33,Inline,cleanups,1.0196029028798639,1.0293511597370026,1.0036731414286981,1.053
34,GVN;ImpossiblePredicates,partial-inlining,1.1491116252756868,1.2571901605202984,0.9987632432653043,1.053
35,ImpossiblePredicates,cleanups,1.073149968466734,1.0489129625065445,0.9993112859821192,1.053
36,GVN,,1.0341448437066678,1.1714493378715645,0.9994515795783534,1.053
37,CopyProp;EarlyOtherwiseBranch,,0.962600811219345,1.2119356392637977,0.9986867721885394,1.053
38,ImpossiblePredicates;JumpThreading,partial-inlining,1.1046287424659489,1.2004596693646472,1.000025016031923,1.053
39,ImpossiblePredicates;InstSimplify-after-simplifycfg,,0.992070037171605,1.226260111183793,0.9989034402393726,1.053
40,EnumSizeOpt;GVN,,1.0194199256436685,1.2959277212775113,0.9987632432653043,1.057
41,EnumSizeOpt;InstSimplify-after-simplifycfg,partial-inlining,1.023697664330099,1.226095692543796,0.9989034402393726,1.057
42,GVN;JumpThreading,,1.0732637968690277,1.310369039209374,1.0001654098289223,1.057
43,CopyProp;EarlyOtherwiseBranch;InstSimplify-after-simplifycfg,,0.9640576216067536,1.3638470716029576,0.998279181326625,1.057
44,JumpThreading;SingleUseConsts,,1.0271020457673337,1.2712831991647338,1.000025016031923,1.057
45,InstSimplify-after-simplifycfg;JumpThreading,,1.0393980034291859,1.258798540254055,1.000305803625922,1.057
46,CopyProp;ImpossiblePredicates;JumpThreading,,1.0062556023920088,1.3079487560739327,0.9994000561968873,1.057
47,GVN;InstSimplify-after-simplifycfg,,1.0357099295998415,1.3182859693423012,0.999043676578027,1.057
48,ReferencePropagation;SingleUseConsts,,0.9716433658020108,1.228546878704551,0.9982661812663339,1.057
49,CopyProp;EarlyOtherwiseBranch;EnumSizeOpt;InstSimplify-after-simplifycfg;ReferencePropagation,,0.9330247070718208,1.6309568894007294,0.9965483461806119,1.057
50,EnumSizeOpt,partial-inlining,0.9863041116252934,1.0895276295128806,0.9993112859821192,1.057
51,EarlyOtherwiseBranch;InstSimplify-after-simplifycfg,partial-inlining,1.0185516750865706,1.2517641819201994,0.9989034402393726,1.057
52,EarlyOtherwiseBranch;EnumSizeOpt;InstSimplify-after-simplifycfg,,0.970905813453787,1.406043671111434,0.9982154814375702,1.057
53,CopyProp;EarlyOtherwiseBranch;Inline,partial-inlining,0.9454872052998607,1.2763833334362786,1.0023550899457578,1.057
54,CopyProp;InstSimplify-after-simplifycfg,,0.9802896270593687,1.2075642661001311,0.9989671840296697,1.057
55,CopyProp;ImpossiblePredicates,partial-inlining,1.050037260757861,1.151599841644682,0.9986867721885394,1.057
56,EnumSizeOpt;Inline;SingleUseConsts,,0.9896678913752424,1.3444667085408086,1.0022911299742214,1.057
57,Inline;JumpThreading,,1.0528205594522984,1.1961639250886318,1.0043899868113806,1.057
58,EarlyOtherwiseBranch;ImpossiblePredicates;ReferencePropagation,,0.9564285992562578,1.3303669357462902,0.9975786613537192,1.057
59,CopyProp;EnumSizeOpt;InstSimplify-after-simplifycfg;JumpThreading,partial-inlining,1.0317598356153597,1.4716977065426535,0.9989921742246349,1.057
60,CopyProp;JumpThreading,partial-inlining,1.008430567723064,1.1821571837802807,1.000088831394195,1.072
61,EarlyOtherwiseBranch;Inline,,0.997649141782743,1.207747121227986,1.0029818976668254,1.072
62,CopyProp;GVN,cleanups,1.0087426236773582,1.2100146133730465,0.9988269781091044,1.072
63,ImpossiblePredicates;Inline,cleanups,1.0979690984638162,1.1216569223053485,1.0029818976668254,1.072
64,Inline;ReferencePropagation,partial-inlining,0.9669261833119378,1.1384687264204008,1.0026234749754839,1.072
65,EnumSizeOpt;ImpossiblePredicates;Inline;InstSimplify-after-simplifycfg,,0.9920723106664495,1.4506427058173268,1.0018820680772063,1.072
66,JumpThreading;ReferencePropagation,,1.018928040138923,1.2091763639071587,0.999667650003195,1.072
67,GVN;ImpossiblePredicates,cleanups,1.1097925064138463,1.2287483954131928,0.9987632432653043,1.072
68,CopyProp;ImpossiblePredicates;SingleUseConsts,,0.959559008928635,1.328901564522731,0.9979989626090607,1.072
69,CopyProp;EnumSizeOpt;GVN;ImpossiblePredicates;InstSimplify-after-simplifycfg;SingleUseConsts,,0.9796739821737998,1.9380265007252042,0.9963578742660293,1.072
70,CopyProp;Inline;JumpThreading,partial-inlining,0.9926172567253131,1.264141864804035,1.003762299113167,1.072
71,EarlyOtherwiseBranch;GVN,,1.017021083260283,1.323058154202517,0.9987632432653043,1.072
72,CopyProp;Inline,partial-inlining,0.9639900561318518,1.1301229700862867,1.0030459017188498,1.072
73,Inline;ReferencePropagation,,0.9959732007032891,1.155952865224799,1.0026234749754839,1.072
74,GVN;SingleUseConsts,,1.0234576014230465,1.331360619612114,0.9987632432653043,1.072
75,Inline;SingleUseConsts,cleanups,1.0090659424893795,1.1698650155164934,1.0029818976668254,1.072
