t,disabled_mir,disabled_llvm,runtime_n,compile_time_n,size_n,hv
1,EnumSizeOpt,,0.9857612614397215,1.1062601508931786,0.9993112859821192,0.0
2,JumpThreading,,1.0378273443999841,1.11858788668592,1.0007142219444691,0.0
3,Inline,cgp,1.0826884479142853,1.0830730253769212,1.004569198157052,0.0
4,DeadStoreElimination-final;JumpThreading,cgp,1.0732656076737364,1.330545269984144,1.001032785999596,0.0
5,CopyProp,,0.9788082881026903,1.0730603168492425,0.9993750557985887,0.0
6,,,1.0,1.0,1.0000000000000002,0.0
7,GVN;InstSimplify-after-simplifycfg,,1.0357099295998415,1.3182859693423012,0.999043676578027,0.0
8,DeadStoreElimination-final,,0.9898439047581321,1.1744171707703046,0.9994260716517654,0.0
9,CopyProp;EnumSizeOpt;Inline;JumpThreading,,1.0158363342722743,1.4199468989982906,1.0030709939471472,0.0
10,UnreachableEnumBranching,,0.9826294520819303,1.0538780787976478,0.9993240399454125,1.0266666666666666
11,EnumSizeOpt;GVN,,1.0194199256436685,1.2959277212775113,0.9987632432653043,1.0266666666666666
12,ScalarReplacementOfAggregates,,0.9875817122934912,1.1386670099403715,0.9996173811011776,1.0266666666666666
13,EnumSizeOpt;ForceInline,,0.9650118870804281,1.2247467624097041,0.9986230462912364,1.0266666666666666
14,EnumSizeOpt;ScalarReplacementOfAggregates,cgp,1.0352301732806986,1.2758251472688855,0.9998207518022938,1.0266666666666666
15,GVN;JumpThreading,type-promotion,1.0733624862588105,1.344805509324928,1.0001654098289223,1.0266666666666666
16,ForceInline,,0.9789509131967828,1.1071055586887597,0.9993112859821192,1.0266666666666666
17,ForceInline;UnreachableEnumBranching,,0.9619459994496602,1.1667542792171068,0.9986357914706965,1.0266666666666666
18,InstSimplify-after-simplifycfg,cgp,1.0601253591947566,1.1397858727698964,1.0004842862387562,1.0266666666666666
19,Inline;ScalarReplacementOfAggregates,,1.001849042089768,1.2176355708754831,1.003289117116547,1.0266666666666666
20,,cgp,1.0633889307079751,1.0128313863780227,1.000892777430587,1.04
21,GVN,,1.0341448437066678,1.1714493378715645,0.9994515795783534,1.04
22,,type-promotion,1.0009131967830116,1.0262799784527354,1.0000000000000002,1.04
23,Inline,,1.0144467334891647,1.069351759773252,1.0036731414286981,1.04
24,CopyProp;ForceInline;JumpThreading,,0.9944516281416559,1.328872388616333,0.9994000561968873,1.04
25,GVN;ScalarReplacementOfAggregates,,1.021302535507316,1.3338907148508425,0.9990691705155486,1.04
26,CopyProp;JumpThreading,,1.0158340063183098,1.200312272110918,1.000088831394195,1.04
27,DeadStoreElimination-final;ForceInline;ScalarReplacementOfAggregates,,0.9569751669688453,1.4804991481848988,0.9983556169671534,1.04
28,CopyProp;UnreachableEnumBranching,,0.9618058518315987,1.1308747451550751,0.9986995181813174,1.04
29,CopyProp,cgp,1.0408538988536233,1.0868291683816587,1.000267275293097,1.04
30,InstSimplify-after-simplifycfg,,1.001513410720653,1.125346121871158,0.9995918731745881,1.0426666666666666
31,CopyProp;DeadStoreElimination-final;ForceInline,cgp,1.0024216290488428,1.4130993907479665,0.9990046908320178,1.0426666666666666
32,ScalarReplacementOfAggregates;UnreachableEnumBranching,cgp,1.0319411988900709,1.2154140723589089,0.9998335122677738,1.0426666666666666
33,DeadStoreElimination-final;ForceInline,,0.9690085944852428,1.3002037779793307,0.9987377529063829,1.0426666666666666
34,ScalarReplacementOfAggregates;UnreachableEnumBranching,,0.970426876837088,1.200016200826221,0.9989416796816817,1.0426666666666666
35,CopyProp;ForceInline,,0.9582052674827085,1.1879910415921184,0.9986867721885394,1.0426666666666666
36,ForceInline;ScalarReplacementOfAggregates,cgp,1.0280780581921607,1.276800137215354,0.9998207518022938,1.0426666666666666
37,DeadStoreElimination-final;ScalarReplacementOfAggregates,,0.9775517383643114,1.3372700882636532,0.9990436723487753,1.0426666666666666
