t,disabled_mir,disabled_llvm,runtime_n,compile_time_n,size_n,hv
1,,,1.0,1.0,1.0000000000000002,0.0
2,DataflowConstProp,gep-const-evaluation,0.9895444259480365,1.1166899739610447,0.9993112859821192,0.0
3,,gep-const-evaluation,1.0077889148607426,1.0568135421203593,1.0000000000000002,0.0
4,DeadStoreElimination-final,,0.9898439047581321,1.1744171707703046,0.9994260716517654,0.0
5,DataflowConstProp;InstSimplify-before-inline,,0.9770805915425207,1.1166103659659774,0.9986230462912364,0.0
6,InstSimplify-after-simplifycfg;UnreachablePropagation,,0.9856997278300103,1.2076698864138953,0.9989034402393726,0.0
7,UnreachableEnumBranching,,0.9826294520819303,1.0538780787976478,0.9993240399454125,0.0
8,ReferencePropagation;UnreachableEnumBranching,,0.9647353263480271,1.1392260532138319,0.9982789218912138,0.0
9,DeadStoreElimination-initial;UnreachableEnumBranching,gep-const-evaluation,0.9735179090011028,1.266646062209306,0.9986357914706965,0.0
10,DeadStoreElimination-initial,,0.9849728616140409,1.1372777341242188,0.9993112859821192,0.0
11,DeadStoreElimination-final;ImpossiblePredicates;InstSimplify-after-simplifycfg;UnreachablePropagation,,0.9664889962544938,1.5454932487351394,0.9976425772751262,0.0
12,InstSimplify-after-simplifycfg,,1.001513410720653,1.125346121871158,0.9995918731745881,0.0
13,UnreachableEnumBranching;UnreachablePropagation,,0.967113942865685,1.130973657775102,0.9986357914706965,0.0
14,DataflowConstProp;DeadStoreElimination-final,,0.9719242830205136,1.2409567322686095,0.9987377529063829,0.0
15,UnreachablePropagation,,0.9842102135414605,1.0731541726965337,0.9993112859821192,0.0
16,MatchBranchSimplification;ReferencePropagation,,0.9682554703265492,1.1778165206239382,0.9983298843907359,0.0
17,ImpossiblePredicates;UnreachablePropagation,,0.9749299936285066,1.1693879150177307,0.9986230462912364,0.0
18,DataflowConstProp,,0.9818965175706194,1.0566575175792614,0.9993112859821192,0.0
19,ReferencePropagation,,0.9817895487500496,1.080984675678572,0.9989541750098841,0.0
20,DataflowConstProp;InstSimplify-after-simplifycfg,,0.9833825302868824,1.189105439553827,0.9989034402393726,1.014
21,DeadStoreElimination-final;ImpossiblePredicates,,0.9805105641879311,1.2797315442917856,0.9987377529063829,1.014
22,MatchBranchSimplification,,0.9862148884751002,1.0895774446428497,0.9993750557985887,1.014
23,DeadStoreElimination-initial;ImpossiblePredicates,,0.9756854506135202,1.2392616756657604,0.9986230462912364,1.014
24,DeadStoreElimination-final,ssc,0.9823301734419538,1.1595681419755628,0.9997064978072916,1.014
25,InstSimplify-before-inline,,0.9950952814864706,1.056738202671443,0.9993112859821192,1.014
26,UnreachableEnumBranching,ssc,0.9751704844095366,1.040553115294305,0.9996044374721487,1.014
27,,ssc,0.9924091755477202,0.9873562570743051,1.0002805871924703,1.014
28,DeadStoreElimination-final;InstSimplify-before-inline,,0.9849889990329607,1.2410514902262928,0.9987377529063829,1.014
29,ImpossiblePredicates,,0.9905708965571886,1.089673734463883,0.9993112859821192,1.014
30,DataflowConstProp;UnreachablePropagation,,0.9663925812337959,1.1339564241013451,0.9986230462912364,1.014
31,DeadStoreElimination-final;ReferencePropagation,,0.9718184005854735,1.269526964456484,0.9983808468902584,1.014
32,DeadStoreElimination-final;MatchBranchSimplification,,0.9761987961387988,1.2796184598725937,0.9988014861235471,1.014
33,ImpossiblePredicates;InstSimplify-after-simplifycfg;InstSimplify-before-inline,,0.9872042128935716,1.2958359059000453,0.9982154814375702,1.014
34,ImpossiblePredicates;InstSimplify-after-simplifycfg,,0.992070037171605,1.226260111183793,0.9989034402393726,1.014
35,DeadStoreElimination-initial;MatchBranchSimplification,,0.9713949008676916,1.2391521673962764,0.9986867721885394,1.014
36,DataflowConstProp;InstSimplify-after-simplifycfg;UnreachableEnumBranching,ssc,0.9730270563640219,1.2373273695411386,0.9985083114694719,1.014
37,DeadStoreElimination-initial;ImpossiblePredicates;MatchBranchSimplification,,0.9622355178635907,1.3502715698157153,0.9979989626090607,1.014
38,InstSimplify-after-simplifycfg;MatchBranchSimplification,,0.9877074366601859,1.2261517518071172,0.9989671840296697,1.014
39,ImpossiblePredicates;ReferencePropagation,,0.9725321535358143,1.177920608444899,0.9982661812663339,1.014
40,InstSimplify-before-inline;MatchBranchSimplification,gep-const-evaluation,1.0435196837976086,1.2168131155727422,0.9986867721885394,1.036
41,DeadStoreElimination-final;DeadStoreElimination-initial,,0.9749693834208335,1.3356384988902277,0.9987377529063829,1.036
42,DataflowConstProp;MatchBranchSimplification,,0.9683609645699977,1.1513101978666684,0.9986867721885394,1.036
43,ReferencePropagation;UnreachableEnumBranching,ssc,0.9630495343102121,1.1248219718627421,0.9985590261712094,1.036
44,ReferencePropagation,ssc,0.9800739559248571,1.0673169833326765,0.9992344687572563,1.036
45,DataflowConstProp,ssc,0.974443113475436,1.0432974115664861,0.9995916799302564,1.036
46,MatchBranchSimplification,gep-const-evaluation,1.0003524149664251,1.1514801986874594,0.9993750557985887,1.036
47,UnreachablePropagation,gep-const-evaluation,0.9847430914389852,1.1341238624886674,0.9993112859821192,1.036
48,UnreachablePropagation,ssc,0.9822651746083547,1.0595854872173218,0.9995916799302564,1.036
49,DataflowConstProp;ReferencePropagation,gep-const-evaluation;ssc,0.9747067895832997,1.1918621743259474,0.9985462819714733,1.036
50,DataflowConstProp;MatchBranchSimplification;ReferencePropagation;UnreachableEnumBranching,gep-const-evaluation,0.9523723369971485,1.3861193607520435,0.9969679542473914,1.036
51,DataflowConstProp;InstSimplify-before-inline;UnreachablePropagation,,0.961652697649281,1.198295073512592,0.9979352806006764,1.036
52,DeadStoreElimination-initial;ImpossiblePredicates;InstSimplify-after-simplifycfg;InstSimplify-before-inline;MatchBranchSimplification,,0.9589651385199187,1.6057378713859582,0.9969045971055156,1.036
53,DataflowConstProp;UnreachableEnumBranching;UnreachablePropagation,,0.9496058125938072,1.1950518176721763,0.9979480170023527,1.036
54,DeadStoreElimination-initial;ImpossiblePredicates;MatchBranchSimplification,ssc,0.9382524647923363,1.3331990832070908,0.9982789883360672,1.036
55,DeadStoreElimination-initial;UnreachablePropagation,,0.9694203504616987,1.220474345890264,0.9986230462912364,1.036
56,MatchBranchSimplification;UnreachableEnumBranching,gep-const-evaluation,0.9829757454072942,1.2135197395662738,0.9986995181813174,1.036
57,DeadStoreElimination-final;ReferencePropagation;UnreachableEnumBranching,,0.9549373824904419,1.337926638283209,0.9977059813184951,1.036
58,DeadStoreElimination-final;MatchBranchSimplification;UnreachablePropagation,,0.9607848256066842,1.3732278896717858,0.9981135975389733,1.036
59,ImpossiblePredicates;ReferencePropagation;UnreachableEnumBranching,,0.9556387371609572,1.2413847078040663,0.9975913932039521,1.036
60,ImpossiblePredicates;InstSimplify-after-simplifycfg;InstSimplify-before-inline;ReferencePropagation,gep-const-evaluation,1.06198061414878,1.4803619593541355,0.997171522741562,1.051
61,DeadStoreElimination-final;UnreachablePropagation,,0.9742144808747143,1.26033068729861,0.9987377529063829,1.051
62,InstSimplify-after-simplifycfg;UnreachableEnumBranching,,0.9841165740291404,1.1859776088999598,0.9989161889974316,1.051
63,DeadStoreElimination-final;DeadStoreElimination-initial;UnreachableEnumBranching,,0.9580336310274712,1.4076001351786074,0.9980626460804095,1.051
64,DataflowConstProp;ImpossiblePredicates;InstSimplify-before-inline,,0.967867597572903,1.2167409874232296,0.9979352806006764,1.051
65,DataflowConstProp;InstSimplify-after-simplifycfg;UnreachableEnumBranching,,0.9663006369227417,1.2531721561248197,0.9982282214153806,1.051
66,ImpossiblePredicates;MatchBranchSimplification;ReferencePropagation,ssc,0.9407268219503478,1.2672082951535,0.9979222462627142,1.051
67,InstSimplify-after-simplifycfg,ssc,1.008484946306128,1.1111175348037914,0.9998723458518981,1.051
68,ReferencePropagation;UnreachablePropagation,,0.9662873014280607,1.1600632153254686,0.9982661812663339,1.051
69,DeadStoreElimination-initial;UnreachableEnumBranching,,0.967863343323376,1.1985520734981736,0.9986357914706965,1.051
70,DataflowConstProp;InstSimplify-before-inline,ssc,0.9696637442963918,1.1024922315505374,0.9989032471281312,1.051
71,DeadStoreElimination-final;InstSimplify-after-simplifycfg;InstSimplify-before-inline;ReferencePropagation;UnreachableEnumBranching,ssc,0.9639592042594383,1.5709404054460878,0.9968915736318532,1.051
72,InstSimplify-after-simplifycfg;InstSimplify-before-inline;MatchBranchSimplification,,0.9828630097096481,1.2957213984070943,0.998279181326625,1.051
73,DataflowConstProp;ImpossiblePredicates;InstSimplify-after-simplifycfg;InstSimplify-before-inline,,0.9693323787712422,1.369254751518415,0.997527996442638,1.051
74,UnreachableEnumBranching,gep-const-evaluation,0.9902830692238547,1.1137526254171413,0.9993240399454125,1.051
75,InstSimplify-before-inline;ReferencePropagation;UnreachableEnumBranching,,0.960003571132232,1.2038636919096664,0.9975913932039521,1.051
76,DataflowConstProp;DeadStoreElimination-final;DeadStoreElimination-initial;UnreachableEnumBranching,ssc,0.933549274232586,1.4685455775524772,0.9976551170711533,1.051
77,DataflowConstProp;DeadStoreElimination-final;ImpossiblePredicates;InstSimplify-before-inline;UnreachablePropagation,gep-const-evaluation,0.9998395925159757,1.6206193448117687,0.99667563969312,1.051
78,ImpossiblePredicates;InstSimplify-after-simplifycfg;UnreachablePropagation,,0.9764054631327502,1.3159661551282027,0.9982154814375702,1.051
79,DeadStoreElimination-initial;UnreachableEnumBranching;UnreachablePropagation,ssc,0.950698455926562,1.2699683827528938,0.9982280284346745,1.051
80,ImpossiblePredicates;MatchBranchSimplification,,0.9769157662748279,1.1872839230915886,0.9986867721885394,1.055
81,InstSimplify-before-inline;MatchBranchSimplification,,0.9813777820532781,1.1513981105232285,0.9986867721885394,1.055
82,DeadStoreElimination-initial;UnreachableEnumBranching;UnreachablePropagation,,0.952580987811252,1.2862311588686475,0.9979480170023527,1.055
83,ImpossiblePredicates;UnreachablePropagation,ssc,0.9730032946687015,1.154602474839832,0.9989032471281312,1.055
84,DataflowConstProp;DeadStoreElimination-final;UnreachableEnumBranching,,0.9550414256895703,1.3078170968742493,0.9980626460804095,1.055
85,DataflowConstProp;DeadStoreElimination-initial;InstSimplify-after-simplifycfg;ReferencePropagation;UnreachablePropagation,,0.9359508129805874,1.5688035311311845,0.9964847567356179,1.055
86,DeadStoreElimination-final;DeadStoreElimination-initial;ImpossiblePredicates;MatchBranchSimplification,ssc,0.9287234833989879,1.5657318953736354,0.997706047725214,1.055
87,DeadStoreElimination-initial;ReferencePropagation,,0.9670360613350943,1.22937980257873,0.9982661812663339,1.055
88,DeadStoreElimination-initial;ImpossiblePredicates;InstSimplify-after-simplifycfg;MatchBranchSimplification;UnreachablePropagation,,0.9484752880665106,1.6306823133472566,0.9969045971055156,1.055
89,DataflowConstProp;InstSimplify-after-simplifycfg;ReferencePropagation,,0.9654746906590406,1.2854047579237193,0.9978587620588575,1.055
90,ImpossiblePredicates;InstSimplify-before-inline;UnreachableEnumBranching,,0.9685900602275175,1.2135404640451624,0.9979480170023527,1.055
91,DataflowConstProp;DeadStoreElimination-initial;ImpossiblePredicates,,0.9580221462017359,1.3094751658400983,0.9979352806006764,1.055
92,DataflowConstProp;DeadStoreElimination-initial,gep-const-evaluation,0.9727917707082046,1.26998664330565,0.9986230462912364,1.055
93,ImpossiblePredicates;ReferencePropagation,ssc,0.9708327372128361,1.1630272830848436,0.9985462819714733,1.055
94,ImpossiblePredicates;InstSimplify-after-simplifycfg;MatchBranchSimplification;ReferencePropagation,,0.9605772404384696,1.4443094175344184,0.997235156011681,1.055
95,DeadStoreElimination-initial;ImpossiblePredicates;MatchBranchSimplification;ReferencePropagation,,0.9447127748745652,1.4596228749752371,0.9969552303538542,1.055
96,ImpossiblePredicates;ReferencePropagation;UnreachableEnumBranching,ssc,0.95396884063065,1.225688958686703,0.9978713045722035,1.055
97,DeadStoreElimination-initial;ImpossiblePredicates;InstSimplify-after-simplifycfg;InstSimplify-before-inline;ReferencePropagation,,0.9546620737700117,1.593074490169827,0.9964847567356179,1.055
98,DataflowConstProp;InstSimplify-after-simplifycfg;ReferencePropagation;UnreachablePropagation,gep-const-evaluation,0.9773744657840356,1.4578082089177589,0.997171522741562,1.055
