t,disabled_mir,disabled_llvm,runtime_n,compile_time_n,size_n,hv
1,EnumSizeOpt,cfi-fixup;ifcvt-simple;ifcvt-triangle-false;loop-idiom-vectorize-all;loop-level-heuristics;machine-dce;machine-sink;phi-elim-edge-splitting;postra-machine-licm,0.9974130126134243,1.4276035214381526,1.0001268973791642,0.0
2,ImpossiblePredicates,cgp-select2branch;constant-hoisting;lftr;machine-licm;mergeicmps;partial-inlining,1.1155060709760287,0.9979284240203561,0.9975403657862834,0.0
3,DestinationPropagation,constant-hoisting;early-taildup;ifcvt-triangle;ifcvt-triangle-false;machine-sink;non-allocatable-phys-copy-opt;promote-alloca-to-vector;tail-duplicate,1.0335512691383424,1.2624920963187767,0.9993367321581555,0.0
4,DeadStoreElimination-initial;UnreachablePropagation,2addr-hack;cgp-delete-phis;cleanups;ifcvt-simple-false;select-optimize,0.95759369769785,1.1751916820311674,0.9986230462912364,0.0
5,GVN,adv-copy-opt;advanced-peeling;cgp-delete-phis;ifcvt-forked-diamond;machine-dce;ondemand-mds-loading,1.0148243360485367,1.479654007422579,0.9994896491312455,0.0
6,CopyProp;InstSimplify-after-simplifycfg,2addr-hack;bitcode-version-upgrade;early-taildup;ifcvt-triangle-rev;loop-idiom-vectorize-bytecmp;partial-inlining;whole-program-visibility,1.0065693267217128,1.2635836197713508,0.9992219998456122,0.0
7,,auto-upgrade-debug-info;bitcode-version-upgrade;cgp-delete-phis;cgp-gc-opts;chr;copyprop;mr-partial-inlining;partial-libcall-inlining;ra-fsprofile-loader;sample-loader-inlining;tail-duplicate,1.041476906370016,1.2247492543827183,1.0001530215333565,0.0
8,,block-placement;branch-fold;cgp-branch-opts;expand-reductions;global-outlining;last-run-tracking;lsr;memop-opt;partial-inlining;spill-fusing;ssc;strictnode-mutation;thinlto-funcattrs,0.9644066258404369,0.8942845136713097,0.9952266021148377,0.0
9,Inline;ReferencePropagation;UnreachableEnumBranching,binop-extract-shuffle;cgp-delete-phis;cgp-ext-ld-promotion;ifcvt-diamond;machine-cse;sample-loader-inlining;whole-program-visibility,1.146483454067764,1.2268837570412428,1.002814720056292,0.0
10,EnumSizeOpt,cgp-delete-phis;ifcvt-triangle;interleaved-load-combine;phi-elim-edge-splitting;promote-alloca-to-vector;strictnode-mutation,1.0172382483280593,1.083683632660458,1.000025016031923,0.0
11,DataflowConstProp;DestinationPropagation,cgp-gc-opts;demotion;loop-idiom-vectorize-bytecmp;promote-alloca-to-vector;replace-with-vec-lib;whole-program-visibility,1.0159651013747302,1.2339367556752439,0.998725007726922,0.0
12,JumpThreading;MatchBranchSimplification,binop-extract-shuffle;branch-fold;i2p-p2i-opt;ifcvt-simple-false;interleaved-load-combine;lsr;machine-licm;mr-partial-inlining;phi-elim-edge-splitting;spill-fusing;vp,1.1263413087472707,1.2229103905368777,1.0002010934521723,0.0
13,EnumSizeOpt;ScalarReplacementOfAggregates,chr;copyprop;dfa-sched;gep-const-evaluation;global-outlining;ifcvt-simple;ifcvt-triangle;licm-promotion;loop-idiom-vectorize-bytecmp;machine-licm;mergeicmps;nofree-inference;tail-calls,0.9073865447203746,1.6736137316965853,0.9960636537903838,0.0
14,GVN,advanced-peeling;cgp;early-ifcvt;last-run-tracking;lftr;mergeicmps;non-allocatable-phys-copy-opt;post-ra;promote-alloca-to-vector;type-promotion,1.2267692910540082,1.3451840479554977,0.999017367333343,0.0
15,UnreachableEnumBranching,advanced-peeling;cfi-fixup;cgp-ext-ld-promotion;cgp-select2branch;cgp-store-extract;i2p-p2i-opt;peephole;tail-calls;thinlto-funcattrs,1.0901115519517102,1.1507200726920759,1.0024592468578055,0.0
16,DeadStoreElimination-initial;ForceInline;UnreachableEnumBranching,2addr-hack;cgp;cgp-delete-phis;early-ifcvt;ifcvt-triangle;machine-dce;peephole,1.0828432155962417,1.5029796291295943,1.0024072849373291,0.0
17,DataflowConstProp;DeadStoreElimination-final;EnumSizeOpt;InstSimplify-after-simplifycfg;SingleUseConsts;UnreachablePropagation,auto-upgrade-debug-info;dfa-sched;ifcvt-forked-diamond;lftr;sample-loader-inlining;select-optimize;separate-const-offset-from-gep,1.0523238026637198,1.793890325669693,0.9953413041369438,0.0
