runtime_n,compile_time_n,size_n
0.4520598158766983,1.4967842245831138,0.9901729973636382
0.4584126942000415,1.517723587272712,0.9880387588829616
0.4586608614176262,1.5338047613180654,0.9879379476024495
0.48909091946200905,1.8657265732727815,0.98504421168071
0.4939063575011877,1.823388988681989,0.9847296051731792
0.5043738744368723,1.6689014200853773,0.9840770851337378
0.5074514587186657,1.2230807416391716,0.9876610158837876
0.5169052846042161,1.7761427294552228,0.9832739310542836
0.5253828734578881,1.7119702997553325,0.9832739310542836
0.5269196102490665,1.5045978645313842,0.98635223887919
0.5457670966116384,1.3662236821829097,0.9865406951097286
0.5494542036394829,1.5974372545094246,0.9845794357143111
0.5566460362623936,1.9375811424332425,0.9819826683817386
0.5573748313415915,1.0644672974448626,0.9868935377599996
0.5754022003867874,2.187330136907221,0.9806054779302211
0.5800618120104899,1.2297678679798727,0.9859622619714485
0.5814910397348642,0.8956497113167315,0.9872462092321206
0.5867723678728067,1.5049266441867326,0.9851070924645157
0.5906973517336476,1.6148770616458825,0.9844914554993106
0.5909947846916854,1.351204750512725,0.9852831850001642
0.6079670269491629,1.6550006402962025,0.9831734907754903
0.6108690382447286,1.0157791521968913,0.9862137919124354
0.6183353731830877,1.5047524692241365,0.9852571839290278
0.6225976414850898,1.2188352970576124,0.9858991567998386
0.6293120450549453,1.1231502194221321,0.9861007389002424
0.6352431566124759,1.876032824516535,0.9831484038586918
0.6356327770309128,1.4221738889166708,0.9839766915140352
0.6723448435798344,1.044409440685852,0.9860126649751985
0.6728760629934687,1.2670940919242355,0.9843033400851993
0.71031116724718,1.4506970271454693,0.9836380242873568
0.7109460379066815,1.1187140071084811,0.9856980345022429
0.7170480764868109,0.8621986465940109,0.9881903471570576
0.7372290907631003,0.8458776777799464,0.9896918642838388
0.7434785657181118,0.739593880528347,0.9902349438460365
0.7526228360750132,0.8583200353233501,0.9891995749413197
0.7591527585736109,1.2511897784432566,0.9846548364624523
0.7713427940336092,2.0621091899084067,0.9815442976322512
0.7722161461788897,1.0112445031974067,0.9869817065278247
0.7732328734730932,2.1781444329604445,0.9806929973609129
0.77459512632634,1.4019159452485301,0.984265387580945
0.7771845205376208,0.7584420362609195,0.9899571745417662
0.7774215883906548,1.6344496478285706,0.9832990129733211
0.7791881913414316,2.0476904720668614,0.9812813001170965
0.7826785138716101,0.7476898721746504,0.9899571745417662
0.7844078019710445,1.9230913659598146,0.9823713065555932
0.7943523063728861,0.8357265840617215,0.9892753771585573
0.800808501893014,1.0853064370234335,0.9849562052442012
0.8032913693619435,1.8985268693177768,0.9817070145387569
0.8058560450398874,1.429589245333127,0.983876235757574
0.8088023212434888,2.081712541556267,0.9809058657019576
0.8096983719041361,1.5129466388704327,0.9836377481693496
0.8114966482877027,1.7944730690347004,0.9828977022687255
0.8184682624209533,1.4189521714337028,0.983675385766222
0.8212937376665898,0.7514485827536485,0.9893384724075361
0.8329189008375181,1.7380714844182954,0.9823334704424268
0.8437017202593335,2.345170552620474,0.9802678171189486
0.8628432415080121,0.8798025396084512,0.9879381567865395
0.8695344140284939,1.5190133472358436,0.983023002736955
0.8697965629550494,1.3566338735699395,0.9842654337244774
0.8747944682545153,2.964600884391804,0.9788804914811436
0.8840823869535422,1.6923416053769624,0.9829729699538927
0.8858191301750731,2.4599060945707802,0.9802052665295318
0.9350632896276739,0.8830658637947336,0.9869439992912641
0.9355337125498367,0.8428620900513041,0.9873344030830793
0.9364536122949711,1.3738816555707656,0.9833617609863494
0.9533692398511047,0.8200975480207353,0.9873215627530703
0.9616137521607203,0.7830851757480389,0.9887579243574353
0.9647482078922237,0.9280597369186679,0.9860501498726099
0.9754790238994093,1.0786249474382739,0.9860124148277811
0.9772719488286948,0.7659420523883291,0.9878381217672407
0.9803591005250424,1.8962882457140378,0.9822207668430298
0.9878553452164904,1.6908789347817155,0.981957588072967
0.9929211033840313,0.722791430462771,0.990032795778343
1.0089508484655392,0.7031664682746394,0.9897045255416725
1.0158626769702008,0.8705745857718737,0.9863520434959872
1.0175723724916839,1.0224953350189219,0.9853333098758391
1.0181625907257688,0.7061623341422786,0.9890740850705579
1.0511683449829863,1.3101878380393843,0.9840644581475477
1.0925448899950498,0.8408184410554103,0.986641580552646
1.1280486183270675,1.720893796853353,0.9819325403708973
1.1319444573908382,1.4832702039979262,0.9826845059569097
1.1731379691006902,1.1270957587128154,0.9847426642244047
1.1804807474930923,1.6866962731064217,0.981832170781148
1.186102734826005,0.9701855453477515,0.9857733681991274
1.2059023950399865,0.7957758225095966,0.987624130755139
1.2327154789206496,0.8307129747780198,0.9864527520374329
1.2548963829791322,0.8012905668218359,0.986641580552646
1.2736610538378872,0.712910815695515,0.9890355248165617
1.283112585080988,1.232113296036591,0.9845164284052563
1.2847360795435498,0.8897611221789439,0.9860123904309335
1.288281495818344,1.2307421274522075,0.9844160039037849
1.3676754822399537,1.0631457522751295,0.9846421302685626
1.3933231123815293,1.2279457509676006,0.9838507160400255
1.4113557462230455,1.578547526326838,0.9822958443745902
1.4460007791415126,1.1871377690905565,0.9846043832639594
1.51818539373538,1.2089024122174152,0.983989272191304
1.6465548655243354,1.1332533263085136,0.9842276587052597
1.6563746423710146,1.0096050469191913,0.9853209137074874
1.764206457463991,1.4286843759114425,0.9829351517688325
