runtime_n,compile_time_n,size_n
0.7686567479977856,1.5301101056830457,0.9953533801008465
0.8145961628359908,1.355297121647212,0.9931600410355018
0.8394792588400736,1.2327745944870963,0.9958487747599288
0.8639826467193581,1.3158841808205215,0.9894910065420854
0.8721391646064572,1.155308755386712,0.9958096433975875
0.9056730396380122,1.0911128868212374,0.9965722627611059
0.9099723147292694,1.1219859894922966,0.9952517253036356
0.9106874327706517,1.2410126164335655,0.994567994060323
0.9136217363556574,0.9795981005636569,1.002881546447473
0.9312590377984725,0.970988266579351,0.9977563488809409
0.9430915036503386,0.961897646833998,0.9938581697502719
0.9434303339899034,1.2588746470691412,0.9935661528588083
0.9588561771052216,0.9415587041577986,0.9980227566705381
0.9617080314161504,0.9137683276113927,1.0001785619926613
0.9691016851490624,1.2969846700033145,0.9932361432515466
0.9754982053805579,0.894233271482009,0.9974495618841055
0.9804020540054572,0.8142492704172545,0.9943699814984013
0.9826581143199138,1.1218209440916629,0.9935527621409381
0.9896857562774507,1.229714856377498,0.9918175076527798
1.0147393841552685,0.9717694705957715,0.9920207596790804
1.0327849603768269,1.203326749339562,0.9915502480128471
1.1877695043498842,1.3026270698941438,0.9913884178843226
1.4907247920227886,1.0630293231210928,0.9898184999012996
