t,disabled_mir,disabled_llvm,runtime_n,compile_time_n,size_n,hv
1,,,1.0,1.0,1.0000000000000002,0.0
2,InstSimplify-after-simplifycfg,loop-idiom-vectorize-all,1.0127489516174002,1.1463350745860965,0.9995918731745881,0.0
3,UnreachableEnumBranching;UnreachablePropagation,,0.967113942865685,1.130973657775102,0.9986357914706965,0.0
4,InstSimplify-before-inline,,0.9950952814864706,1.056738202671443,0.9993112859821192,0.0
5,InstSimplify-before-inline;UnreachablePropagation,,0.979382939485899,1.1340430116446942,0.9986230462912364,0.0
6,ImpossiblePredicates;Inline,,1.0048814103018733,1.165244525527645,1.0029818976668254,0.0
7,UnreachablePropagation,,0.9842102135414605,1.0731541726965337,0.9993112859821192,0.0
8,JumpThreading;ReferencePropagation,loop-idiom-vectorize-all,1.009272041249828,1.2317288435690332,0.999667650003195,0.0
9,Inline;JumpThreading,,1.0528205594522984,1.1961639250886318,1.0043899868113806,0.0
10,ScalarReplacementOfAggregates,,0.9875817122934912,1.1386670099403715,0.9996173811011776,0.0
11,,loop-idiom-vectorize-all,1.0095737094409887,1.0186511085851875,1.0000000000000002,0.0
12,MatchBranchSimplification,,0.9862148884751002,1.0895774446428497,0.9993750557985887,0.0
13,JumpThreading;ScalarReplacementOfAggregates,,1.0249393058475431,1.2736991242881757,1.0003313297708325,0.0
14,ImpossiblePredicates;UnreachablePropagation,,0.9749299936285066,1.1693879150177307,0.9986230462912364,0.0
15,UnreachablePropagation,spill-fusing,0.9858504778879453,1.0921455281868468,0.9998465835194713,0.0
16,Inline;UnreachableEnumBranching,,0.996825237894762,1.1269663781487187,1.00299469847723,0.0
17,ImpossiblePredicates;InstSimplify-after-simplifycfg;InstSimplify-before-inline,,0.9872042128935716,1.2958359059000453,0.9982154814375702,0.0
18,JumpThreading,,1.0378273443999841,1.11858788668592,1.0007142219444691,0.0
19,InstSimplify-after-simplifycfg;UnreachablePropagation,,0.9856997278300103,1.2076698864138953,0.9989034402393726,0.0
20,InstSimplify-after-simplifycfg,,1.001513410720653,1.125346121871158,0.9995918731745881,1.007
21,ImpossiblePredicates,,0.9905708965571886,1.089673734463883,0.9993112859821192,1.007
22,JumpThreading;UnreachableEnumBranching,,1.0197997147834013,1.1788552529868785,1.0000377791043766,1.007
23,UnreachableEnumBranching,,0.9826294520819303,1.0538780787976478,0.9993240399454125,1.007
24,MatchBranchSimplification;ScalarReplacementOfAggregates;UnreachablePropagation,,0.9585890448556175,1.331425777838121,0.9983046557554961,1.007
25,ReferencePropagation,spill-fusing,0.9773298016509009,1.1001146057274933,0.9994892812548669,1.007
26,Inline,,1.0144467334891647,1.069351759773252,1.0036731414286981,1.007
27,InstSimplify-after-simplifycfg;InstSimplify-before-inline,,0.9966012693535432,1.1891962382094063,0.9989034402393726,1.007
28,,spill-fusing,0.9963095756903448,1.0176967634040814,1.0005356664583513,1.007
29,ReferencePropagation,,0.9817895487500496,1.080984675678572,0.9989541750098841,1.007
30,JumpThreading,loop-idiom-vectorize-all;spill-fusing,1.0157329713428631,1.1596153818783552,1.0012502709875597,1.007
31,UnreachableEnumBranching;UnreachablePropagation,spill-fusing,1.0439469563520438,1.1509882310129964,0.9991707271682962,1.007
32,InstSimplify-before-inline;ScalarReplacementOfAggregates,,0.9827379019855822,1.2032729295256541,0.9989289305982957,1.007
33,MatchBranchSimplification,loop-idiom-vectorize-all,1.0089513634951506,1.1098992718748546,0.9993750557985887,1.007
34,InstSimplify-after-simplifycfg;InstSimplify-before-inline;UnreachableEnumBranching,,0.9792897592490285,1.253267846837519,0.9982282214153806,1.007
35,MatchBranchSimplification,spill-fusing,0.9535811157665716,1.1088594388911177,0.9999103874952929,1.007
36,InstSimplify-before-inline;MatchBranchSimplification,spill-fusing,1.0058070020444634,1.1717741304690645,0.9992217351947997,1.007
37,InstSimplify-after-simplifycfg;MatchBranchSimplification;UnreachableEnumBranching,,0.9705504173026466,1.2922144525088552,0.9982919221174216,1.007
38,InstSimplify-after-simplifycfg;JumpThreading;ReferencePropagation;UnreachablePropagation,,1.0043570918433025,1.460285882054125,0.9985714546842003,1.007
39,ScalarReplacementOfAggregates;UnreachablePropagation,,0.9719880079460184,1.221965253029395,0.9989289305982957,1.007
40,ImpossiblePredicates,loop-idiom-vectorize-all;spill-fusing,0.9857885324396051,1.1296407182245363,0.9998465835194713,1.024
41,JumpThreading;MatchBranchSimplification,,1.0235207787138398,1.2187881311836906,1.000088831394195,1.024
42,ImpossiblePredicates;UnreachableEnumBranching,,0.9733641373322967,1.1483832617930554,0.9986357914706965,1.024
43,Inline;UnreachableEnumBranching,loop-idiom-vectorize-all,1.110696479130243,1.1479855504394259,1.00299469847723,1.024
44,ImpossiblePredicates;ReferencePropagation,loop-idiom-vectorize-all,0.9438710026880386,1.1998901336177348,0.9982661812663339,1.024
45,Inline;UnreachableEnumBranching;UnreachablePropagation,,0.9810855802519209,1.209408671198997,1.0023039219685281,1.024
46,InstSimplify-after-simplifycfg,spill-fusing,1.092523733734485,1.1452611059376125,1.000127321013088,1.024
47,Inline;ScalarReplacementOfAggregates,,1.001849042089768,1.2176355708754831,1.003289117116547,1.024
48,ScalarReplacementOfAggregates,spill-fusing,0.9839371167346725,1.1588177306113188,1.0001528426034183,1.024
49,Inline;InstSimplify-after-simplifycfg,,1.0159820080511583,1.2033908557769275,1.0032635154957354,1.024
50,Inline;InstSimplify-before-inline;UnreachableEnumBranching,,0.9919360906957062,1.190908424916023,1.0023039219685281,1.024
51,ImpossiblePredicates,spill-fusing,1.0077328936953678,1.1089574327303322,0.9998465835194713,1.024
52,MatchBranchSimplification;UnreachablePropagation,,0.9706427659838461,1.1692845811945005,0.9986867721885394,1.024
53,MatchBranchSimplification;ScalarReplacementOfAggregates,,0.973967788249574,1.2406658909899444,0.9989926760152283,1.024
54,Inline;ReferencePropagation,,0.9959732007032891,1.155952865224799,1.0026234749754839,1.024
55,MatchBranchSimplification;ReferencePropagation;UnreachablePropagation,spill-fusing,0.9255954824590733,1.286347046024025,0.998176724133466,1.024
56,ScalarReplacementOfAggregates;UnreachablePropagation,spill-fusing,0.9736079030179338,1.2435900830002644,0.9994640233206936,1.024
