t,disabled_mir,disabled_llvm,runtime_n,compile_time_n,size_n,hv
1,,,1.0,1.0,1.0000000000000002,0.0
2,EnumSizeOpt,,0.9857612614397215,1.1062601508931786,0.9993112859821192,0.0
3,DataflowConstProp;EarlyOtherwiseBranch,,0.9656379046187302,1.1934099919103012,0.9986230462912364,0.0
4,ReferencePropagation,,0.9817895487500496,1.080984675678572,0.9989541750098841,0.0
5,DeadStoreElimination-initial,,0.9849728616140409,1.1372777341242188,0.9993112859821192,0.0
6,MatchBranchSimplification;UnreachablePropagation,,0.9706427659838461,1.1692845811945005,0.9986867721885394,0.0
7,UnreachablePropagation,,0.9842102135414605,1.0731541726965337,0.9993112859821192,0.0
8,DataflowConstProp,,0.9818965175706194,1.0566575175792614,0.9993112859821192,0.0
9,,ssc,0.9924091755477202,0.9873562570743051,1.0002805871924703,0.0
10,EarlyOtherwiseBranch,,0.9834416227566262,1.129419865998144,0.9993112859821192,0.0
11,DataflowConstProp;ReferencePropagation,,0.9640157389049037,1.1422305839437428,0.9982661812663339,0.0
12,DataflowConstProp;ScalarReplacementOfAggregates;UnreachablePropagation,,0.9543916401225989,1.2911987708341544,0.9982409542409255,0.0
13,InstSimplify-before-inline;MatchBranchSimplification,,0.9813777820532781,1.1513981105232285,0.9986867721885394,0.0
14,EarlyOtherwiseBranch;ScalarReplacementOfAggregates,,0.9712289617426786,1.286033141783362,0.9989289305982957,0.0
15,DeadStoreElimination-initial;MatchBranchSimplification,separate-const-offset-from-gep,0.9839431131355991,1.2487557656565944,0.9986867721885394,0.0
16,DataflowConstProp;DeadStoreElimination-final,,0.9719242830205136,1.2409567322686095,0.9987377529063829,0.0
17,,separate-const-offset-from-gep,1.0036072263381008,1.0077501363537111,1.0000000000000002,0.0
18,ScalarReplacementOfAggregates,,0.9875817122934912,1.1386670099403715,0.9996173811011776,0.0
19,DataflowConstProp;MatchBranchSimplification,,0.9683609645699977,1.1513101978666684,0.9986867721885394,0.0
20,DeadStoreElimination-initial;InstSimplify-before-inline,,0.9801418469843584,1.2018048286966783,0.9986230462912364,1.038
21,DeadStoreElimination-initial;EarlyOtherwiseBranch;MatchBranchSimplification,,0.955310177646835,1.3995230748520124,0.9979989626090607,1.038
22,DataflowConstProp;EarlyOtherwiseBranch;UnreachablePropagation,,0.950390688308529,1.2807129125562757,0.9979352806006764,1.038
23,ScalarReplacementOfAggregates;UnreachablePropagation,ssc,0.9711162263277199,1.2065150385059595,0.9992092172624092,1.038
24,InstSimplify-before-inline,,0.9950952814864706,1.056738202671443,0.9993112859821192,1.038
25,MatchBranchSimplification,,0.9862148884751002,1.0895774446428497,0.9993750557985887,1.038
26,ScalarReplacementOfAggregates;UnreachablePropagation,,0.9719880079460184,1.221965253029395,0.9989289305982957,1.038
27,DeadStoreElimination-final;EnumSizeOpt;MatchBranchSimplification;ReferencePropagation,,0.9447750584588982,1.5302320812850816,0.9970697453956924,1.038
28,DeadStoreElimination-initial;EnumSizeOpt,,0.9709480905485492,1.2581250377597104,0.9986230462912364,1.038
29,InstSimplify-before-inline;ReferencePropagation,separate-const-offset-from-gep,1.023302378737936,1.1511709220267314,0.9982661812663339,1.038
30,DeadStoreElimination-final;InstSimplify-before-inline,,0.9849889990329607,1.2410514902262928,0.9987377529063829,1.038
31,DeadStoreElimination-final;EnumSizeOpt,,0.9757497761827957,1.2992109165478969,0.9987377529063829,1.038
32,UnreachablePropagation,separate-const-offset-from-gep,0.9806384571519854,1.0814712638634858,0.9993112859821192,1.038
33,ReferencePropagation;ScalarReplacementOfAggregates,,0.9695974036664282,1.2308815884462816,0.9985719562634677,1.038
34,DataflowConstProp;MatchBranchSimplification,separate-const-offset-from-gep,0.9808699852829189,1.1602330088855535,0.9986867721885394,1.038
35,MatchBranchSimplification;ScalarReplacementOfAggregates,,0.973967788249574,1.2406658909899444,0.9989926760152283,1.038
36,DeadStoreElimination-initial;ReferencePropagation;ScalarReplacementOfAggregates,,0.9550271293028663,1.3998542238834064,0.997884225759326,1.038
37,DeadStoreElimination-final;EarlyOtherwiseBranch,,0.9734536959710929,1.326410083637317,0.9987377529063829,1.038
