t,disabled_mir,disabled_llvm,runtime_n,compile_time_n,size_n,hv
1,DestinationPropagation,,0.9980131532031218,1.0784151273242375,0.9994133176884711,0.0
2,,,1.0,1.0,1.0000000000000002,0.0
3,EnumSizeOpt,,0.9857612614397215,1.1062601508931786,0.9993112859821192,0.0
4,,cgp-gc-opts,1.0039697317855867,0.9522000540797118,1.0000000000000002,0.0
5,CopyProp,,0.9788082881026903,1.0730603168492425,0.9993750557985887,0.0
6,DeadStoreElimination-initial;DestinationPropagation,,0.9830158714389313,1.2264575124485897,0.998725007726922,0.0
7,DataflowConstProp,,0.9818965175706194,1.0566575175792614,0.9993112859821192,0.0
8,DataflowConstProp;ForceInline,nofree-inference,0.9608552886568615,1.1664778581181736,0.9986230462912364,0.0
9,DeadStoreElimination-initial;GVN,,1.0186046060291618,1.3322632486158892,0.9987632432653043,0.0
10,GVN,,1.0341448437066678,1.1714493378715645,0.9994515795783534,0.0
11,DestinationPropagation;SingleUseConsts,,0.9876993094167017,1.2256265684712757,0.998725007726922,0.0
12,CopyProp;EnumSizeOpt,,0.9648712927877622,1.1870838680351252,0.9986867721885394,0.0
13,DeadStoreElimination-final,,0.9898439047581321,1.1744171707703046,0.9994260716517654,0.0
14,DataflowConstProp;GVN,,1.0154232206991898,1.237820749325237,0.9987632432653043,0.0
15,DeadStoreElimination-initial,,0.9849728616140409,1.1372777341242188,0.9993112859821192,0.0
16,EnumSizeOpt,nofree-inference,0.9853785325319085,1.1030888372664944,0.9993112859821192,0.0
17,CopyProp,cgp-gc-opts,0.9826938944759672,1.0217680917346414,0.9993750557985887,0.0
18,DestinationPropagation;ForceInline,,0.977005887710597,1.19391938203471,0.998725007726922,0.0
19,EarlyOtherwiseBranch;GVN,nofree-inference,1.0152960701561198,1.3192653461998693,0.9987632432653043,0.0
20,SingleUseConsts,cgp-gc-opts,0.9935943304727912,1.0821822276135376,0.9993112859821192,1.068
21,EarlyOtherwiseBranch,,0.9834416227566262,1.129419865998144,0.9993112859821192,1.068
22,CopyProp;ForceInline,nofree-inference,0.9578332373879688,1.1845854301945298,0.9986867721885394,1.068
23,DestinationPropagation;EarlyOtherwiseBranch,,0.9814876749185356,1.2179834685929118,0.998725007726922,1.068
24,ForceInline,,0.9789509131967828,1.1071055586887597,0.9993112859821192,1.068
25,CopyProp;GVN,,1.0122295441187479,1.2570357976692965,0.9988269781091044,1.068
26,GVN,nofree-inference,1.0323907862575556,1.1680911465409245,0.9994515795783534,1.068
27,DeadStoreElimination-final;DestinationPropagation,cgp-gc-opts,0.9864139930661804,1.2059701694371279,0.9988397260538462,1.068
28,ForceInline;GVN,,1.012377039124387,1.2969180736798762,0.9987632432653043,1.068
