runtime_n,compile_time_n,size_n
0.8490700724161229,1.7251123288408623,0.9958495214253078
0.8633889539837726,1.5048910067909809,0.995252247984557
0.8679975626415899,1.7780743380221808,0.9920556644559051
0.8876709063453927,1.4382586889789684,0.9981892599753233
0.8971360024927179,1.211080209990951,1.0007981724452863
0.8984578453457082,1.3677145815188727,0.9979099254070737
0.9007631561633039,1.3314288765753912,0.9979099254070737
0.9009954309714835,1.4904047007581738,0.9950996536040427
0.9025637563118868,1.4805032057329834,0.9971715754735283
0.9037769252434132,1.3214233013623913,0.996930012438919
0.9076655284140931,1.2300343383457637,0.99703079645913
0.9081358984685809,1.4687142738033545,0.9968918603852266
0.9087162840347951,1.39916978472817,0.9969045834699881
0.9098493698840623,1.4828728822166388,0.9962434127645059
0.9118984474480794,1.1648099720715728,0.9986486179354217
0.9128045258030603,1.3834558643664159,0.9950358601320806
0.9194631120752101,1.3082235709376921,0.9954287056375558
0.9199816233678036,1.2026214358026681,0.9985976736231212
0.9199816233678036,1.2026214358026681,0.9985976736231212
0.9201617422273706,1.3939821830270236,0.9921604428873839
0.920950877697383,1.2096104363952536,0.9911733221807775
0.9272693728976737,1.1734311772321726,0.9982409633375426
0.9341425222165926,1.0572559563495594,0.9979351440668939
0.9384104855498145,1.1244318829622988,0.9961283987081601
0.9563485039294967,0.982645740601349,0.99845606779389
0.957999886315052,0.9734621223980202,0.9989799022132522
0.9655295966963655,1.02686570282011,0.9980370463419429
0.9690479021000298,1.0977135652648047,0.9942132141978023
0.9746397472098308,1.0794788383172744,0.9976550797637814
0.9854794828123371,0.9686234357832277,1.0003568559157416
0.9951101079507727,1.1723321123502755,0.9940603687482219
