runtime_n,compile_time_n,size_n
0.4830673287916541,2.2449719180189973,0.9867289727615068
0.489622019157691,1.9717222765081504,0.9865021107788114
0.5146443115802685,1.5217738309126125,0.989325733164958
0.5191609124910928,1.5181166710356169,0.9887830943045716
0.5207730676237537,2.291778845048623,0.9842275992884043
0.5260539190331232,1.260957253348134,0.9891620405950122
0.5279593759835045,1.980207085007032,0.9853953919014908
0.5339259961142796,1.9555503979984508,0.9860752158054623
0.5435946249975652,1.3410213196445184,0.9886950421631842
0.5524421585663862,1.4360470746001892,0.9880895539725323
0.5541241815039604,1.7849610108109644,0.9857098269553862
0.554956681396059,1.140892523970991,0.9895910950297926
0.5627266055963981,1.6526294352433006,0.9873462028712654
0.5633195758941576,2.0008626059077077,0.9852076234474624
0.5639196393660328,1.821943296594642,0.9844663189340195
0.5661872020962119,1.1041960278348182,0.9901341773166449
0.5672128505123738,1.0839653327737102,0.9890986702504391
0.5679024411747817,1.4305815509230404,0.9867793127629518
0.5719657165052161,1.2062557627201198,0.9859997595558504
0.5755559875775311,1.1441481635922408,0.9873470462968016
0.5832201231080083,1.7148924660262945,0.9854089301287801
0.5848608119801376,1.6729284930280597,0.9858104699252225
0.5925656537343028,1.9181168314821075,0.9838261039651166
0.6030973128924022,1.537285253959412,0.9858733788452398
0.6125089660348423,1.1074605420146544,0.9882416961013987
0.630487766922997,1.0712492296400644,0.9872082389722441
0.6371658492723855,1.5637909275290276,0.985534541059819
0.6385007028880384,1.5579003902901993,0.9848935459511147
0.6412462378021921,1.1430505883623077,0.9869565319552125
0.6667681857046843,1.3473975355355294,0.9855974042936527
0.6687419848475388,2.8255727874162044,0.9837757150437869
0.6719478441628292,1.644694030493704,0.9848809702312618
0.6813458544949055,1.0577348178727233,0.9902352133493894
0.683621860443075,1.323958393354531,0.9858614817138945
0.703526121982745,2.6224701185857047,0.9835241401408696
0.7081888513982061,0.9030299933973299,0.989565772340294
0.7212953438559347,1.0156835739148158,0.9872714525180044
0.7253344347841724,1.4895246464527252,0.9842906045382817
0.7288181452624545,1.1645019014508817,0.9863394264115006
0.7305830982576095,0.9494882752517467,0.9887202320595743
0.7386674802140906,2.4536518199299655,0.983499053119223
0.7531753484600693,1.9959372178822732,0.9838254091666127
0.7678738262002279,1.5858001830121013,0.9842277972560306
0.7923854964836035,1.0179386431917021,0.9872082492529871
0.7950604565630274,1.0551652349606915,0.9870318139489319
0.7962875741530115,0.8152139587023064,0.9920584935577453
0.8119001371196666,0.9684616592070001,0.9874845875695909
0.8239406061373657,0.813725286936727,0.9951456681477544
0.8535108547456925,1.122533607182778,0.9866164146554997
0.8573216450606915,1.0205736884342476,0.986818010730795
0.858160245248896,0.8736576010670165,0.9895160930030698
0.8617659050474394,1.481058107774518,0.9851951829793666
0.871675769677964,0.8096918567248509,0.9920584942032327
0.8787947703790513,1.1981907028821175,0.9861759364787227
0.8802252218936844,0.9238189374504809,0.9882417771998596
0.8861181728452207,1.1471378447029907,0.9856602452234386
0.8887457179636226,0.9996216630527024,0.9864905983357497
0.9164607352914289,1.3395527967216245,0.9852202467029534
0.9218743680198708,0.7630098670249416,0.9923789686078879
0.9285370818906523,0.9728171489169846,0.9866164284651058
0.9307007889005992,0.7462511391245227,0.9943953451678832
0.9335566133345906,0.686624801610761,0.9934061368254336
0.9390309405712035,0.848532084002734,0.9892636628522133
0.9411013185552194,0.8976476271960147,0.9883426194837871
0.9425784870481811,0.790030428382016,0.990337025669897
0.9496843967227835,0.7879496925483529,0.990248746225367
0.95237022986848,0.6844332430861199,0.9903243593127569
0.95363572836545,0.7141278815569321,0.9902990981917005
0.958063486457796,1.3519314318101308,0.9847301375529227
0.9618607953710046,0.6831833915182834,0.993406137471798
0.9629440966521969,0.8773080026416156,0.9887083120432674
0.9679484611886523,0.7859299026333544,0.9889480876094574
0.9687771721959697,1.057581959059358,0.9859495663632705
1.0110035559072574,0.8268512248929382,0.9880399671886768
1.0433305994867914,1.04174760275399,0.9859495663632705
1.0698962804573264,0.917121905089737,0.9877249604947328
1.1084381321637093,2.330000534132445,0.9838008417895802
1.2040526119683235,1.831156584923787,0.9835497748428427
