runtime_n,compile_time_n,size_n
0.8300201298160942,1.5463487609562827,0.9969300364572772
0.8399906008847614,1.4168262151957438,0.9916162538420362
0.8494175420911326,1.394419763119094,0.9969298000930261
0.8559832455700299,1.3763406357406063,0.9987116811922669
0.8818039599520584,1.2469973736863664,0.9954411649660215
0.892768236510681,1.199940331241574,0.9948825793559278
0.894661393202972,1.2572130783148776,0.9924894287017675
0.9098163918056392,1.052341587394386,0.9971827860697439
0.938050503552103,1.320778926769785,0.9918818371698466
0.9490062884210665,1.1952591493696236,0.9960773377213932
0.9547481166496388,1.1819102653487967,0.9966244266590835
0.9592195255711472,1.1042255173971345,0.9935411657792612
0.9602927406781657,1.0522500676675295,0.9986230462912364
0.9684280719348891,0.946838454759567,1.0036748220688032
0.9700969183678143,1.090781919190514,0.99439030141248
0.9734605905447858,1.0710994487840433,0.9938579250576601
0.9740877420961174,1.0330113380801969,0.9993112859821192
0.9751990420209411,1.0582683410405695,0.9971573506532463
0.9753573479002853,1.0449376341326957,0.9942259030956638
0.9827286508740332,1.0172094304019248,0.9993112859821192
0.9865431154482552,0.9409298579903662,0.9968765638208781
0.9950974168580669,0.9338385103757826,1.0021651326017091
1.0056363191538302,0.9163609829623205,1.0000000000000002
1.012517583624012,1.1657638749938872,0.9922107569542727
1.0607320096917034,1.047581007242084,0.9935284856204215
