runtime_n,compile_time_n,size_n
0.8637757330550844,1.8977965802135432,0.9938687827053941
0.875500156701829,2.333971871133264,0.9912241010669631
0.8809442444452638,1.5187199184385674,0.9950093272581113
0.8864497804350014,1.6364574259393376,0.994109506749859
0.893201633345278,1.648086336982454,0.9908069291487592
0.8939032901492903,1.431560550815103,0.9975916622009723
0.9042371855762761,1.4599327568315081,0.9951248761881488
0.9050194301850587,1.3739372378068961,0.9985203814706409
0.9135114141778926,1.4838956565562782,0.9915783599053429
0.914566080124165,1.336640608831564,0.9975916622009723
0.9159631582418162,1.390106741609931,0.9922237563816263
0.9200533690430533,1.3283495173641104,0.9973880123216035
0.9224196726224061,1.3443492030977164,0.9962813549016336
0.9229062133177977,1.409585849725749,0.9916416362546782
0.9231633568761253,1.2465197042518428,0.9973116267336811
0.9277675142473832,1.3416210703819846,0.9962813549016336
0.9310909712662172,1.229508018499141,0.9969680536014321
0.9326727455253788,1.294872245468482,0.9963703343548193
0.9327432549047517,1.2888268324739702,0.9969552303538542
0.9345692245061029,1.1356912589042065,1.0011301593746784
0.939787211695353,1.2852414440475521,0.9965219348378582
0.9401661947048406,1.2223008906136532,0.9984062727574339
0.9408773921253649,1.3451989540590445,0.9952636095659423
0.9418333998722866,1.2369283772056983,0.9965478753721518
0.9422849302178378,1.218073473449908,0.9979352806006764
0.9424119728630528,1.1338058700202573,0.9986612977596695
0.9431697237457874,1.1886828168978278,0.9981262470304274
0.9440192464955426,1.2152926862344031,0.9929075857543959
0.9442266256380409,1.1918698551401181,0.9979989626090607
0.9442266256380409,1.1918698551401181,0.9979989626090607
0.9472952540003947,1.2100772933554473,0.9970316010066744
0.9477746833720684,1.134567072899163,0.9980116998234948
0.9490953400068187,1.1754085784330335,0.9979989626090607
0.9491898766001352,0.9860900255093056,1.0003124200385967
0.9529158112933932,1.1637490559939574,0.9976423206048862
0.9536151508831837,1.151658073788985,0.9970820365225221
0.9551999038560881,1.1613258636344204,0.9935918864146226
0.9566358937831122,1.1429456481389906,0.9975913932039521
0.9579935989199885,1.1122509692503229,0.9996548004855826
0.9593745181448523,1.0855078692159026,0.9986867721885394
0.9627401304129112,1.0804947856837541,0.9986867721885394
0.9629656679690252,1.131572952202201,0.9974255172414214
0.9645290820094858,1.0765638793754697,0.9986867721885394
0.9645290820094858,1.0765638793754697,0.9986867721885394
0.9646696264375918,1.1107202795829112,0.9986230462912364
0.9646696264375918,1.1107202795829112,0.9986230462912364
0.96497742196992,1.0241172227182391,0.999349563813031
0.9675951041819683,1.069470704857133,0.9961144985768553
0.9684311788463257,1.0469839002607089,0.9986867721885394
0.9711387453213259,1.0367658377277467,0.9971837808852337
0.9810572725646789,1.0229248429289806,0.9993750557985887
0.9823123564954649,1.0188389913146245,0.9993750557985887
0.9854116416189294,1.0032650191897083,0.9993112859821192
0.9854116416189294,1.0032650191897083,0.9993112859821192
0.9877522703479954,0.9790639511404323,0.9993750557985887
0.9884612344604718,0.9699026540044344,0.9983426523430988
1.0022976761530575,0.9532780467854112,1.0000000000000002
1.0035799333080504,0.9494703842055919,1.0000000000000002
1.0378964080442685,0.9250389982580036,1.0000000000000002
