t,disabled_mir,disabled_llvm,runtime_n,compile_time_n,size_n,hv
1,ForceInline,,0.9789509131967828,1.1071055586887597,0.9993112859821192,0.0
2,,nofree-inference,0.9996117427994139,0.9971333021223592,1.0000000000000002,0.0
3,,,1.0,1.0,1.0000000000000002,0.0
4,CopyProp;GVN,,1.0122295441187479,1.2570357976692965,0.9988269781091044,0.0
5,DeadStoreElimination-final,cgp-gc-opts,0.9883777482293554,1.1182800935196262,0.9994260716517654,0.0
6,DataflowConstProp,,0.9818965175706194,1.0566575175792614,0.9993112859821192,0.0
7,CopyProp,,0.9788082881026903,1.0730603168492425,0.9993750557985887,0.0
8,DeadStoreElimination-final,,0.9898439047581321,1.1744171707703046,0.9994260716517654,0.0
9,SingleUseConsts,,0.9896656233905154,1.1365072108291907,0.9993112859821192,0.0
10,EarlyOtherwiseBranch,,0.9834416227566262,1.129419865998144,0.9993112859821192,0.0
11,EnumSizeOpt,,0.9857612614397215,1.1062601508931786,0.9993112859821192,0.0
12,DeadStoreElimination-final;DestinationPropagation;GVN;SingleUseConsts,,1.0110504670368332,1.686180530169485,0.9976044042957672,0.0
13,DataflowConstProp;DeadStoreElimination-initial;EnumSizeOpt;GVN,,0.9859232372365363,1.5573332769845665,0.9973879925133131,0.0
14,DestinationPropagation,,0.9980131532031218,1.0784151273242375,0.9994133176884711,0.0
15,,cgp-gc-opts,1.0039697317855867,0.9522000540797118,1.0000000000000002,0.0
16,DataflowConstProp;DeadStoreElimination-final;DestinationPropagation,,0.9699932183719865,1.3382665124333222,0.9981518111328964,0.0
17,DataflowConstProp;DestinationPropagation,,0.9799456396198185,1.1395154513583519,0.998725007726922,0.0
18,DataflowConstProp,cgp-gc-opts,0.9857943833865765,1.0061493453827066,0.9993112859821192,0.0
19,DeadStoreElimination-initial,,0.9849728616140409,1.1372777341242188,0.9993112859821192,0.0
20,CopyProp;DeadStoreElimination-initial;ForceInline,,0.9438061843260908,1.3510757599417549,0.9979989626090607,1.076
21,CopyProp,cgp-gc-opts,0.9826938944759672,1.0217680917346414,0.9993750557985887,1.076
22,DataflowConstProp;SingleUseConsts,cgp-gc-opts,0.975606812969145,1.143495986198516,0.9986230462912364,1.076
23,DataflowConstProp;DeadStoreElimination-final,,0.9719242830205136,1.2409567322686095,0.9987377529063829,1.076
24,GVN,,1.0341448437066678,1.1714493378715645,0.9994515795783534,1.076
25,DestinationPropagation;GVN,,1.0320901563364413,1.263308686854657,0.9988652190153849,1.076
26,DeadStoreElimination-final,nofree-inference,0.9894595907346533,1.1710504715593923,0.9994260716517654,1.076
27,ForceInline;GVN;SingleUseConsts,,1.0019147535312807,1.4739567425918827,0.998075381019123,1.076
28,DestinationPropagation,cgp-gc-opts,1.001974997739826,1.0268669425585182,0.9994133176884711,1.076
29,EnumSizeOpt;SingleUseConsts,,0.9755740333169628,1.257272638543086,0.9986230462912364,1.076
30,DeadStoreElimination-initial;DestinationPropagation,,0.9830158714389313,1.2264575124485897,0.998725007726922,1.076
31,CopyProp;EarlyOtherwiseBranch;GVN,,0.9954686654703414,1.419721202158527,0.9981390719678426,1.076
32,DeadStoreElimination-initial;SingleUseConsts,,0.9747937811119998,1.2925243455476576,0.9986230462912364,1.076
33,DeadStoreElimination-initial;DestinationPropagation;GVN,nofree-inference,1.0148565284184945,1.4326141618998032,0.998177286537075,1.076
34,CopyProp,nofree-inference,0.9784282587368409,1.0699841771163503,0.9993750557985887,1.076
35,DeadStoreElimination-initial;EarlyOtherwiseBranch,cgp-gc-opts,0.9714928801974432,1.2230667531822021,0.9986230462912364,1.076
36,DeadStoreElimination-final;EarlyOtherwiseBranch,,0.9734536959710929,1.326410083637317,0.9987377529063829,1.076
37,CopyProp;DataflowConstProp;EnumSizeOpt;ForceInline,,0.927461778261983,1.3886879967251669,0.9973116267336811,1.076
38,DeadStoreElimination-final;DeadStoreElimination-initial;GVN,,1.0082595606365243,1.5646328351607275,0.9981900247268193,1.076
39,DataflowConstProp;EnumSizeOpt;ForceInline,,0.9475418113385241,1.2941378736310754,0.9979352806006764,1.076
40,DestinationPropagation;EarlyOtherwiseBranch,nofree-inference,0.9811066052614621,1.214491877968495,0.998725007726922,1.085
41,DestinationPropagation;SingleUseConsts,,0.9876993094167017,1.2256265684712757,0.998725007726922,1.085
42,DataflowConstProp;DeadStoreElimination-initial;EarlyOtherwiseBranch,,0.9511271301952968,1.3572386114809492,0.9979352806006764,1.085
43,CopyProp;EarlyOtherwiseBranch,,0.962600811219345,1.2119356392637977,0.9986867721885394,1.085
44,EarlyOtherwiseBranch,cgp-gc-opts,0.9845101639284524,1.0754336574821337,0.9993112859821192,1.085
45,DataflowConstProp;ForceInline,,0.9612284925404988,1.169831411342266,0.9986230462912364,1.085
46,DataflowConstProp;EnumSizeOpt,,0.9679155497636834,1.1689381048396452,0.9986230462912364,1.085
47,EnumSizeOpt;GVN,,1.0194199256436685,1.2959277212775113,0.9987632432653043,1.085
48,ForceInline;GVN,,1.012377039124387,1.2969180736798762,0.9987632432653043,1.085
49,DataflowConstProp;DeadStoreElimination-initial,,0.9671414227203943,1.2017130673378642,0.9986230462912364,1.085
50,DeadStoreElimination-initial;ForceInline;SingleUseConsts,,0.954275262198137,1.430960887696363,0.9979352806006764,1.085
51,,cgp-gc-opts;nofree-inference,1.0035799333080504,0.9494703842055919,1.0000000000000002,1.085
52,CopyProp;ForceInline,nofree-inference,0.9578332373879688,1.1845854301945298,0.9986867721885394,1.085
53,DataflowConstProp;DeadStoreElimination-initial;EarlyOtherwiseBranch,cgp-gc-opts;nofree-inference,0.9535351152408196,1.2886578659014811,0.9979352806006764,1.085
54,DataflowConstProp;GVN;SingleUseConsts,,1.0049294547184686,1.4067922073221237,0.998075381019123,1.085
55,DeadStoreElimination-final;DestinationPropagation,,0.987877236566554,1.266509242748029,0.9988397260538462,1.085
56,DataflowConstProp;SingleUseConsts,,0.9717492291665032,1.2008988881057028,0.9986230462912364,1.085
57,DataflowConstProp;ForceInline,cgp-gc-opts,0.9650443118405486,1.1139135331442513,0.9986230462912364,1.085
58,DataflowConstProp;EnumSizeOpt;ForceInline;SingleUseConsts,cgp-gc-opts,0.9414721716318768,1.400493006925124,0.9972479885839886,1.085
59,CopyProp;DataflowConstProp;DeadStoreElimination-initial,,0.9466460403261494,1.2895106047994436,0.9979989626090607,1.085
60,EnumSizeOpt;ForceInline;GVN,,0.997962067139866,1.4347287838851905,0.998075381019123,1.093
61,DataflowConstProp;EarlyOtherwiseBranch,nofree-inference,0.9652629887491029,1.1899888460193364,0.9986230462912364,1.093
62,DestinationPropagation,nofree-inference,0.997625667410111,1.0753236369675214,0.9994133176884711,1.093
63,CopyProp;DestinationPropagation,cgp-gc-opts,0.9807414322594161,1.1018901667438565,0.9987887401307682,1.093
64,DataflowConstProp;DestinationPropagation;EnumSizeOpt,,0.9659924498539869,1.2606005351647989,0.9980371718140919,1.093
65,EarlyOtherwiseBranch;ForceInline,,0.9627410746733255,1.2503870117400595,0.9986230462912364,1.093
66,DestinationPropagation;EarlyOtherwiseBranch;GVN;SingleUseConsts,,1.0045110215984077,1.621575225423171,0.9974898278475063,1.093
67,CopyProp;DeadStoreElimination-initial,cgp-gc-opts,0.9697006256263289,1.1620341001683998,0.9986867721885394,1.093
68,CopyProp;DataflowConstProp;EarlyOtherwiseBranch;GVN,,0.977447215976,1.500159081127474,0.9974516395971835,1.093
69,CopyProp;DestinationPropagation;EarlyOtherwiseBranch;GVN,,0.9934908217409592,1.5310488209907076,0.997553481429873,1.093
70,DeadStoreElimination-final;SingleUseConsts,,0.9796144850617586,1.3347335831020681,0.9987377529063829,1.093
71,CopyProp;EarlyOtherwiseBranch,nofree-inference,0.9622270745230991,1.2084613859388829,0.9986867721885394,1.093
72,DeadStoreElimination-initial,cgp-gc-opts,0.9906951518626641,1.082915919936733,0.9993112859821192,1.093
73,DeadStoreElimination-initial;DestinationPropagation;ForceInline;GVN,,0.9951826973396242,1.5906149144950377,0.9974898278475063,1.093
74,DeadStoreElimination-final;DeadStoreElimination-initial;GVN,cgp-gc-opts,1.006883446887233,1.4898434702549375,0.9981900247268193,1.093
75,CopyProp;DataflowConstProp;DeadStoreElimination-final;EnumSizeOpt;GVN,,0.9698022537887878,1.725685118028975,0.9968791738252253,1.093
76,DataflowConstProp;DestinationPropagation;ForceInline,cgp-gc-opts,0.9631269166407227,1.2012612046739493,0.9980371718140919,1.093
77,DataflowConstProp;ForceInline;SingleUseConsts,,0.9512947952908182,1.3295218344449744,0.9979352806006764,1.093
78,DeadStoreElimination-final;EnumSizeOpt,,0.9757497761827957,1.2992109165478969,0.9987377529063829,1.093
79,DeadStoreElimination-final;DeadStoreElimination-initial;EnumSizeOpt;ForceInline;GVN,,0.9729824612767356,1.9162789992230176,0.9968155632702207,1.093
80,DataflowConstProp;EarlyOtherwiseBranch;EnumSizeOpt,,0.9518884389509689,1.3202219177281167,0.9979352806006764,1.093
81,DataflowConstProp;DeadStoreElimination-initial;DestinationPropagation;EnumSizeOpt;SingleUseConsts,,0.9416434327188117,1.6293568817109085,0.9966629208288782,1.093
82,CopyProp;EarlyOtherwiseBranch;ForceInline,,0.942338943187142,1.3417406830019658,0.9979989626090607,1.093
