t,disabled_mir,disabled_llvm,runtime_n,compile_time_n,size_n,hv
1,DeadStoreElimination-final;JumpThreading;ScalarReplacementOfAggregates,gep-const-evaluation;ifcvt-simple-false;interleaved-load-combine;nofree-inference;promote-alloca-to-vector;sample-loader-inlining;separate-const-offset-from-gep;whole-program-visibility,1.0710741252698919,1.7369167333519546,0.9997572112630495,0.0
2,ForceInline;ReferencePropagation;SingleUseConsts,memop-opt;preinline,0.9963221459380464,1.4369390587269966,0.9975786613537192,0.0
3,EnumSizeOpt;InstSimplify-before-inline,advanced-peeling;auto-upgrade-debug-info;bitcode-version-upgrade;cgp-delete-phis;cgp-store-extract;constant-hoisting;icp;ifcvt-forked-diamond;ifcvt-simple-false;loop-level-heuristics;non-allocatable-phys-copy-opt;nounwind-inference;postra-machine-sink;sample-loader-inlining;strictnode-mutation;type-promotion,1.2097088711523665,1.5872762757785903,0.998890369038224,0.0
4,ScalarReplacementOfAggregates,cgp-branch-opts;complex-addr-modes;gep-const-evaluation;ifcvt-forked-diamond;ifcvt-simple;ifcvt-triangle;interleaved-load-combine;machine-dce;ra-fsprofile-loader;separate-const-offset-from-gep,0.9205955584483682,1.4281785811646157,1.0000508499363254,0.0
5,DestinationPropagation;InstSimplify-after-simplifycfg,2addr-hack;block-placement;cgp;cgp-ext-ld-promotion;cgp-store-extract;cleanups;i2p-p2i-opt;memop-opt;partial-inlining;ra-fsprofile-loader;sample-loader-inlining,1.108797074758904,1.2680867829830518,0.9951895831484607,0.0
6,EarlyOtherwiseBranch;ForceInline;ReferencePropagation;ScalarReplacementOfAggregates,cgp;complex-addr-modes;demotion;interleaved-load-combine;machine-dce;machine-sink;mr-partial-inlining,0.9768108602440575,2.376250445301264,0.9981634667014185,0.0
7,ImpossiblePredicates;UnreachableEnumBranching,ifcvt-forked-diamond;ifcvt-triangle;ifcvt-triangle-rev;licm-promotion;postra-machine-sink;tail-calls;whole-program-visibility,0.9658920954027961,1.1306574194188301,0.9966104032319252,0.0
8,,cgdata-for-merging;cleanups;constant-hoisting;i2p-p2i-opt;ifcvt-simple;ifcvt-simple-false;ifcvt-triangle-rev;loop-level-heuristics;mr-partial-inlining;non-allocatable-phys-copy-opt;preheader-prot;promote-alloca-to-vector;thinlto-funcattrs;vector-combine,0.9940649891457456,1.2302036937208323,1.0004719311253563,0.0
9,InstSimplify-after-simplifycfg;MatchBranchSimplification;UnreachablePropagation,cgp-store-extract;chr;lsr;nofree-inference;phi-elim-edge-splitting;postra-machine-sink;replace-with-vec-lib;strictnode-mutation;whole-program-visibility,1.1015166447016878,1.2071066155119077,0.9976159426467714,0.0
10,EnumSizeOpt;GVN;JumpThreading;MatchBranchSimplification;UnreachablePropagation,cgp-select2branch;constant-hoisting;dfa-sched;early-ifcvt;ifcvt-forked-diamond;lsr;machine-dce;vp,1.1601178690976288,1.8371186881805446,0.997221193050568,0.0
