runtime_n,compile_time_n,size_n
0.8625720597885752,1.3120890221852421,0.9982154911839469
0.8730569810402736,1.7791649838052495,0.995214241995539
0.8735955039981632,1.6328944698267303,0.9958365842944473
0.8758028601402202,2.0021764146941994,0.9948080683663484
0.880358813836388,1.521584234000346,0.9965229035872875
0.8885345655193644,1.358700211897536,0.9948190697821296
0.9012395252654998,1.1535754407467271,0.9964833121160662
0.9091991500247185,1.1487653854395137,0.9995021040161332
0.9129513666897215,1.9655173374081316,0.9948080683663484
0.9342525898634046,1.1472042948089445,0.9977058921700179
0.9351723539000992,1.1018913465574691,0.9973613972111454
0.9359872391808399,1.3146549022054181,0.9922870739161412
0.9433255027259403,1.2194373902919697,0.9925527631898337
0.9506193412452385,1.0853467834296522,0.9971328768917228
0.9650183600262712,1.0512832294917482,0.9989541750098841
0.969597135025857,1.1198385719010373,0.9942132141978023
0.9703445241554152,1.0681224461858183,0.9964064042059068
0.9710448697702518,1.0395816341781214,1.000279919621138
0.9751193137550338,1.0481325991630315,0.9993622666999628
0.9751193137550338,1.0481325991630315,0.9993622666999628
0.9760380108371026,1.0014028076649804,0.9989671703659303
0.984695135750216,1.0644268794116534,0.9942259030956638
0.9882359412538987,0.9901002526004007,1.0000510158531772
0.9925993423398439,0.99151662336961,0.9948984146823616
1.0043361813009244,0.9841697443576849,1.0005356664583513
1.021276234489135,0.9759176173652462,1.0024466001294727
