runtime_n,compile_time_n,size_n
0.8809525062463998,1.6658397494681354,0.9965737764414407
0.8821507686293683,2.2685774782154944,0.9939960927961269
0.8838094129058246,1.8424421889213018,0.9949729840933738
0.8839069563342993,2.103621713694138,0.9945795950519517
0.8882264721088777,1.789311339104666,0.9959126941970597
0.8885430507202301,1.4679251592165221,0.9947692612591317
0.888771257274675,1.5904616161232015,0.9940958782480322
0.8998384569649901,1.4552304184750082,0.9911860639814155
0.9024206215848661,1.4239974142905945,0.9975529193777348
0.9126066297662323,1.2751486874447355,0.9982409542409255
0.9146128541924197,1.4410898212595238,0.9969552303538542
0.9156767248024041,1.3435968292036955,0.997884225759326
0.9159459111075233,1.2798049526621378,0.9953904108513822
0.9173840002143572,1.2133991204757253,0.9981262470304274
0.92192669073189,1.2390327997921122,0.9969679542473914
0.9268671219610021,1.3873652336102178,0.9919324730958831
0.9321818502732545,1.1717752217192945,0.9982916449668015
0.933170259371902,1.1393570396565242,0.9986867721885394
0.9344782268634093,1.1243523242501563,0.9982280230891281
0.9466823474381009,1.2256371877838537,0.9975786613537192
0.948373248020175,1.2014311203747383,0.9957587751598116
0.9493979315855132,1.0954043206487498,0.9974004000135693
0.9505420336008494,1.093815047028893,0.9975898200935827
0.9549520280544341,1.1157929529297237,0.9931734411728905
0.9605691441867596,1.0056338869954882,0.9989541750098841
0.9652200632274,0.9875818738398463,0.9993112859821192
0.9917267022215861,1.0766053396734343,0.9961144985768553
0.999273008200943,0.9609604260209261,1.0000000000000002
