runtime_n,compile_time_n,size_n
0.8539184845246027,1.9831509402907417,0.9940468601562705
0.8667412484007648,1.6070658741464316,0.9963960360490473
0.8701397025195745,2.144153378752884,0.9930833176648536
0.87070555824211,1.8077722136672127,0.9901369726735482
0.8744682080684208,1.7799481217927902,0.9939831953114401
0.8808893650110647,1.3848090839262044,0.9976296715573623
0.8826268091914196,1.440364061310126,0.996078126559851
0.8866339447374658,1.626423105425729,0.99290543888775
0.8900942791702341,1.542542035330427,0.9945156712631488
0.892317418325671,1.7876723933113092,0.9910217838653279
0.892527904578402,1.411714496406277,0.994540006921023
0.8990736199918916,1.354860750917989,0.9954172686221758
0.9005462204004017,1.4053416508738104,0.9945527738572094
0.9080869475086264,1.2159114264811344,0.9989671937833858
0.920527990507848,1.1374759668413235,0.9976552988950697
0.9223913284181658,1.2922800695112213,0.9913126087664116
0.9226240126013641,1.239709009324627,0.9969043380273349
0.9294663087152232,1.1795219599023024,0.9973622802712874
0.935530859490921,1.203929747732475,0.9969171606203147
0.9394436997161335,1.1304976223977057,0.9979349196497297
0.9394727261749163,1.2819063017576562,0.9964593907546629
0.9394727261749163,1.2819063017576562,0.9964593907546629
0.9394727261749163,1.2819063017576562,0.9964593907546629
0.9423487761780571,1.2782314636830732,0.9964593907546629
0.9426690489436893,1.158700402597668,0.9970825116886716
0.9446844217535988,1.1392426211081637,0.9970443258749111
0.9496586075554144,1.1087872041360387,0.9987376468679043
0.9515013598565764,1.0989334106906128,0.9976805728700365
0.9516733399892549,1.2813224576546771,0.9963958069858875
0.9534794243839093,1.2651364558206981,0.9964975410159288
0.9564490093261887,1.131623023605864,0.9974004000135693
0.9575887614402562,1.054814195463956,0.9986867721885394
0.9614511969073336,1.1048534158940755,0.9976042246341176
0.9617971746114912,1.1549006501881063,0.9961160384032716
0.962706643247984,1.0958927278186381,0.9986730999369817
0.9688534035806444,1.098234315042365,0.9977696896605577
0.9693624789749552,1.0932695816775697,0.9977060222820101
0.9693624789749552,1.0932695816775697,0.9977060222820101
0.9693624789749552,1.0932695816775697,0.9977060222820101
0.969378684333664,1.0351270531248404,0.9993750557985887
0.9705235252188306,1.0339166969869944,0.9942766586871123
0.9723797003242465,0.9897321191207256,0.9983808878814819
0.9739541893056912,1.1187658960562599,0.9926161398874166
0.9866066478739008,1.007550888779067,0.9982917621646558
0.9892450272113783,0.9592704167748338,1.0000510158531772
0.9946018725216151,0.9218354958465228,0.9996041284113475
1.004686828764302,0.9817539257375699,0.9990689606795318
1.004686828764302,0.9817539257375699,0.9990689606795318
1.0070591331498002,0.970711910163421,0.9990689606795318
1.0127809243480441,0.9494110081311701,0.9990689606795318
1.037330557291893,1.1736873614928252,0.9920337895560063
