runtime_n,compile_time_n,size_n
0.38593048460843893,1.3777266645042228,0.9838511834775685
0.3920499289766837,1.6952753228075932,0.9832865233929262
0.39657363193242434,1.5247480477154254,0.9831735913759985
0.43690559375919213,2.300582297157604,0.9827347583940976
0.45589993512183874,1.2717086313857853,0.984554370449319
0.45956629143683425,1.8287802266045743,0.9827473962386334
0.46462579379619967,2.067044655791187,0.9807555784361376
0.47382153854722736,1.4949536567653594,0.9831486459145677
0.47806389110516134,1.7574862045812438,0.9825340816208975
0.4851972491610642,1.7502349395102264,0.9824214737567154
0.4859224567930066,2.880767360983427,0.9800427573813515
0.49174495213843666,2.0414562620600183,0.9817699085922502
0.4960470282025173,1.4764899951013972,0.9835122462168481
0.5010571254852806,1.3309989782762484,0.9844916978858523
0.5043343556976299,1.389618774194389,0.9832990123335331
0.5289113309828862,1.0436394678276526,0.9873344024406655
0.5335269525745419,1.7064816728348666,0.9826469171458637
0.5340532935258565,2.252570047716324,0.98071813300116
0.5365851877269459,1.2672677832827344,0.9846925208336319
0.5463236771044776,1.2602631952314154,0.9858113154109508
0.5470437063593768,1.1688110829697786,0.9869439469220332
0.5532686748143582,1.1349842175480627,0.9865284672522221
0.5607196806855776,1.745852686663808,0.9823962044898209
0.5610530101276431,1.1171243268406936,0.9853964206935828
0.563629752227767,1.5695922105887403,0.9827597517140214
0.5641138349244962,1.055232896032839,0.9869315283652343
0.5745650408363332,1.3518948738400856,0.9832362060593515
0.5779193974779895,1.5998384047505056,0.9826971046618886
0.5782801637171147,2.027777330607521,0.9813940916155605
0.5798252806739613,1.0936487668317116,0.9853084096749604
0.5963607539531646,3.05533286668528,0.9796427756420132
0.5970985725570286,0.8097886376764231,0.9889356000551491
0.5985361445063918,1.211793527271588,0.9850822654758766
0.6106591053900922,0.9875184675891516,0.9874603273504384
0.6116994452033739,1.35119859674108,0.9838262208240084
0.6133675815675413,1.8651294840654773,0.9823461447648612
0.6169033621548347,0.7780856094115534,0.987989660558355
0.6176718875410366,0.7803200189407087,0.9879140532838016
0.6227663992437784,1.0924397041827745,0.9850819236951542
0.634447207312818,1.0014559438602015,0.985974594143596
0.6399305142428391,1.0576165624688332,0.9855471244837173
0.6462395674865278,0.9915895456941787,0.9859246347040815
0.6485448438222201,2.8107948793478252,0.9806308345796868
0.6490301145929884,0.8864246249266939,0.9867551508111895
0.6554127394539975,0.9438558093788739,0.9866669909848391
0.6644705448034437,2.873780075050128,0.9802553805579954
0.6701756376671238,1.0887648507190966,0.9851699144832968
0.6734259976364776,0.8670211284685567,0.9874225950701596
0.6798516240987628,0.8442139377980368,0.9874477416758636
0.6815295118189634,1.052041046590881,0.9851071593207923
0.7047201583521456,1.3616157888647296,0.9827973107763391
0.7057755022987571,1.0480803712337712,0.9855599664506995
0.7117523583950555,1.6432440040813023,0.9824714200200365
0.7139145531805207,0.9332228532183892,0.9867551368388948
0.7192305687069915,1.337690955990193,0.9844789019350939
0.7192946075860865,0.7497608818192704,0.9887210109995799
0.7291606433310612,1.168819290035447,0.9848182342364769
0.7368684887945528,1.2114957210526107,0.9845542528395704
0.773810032114253,1.2002915718925595,0.9840393421294816
0.8302570388814198,1.302450445891793,0.983412072173653
0.8315479100575496,1.1539483945968978,0.9848307857554556
0.8363749086386918,1.268724998387409,0.9839014021731584
0.8365216965289921,0.9828977606702819,0.9864906362535362
0.9140812526346679,1.0724407368401208,0.9848431804026365
0.9542904455250937,0.7460893855352578,0.9913104976102628
0.9637458434899732,0.7173529339829193,0.9889858188981595
0.9654830020238635,0.7051910305839594,0.99005912465331
0.9724154975070135,1.1625751618239188,0.9835497986720956
0.9836644941854453,0.7957284465472301,0.9878005462274136
0.9853883894946388,0.8467709738733997,0.987384599119505
0.9970401402147646,0.6498780652692396,0.9899959544297502
1.0026088706028764,0.9611500700548332,0.9865788942720508
1.0077957743460666,1.6498355833152716,0.9824462933367522
1.0143849175380868,0.7752667996382735,0.9874853539351661
1.0213475159706453,0.6731913009009811,0.9890994591454642
1.030563180807469,0.8824351915383786,0.9870321136689649
