t,disabled_mir,disabled_llvm,runtime_n,compile_time_n,size_n,hv
1,GVN,,1.0341448437066678,1.1714493378715645,0.9994515795783534,0.0
2,DestinationPropagation;ForceInline,,0.977005887710597,1.19391938203471,0.998725007726922,0.0
3,DeadStoreElimination-final,,0.9898439047581321,1.1744171707703046,0.9994260716517654,0.0
4,,,1.0,1.0,1.0000000000000002,0.0
5,EarlyOtherwiseBranch,,0.9834416227566262,1.129419865998144,0.9993112859821192,0.0
6,UnreachableEnumBranching,cgdata-for-merging;global-outlining,0.9785596992878671,1.0572516270363874,0.9993240399454125,0.0
7,DeadStoreElimination-initial,,0.9849728616140409,1.1372777341242188,0.9993112859821192,0.0
8,DeadStoreElimination-initial,cgdata-for-merging,0.9860264754670414,1.1227173769845566,0.9993112859821192,0.0
9,DestinationPropagation;ReferencePropagation;UnreachableEnumBranching,,0.9628185450550375,1.228558609227683,0.9976932493057679,0.0
10,DeadStoreElimination-final;EnumSizeOpt;UnreachableEnumBranching,global-outlining,0.9538091291856643,1.3914067798395522,0.9980626460804095,0.0
11,ReferencePropagation,,0.9817895487500496,1.080984675678572,0.9989541750098841,0.0
12,DestinationPropagation;ForceInline;UnreachableEnumBranching,global-outlining,0.9504019240659692,1.278643445483781,0.9980499095161808,0.0
13,DeadStoreElimination-initial;ForceInline,,0.9642400823511138,1.25908650122188,0.9986230462912364,0.0
14,ForceInline,,0.9789509131967828,1.1071055586887597,0.9993112859821192,0.0
15,EarlyOtherwiseBranch;ForceInline;GVN,,0.9956137181980356,1.4647650369860972,0.998075381019123,0.0
16,DestinationPropagation;GVN;ReferencePropagation;UnreachableEnumBranching,,0.9956938337938229,1.4391941693161798,0.9971460939533093,0.0
17,DataflowConstProp;DestinationPropagation;EarlyOtherwiseBranch,,0.9637193300409943,1.2869913883759645,0.9980371718140919,0.0
18,DataflowConstProp;EarlyOtherwiseBranch;UnreachableEnumBranching,,0.9488642451250461,1.2577086294923445,0.9979480170023527,0.0
19,DestinationPropagation,,0.9980131532031218,1.0784151273242375,0.9994133176884711,0.0
20,ForceInline;GVN;UnreachableEnumBranching,global-outlining,0.984745159407547,1.388951230035408,0.9980881192088664,1.022
