t,disabled_mir,disabled_llvm,runtime_n,compile_time_n,size_n,hv
1,JumpThreading,,1.0378273443999841,1.11858788668592,1.0007142219444691,0.8474649230883496
2,,,1.0,1.0,1.0000000000000002,0.9999999999999998
3,InstSimplify-before-inline,,0.9950952814864706,1.056738202671443,0.9993112859821192,1.0052792575124876
4,MatchBranchSimplification;ScalarReplacementOfAggregates,,0.973967788249574,1.2406658909899444,0.9989926760152283,1.0215813621096328
5,MatchBranchSimplification,,0.9862148884751002,1.0895774446428497,0.9993750557985887,1.0229239253957954
6,,loop-idiom-vectorize-all,1.0095737094409887,1.0186511085851875,1.0000000000000002,1.0229239253957954
7,InstSimplify-after-simplifycfg;InstSimplify-before-inline,,0.9966012693535432,1.1891962382094063,0.9989034402393726,1.0230129784851771
8,ScalarReplacementOfAggregates;UnreachablePropagation,,0.9719880079460184,1.221965253029395,0.9989289305982957,1.0247854204627769
9,Inline,spill-fusing,1.0263943537438895,1.0882758248616973,1.0042107754657095,1.0247854204627769
10,JumpThreading,loop-idiom-vectorize-all;spill-fusing,1.0157329713428631,1.1596153818783552,1.0012502709875597,1.0247854204627769
11,ScalarReplacementOfAggregates,,0.9875817122934912,1.1386670099403715,0.9996173811011776,1.0247854204627769
12,ScalarReplacementOfAggregates,loop-idiom-vectorize-all,0.969694978810369,1.15990441198514,0.9996173811011776,1.0275957911835738
13,,spill-fusing,0.9963095756903448,1.0176967634040814,1.0005356664583513,1.027739793481587
14,Inline,,1.0144467334891647,1.069351759773252,1.0036731414286981,1.027739793481587
15,InstSimplify-before-inline;ReferencePropagation,,0.9769741473739056,1.1423178032919468,0.9982661812663339,1.0284820011360862
16,InstSimplify-after-simplifycfg,,1.001513410720653,1.125346121871158,0.9995918731745881,1.0284820011360862
17,ImpossiblePredicates;JumpThreading,,1.0280415630138586,1.2188958398111094,1.000025016031923,1.0284820011360862
18,InstSimplify-after-simplifycfg;MatchBranchSimplification,,0.9877074366601859,1.2261517518071172,0.9989671840296697,1.0284820011360862
19,InstSimplify-before-inline;UnreachableEnumBranching,,0.9778099312163648,1.11367322682346,0.9986357914706965,1.0287427182262552
20,ScalarReplacementOfAggregates;UnreachableEnumBranching,,0.970426876837088,1.200016200826221,0.9989416796816817,1.0287436360454332
21,Inline;UnreachablePropagation,spill-fusing,1.0156194307765984,1.1678877424950924,1.003519161427739,1.0287436360454332
22,ImpossiblePredicates,,0.9905708965571886,1.089673734463883,0.9993112859821192,1.0287436429697474
23,Inline;InstSimplify-after-simplifycfg;ReferencePropagation,,0.9974805172227162,1.3008470739465812,1.0022142774395584,1.0287436429697474
24,UnreachableEnumBranching,,0.9826294520819303,1.0538780787976478,0.9993240399454125,1.0292808451593194
25,JumpThreading;MatchBranchSimplification,,1.0235207787138398,1.2187881311836906,1.000088831394195,1.0292808451593194
26,InstSimplify-after-simplifycfg;JumpThreading,,1.0393980034291859,1.258798540254055,1.000305803625922,1.0292808451593194
27,Inline;ScalarReplacementOfAggregates,loop-idiom-vectorize-all,1.0856822374218233,1.2403458241250687,1.003289117116547,1.0292808451593194
28,UnreachableEnumBranching,loop-idiom-vectorize-all,0.9920368609443208,1.0735340732808516,0.9993240399454125,1.0292808451593194
29,InstSimplify-after-simplifycfg;JumpThreading;MatchBranchSimplification;UnreachablePropagation,spill-fusing,1.0565786479111858,1.4979414789378924,0.9995273008245223,1.0292808451593194
30,InstSimplify-before-inline;MatchBranchSimplification;ReferencePropagation,,0.9635064497954124,1.244643713080873,0.9976423206048862,1.0344559681342282
31,ImpossiblePredicates;UnreachableEnumBranching,,0.9733641373322967,1.1483832617930554,0.9986357914706965,1.0344978067162083
32,Inline;InstSimplify-before-inline,,1.0094711578144309,1.130024856646331,1.0029818976668254,1.0344978067162083
33,InstSimplify-before-inline;ScalarReplacementOfAggregates;UnreachablePropagation,,0.9672206803685169,1.2912973652132378,0.9982409542409255,1.0344978067162083
34,UnreachablePropagation,,0.9842102135414605,1.0731541726965337,0.9993112859821192,1.0344978109565148
35,Inline;ScalarReplacementOfAggregates,,1.001849042089768,1.2176355708754831,1.003289117116547,1.0344978109565148
36,InstSimplify-before-inline;JumpThreading,,1.0327370934100586,1.182054552906527,1.000025016031923,1.0344978109565148
37,ReferencePropagation,loop-idiom-vectorize-all,0.9833922592435531,1.1011462382435766,0.9989541750098841,1.034502358907414
38,InstSimplify-before-inline;ReferencePropagation;ScalarReplacementOfAggregates,loop-idiom-vectorize-all,0.933434999733647,1.3249794599275024,0.997884225759326,1.0548441531453285
39,ReferencePropagation;ScalarReplacementOfAggregates,,0.9695974036664282,1.2308815884462816,0.9985719562634677,1.0548455263095535
40,InstSimplify-after-simplifycfg;UnreachablePropagation,,0.9856997278300103,1.2076698864138953,0.9989034402393726,1.0548455263095535
41,InstSimplify-after-simplifycfg,loop-idiom-vectorize-all,1.0127489516174002,1.1463350745860965,0.9995918731745881,1.0548455263095535
42,InstSimplify-after-simplifycfg;UnreachableEnumBranching,,0.9841165740291404,1.1859776088999598,0.9989161889974316,1.0548455263095535
43,Inline;ReferencePropagation;UnreachablePropagation,,0.9802469965457562,1.2405156407565068,1.0019329541336115,1.0548455263095535
44,InstSimplify-after-simplifycfg;ReferencePropagation;UnreachableEnumBranching,,0.9661953671335146,1.2820236209187712,0.9978714974839465,1.0548455263095535
45,ReferencePropagation,,0.9817895487500496,1.080984675678572,0.9989541750098841,1.0548803391684007
46,JumpThreading;ReferencePropagation,loop-idiom-vectorize-all,1.009272041249828,1.2317288435690332,0.999667650003195,1.0548803391684007
47,InstSimplify-before-inline;ReferencePropagation;ScalarReplacementOfAggregates,,0.9648418013299953,1.3007195974760946,0.997884225759326,1.0548803391684007
48,InstSimplify-after-simplifycfg,spill-fusing,1.092523733734485,1.1452611059376125,1.000127321013088,1.0548803391684007
49,,loop-idiom-vectorize-all;spill-fusing,1.005847954081279,1.0366779362451248,1.0005356664583513,1.0548803391684007
50,Inline;InstSimplify-after-simplifycfg;MatchBranchSimplification;ReferencePropagation,,0.9837301370488865,1.417373630701844,1.0015879494383007,1.0548803391684007
51,InstSimplify-before-inline;MatchBranchSimplification;UnreachableEnumBranching,,0.9643307122643926,1.213433228649462,0.9980116998234948,1.0550550374686785
52,ImpossiblePredicates;ReferencePropagation,spill-fusing,0.9885355045694024,1.19876599076134,0.9988009189761446,1.0550550374686785
53,Inline;InstSimplify-before-inline;ReferencePropagation,,0.9910882325068203,1.221539553170559,1.0019329541336115,1.0550550374686785
54,ImpossiblePredicates;InstSimplify-before-inline;UnreachableEnumBranching,,0.9685900602275175,1.2135404640451624,0.9979480170023527,1.055057080426331
55,ReferencePropagation;UnreachableEnumBranching;UnreachablePropagation,,0.9495023615559823,1.2225651926510268,0.9975913932039521,1.056563796562514
56,InstSimplify-after-simplifycfg;ScalarReplacementOfAggregates,,0.989076329044397,1.2813945037390244,0.9992094104328021,1.056563796562514
57,ReferencePropagation;ScalarReplacementOfAggregates,loop-idiom-vectorize-all,0.9445477106545008,1.253838894607901,0.9985719562634677,1.056916776580702
58,Inline;ScalarReplacementOfAggregates;UnreachablePropagation,loop-idiom-vectorize-all,1.0773415412850484,1.3310822967465383,1.0025981378376012,1.056916776580702
