t,disabled_mir,disabled_llvm,runtime_n,compile_time_n,size_n,hv
1,,,1.0,1.0,1.0000000000000002,0.9999999999999998
2,DeadStoreElimination-final,,0.9898439047581321,1.1744171707703046,0.9994260716517654,1.008863335449002
3,,memop-opt,1.0112396497761582,1.0451670460064026,1.0000000000000002,1.008863335449002
4,DeadStoreElimination-initial,,0.9849728616140409,1.1372777341242188,0.9993112859821192,1.0135673444545663
5,DestinationPropagation;JumpThreading;MatchBranchSimplification;ReferencePropagation,,1.0028854568799261,1.4208025401748052,0.9984567926961766,1.0140608367239201
6,DestinationPropagation;JumpThreading,,1.0357653404650506,1.2063020982437465,1.0001271206115587,1.0140608367239201
7,DataflowConstProp,,0.9818965175706194,1.0566575175792614,0.9993112859821192,1.0182327312253248
8,JumpThreading;ReferencePropagation,,1.018928040138923,1.2091763639071587,0.999667650003195,1.0182327312253248
9,InstSimplify-before-inline;JumpThreading,,1.0327370934100586,1.182054552906527,1.000025016031923,1.0182327312253248
10,DataflowConstProp;ForceInline,,0.9612284925404988,1.169831411342266,0.9986230462912364,1.035598524118097
11,DeadStoreElimination-final;ReferencePropagation,,0.9718184005854735,1.269526964456484,0.9983808468902584,1.0356844143332726
12,DestinationPropagation,postra-machine-licm,0.9942243542661684,1.0801739378913995,0.9994388106500102,1.0356844143332726
13,InstSimplify-before-inline,,0.9950952814864706,1.056738202671443,0.9993112859821192,1.0356844143332726
14,ForceInline,,0.9789509131967828,1.1071055586887597,0.9993112859821192,1.0358693071298228
15,ReferencePropagation,,0.9817895487500496,1.080984675678572,0.9989541750098841,1.0359044091021956
16,ImpossiblePredicates,,0.9905708965571886,1.089673734463883,0.9993112859821192,1.0359044091021956
17,MatchBranchSimplification,,0.9862148884751002,1.0895774446428497,0.9993750557985887,1.0359044091021956
18,DataflowConstProp;DeadStoreElimination-initial,,0.9671414227203943,1.2017130673378642,0.9986230462912364,1.0359044091021956
19,DestinationPropagation;MatchBranchSimplification,,0.9842554305829001,1.1750167986941362,0.9987887401307682,1.0359044091021956
20,ForceInline;MatchBranchSimplification,,0.9654559656809628,1.2062772455859934,0.9986867721885394,1.0359044091021956
21,JumpThreading,memop-opt,1.0534917238285033,1.169111197226068,1.0007142219444691,1.0359044091021956
22,DeadStoreElimination-final;DeadStoreElimination-initial,memop-opt,0.9859276978329606,1.3959653444175253,0.9987377529063829,1.0359044091021956
23,JumpThreading,,1.0378273443999841,1.11858788668592,1.0007142219444691,1.0359044091021956
24,DestinationPropagation,,0.9980131532031218,1.0784151273242375,0.9994133176884711,1.0359044091021956
25,,postra-machine-licm,0.9931777663325543,1.0016309216391706,1.0000255079265885,1.0362798038218377
26,DeadStoreElimination-initial;DestinationPropagation,,0.9830158714389313,1.2264575124485897,0.998725007726922,1.0362798038218377
27,ForceInline;ReferencePropagation,postra-machine-licm,0.9588260933302548,1.1987159718394065,0.9982916449668015,1.0383020327345311
28,DeadStoreElimination-initial;MatchBranchSimplification,,0.9713949008676916,1.2391521673962764,0.9986867721885394,1.0383020327345311
29,ForceInline,memop-opt,0.9899539786091652,1.157110246391999,0.9993112859821192,1.0383020327345311
30,JumpThreading;MatchBranchSimplification,postra-machine-licm,1.0870892755568435,1.2207758791204022,1.0001143415866878,1.0383020327345311
31,DataflowConstProp;MatchBranchSimplification,,0.9683609645699977,1.1513101978666684,0.9986867721885394,1.038503504656605
32,DeadStoreElimination-initial;JumpThreading,,1.0222317692749532,1.2721450971889616,1.000025016031923,1.038503504656605
33,DeadStoreElimination-final;DestinationPropagation,,0.987877236566554,1.266509242748029,0.9988397260538462,1.038503504656605
34,ForceInline;JumpThreading;ReferencePropagation,,0.997480535375807,1.338685873916678,0.9989791648794154,1.038503504656605
35,DestinationPropagation;ForceInline;MatchBranchSimplification;ReferencePropagation,postra-machine-licm,0.9711296150591362,1.4085114037742696,0.9970824543594635,1.0392393758590999
36,DataflowConstProp;DestinationPropagation,,0.9799456396198185,1.1395154513583519,0.998725007726922,1.0392421408020518
37,DeadStoreElimination-final;DestinationPropagation;JumpThreading,,1.0252460090190618,1.4167018973137029,0.9995531193052011,1.0392421408020518
38,JumpThreading;MatchBranchSimplification;ReferencePropagation,,1.0048820034697605,1.3174912927084945,0.9990429135019867,1.0392421408020518
39,DeadStoreElimination-initial;InstSimplify-before-inline,,0.9801418469843584,1.2018048286966783,0.9986230462912364,1.0392421408020518
40,DestinationPropagation,memop-opt,1.0092304715171245,1.1271239529940917,0.9994133176884711,1.0392421408020518
41,ForceInline;ImpossiblePredicates,,0.9697202837708158,1.2063838485821046,0.9986230462912364,1.0392421408020518
