runtime_n,compile_time_n,size_n
0.7776779135145323,1.3693162071356564,0.9972732794837152
0.785268811996368,1.695165117760097,0.9958874214637741
0.8464809812065165,1.3294953039688602,0.9973879779038183
0.8555732632183363,1.305890956997685,0.9975786613537192
0.8577673942545653,1.27713083486377,0.9982664172979038
0.8740807724065726,1.4851863904690914,0.9970063590643587
0.8754281937825085,1.6144376061280312,0.9965356042824027
0.8758484779602886,2.110161386460287,0.9950484936688327
0.8794036096271918,1.4900682866535075,0.9962050417161844
0.8795485660310496,1.5303856037204753,0.9956205858395533
0.8795485660310496,1.5303856037204753,0.9956205858395533
0.8878552923145268,2.100822354664894,0.9943892308092445
0.8926764318992363,2.285281537732864,0.9937424447161766
0.8937501115880853,1.9880253683968248,0.9950745526024585
0.8939766627920268,1.6587501170592334,0.9955443349633437
0.8944535741179285,2.11911116584863,0.9943257980738036
0.8975476167680562,2.0661461355280766,0.9939707283118305
0.8980150214149613,1.5277248625750162,0.9957984891745927
0.8988622403894794,2.0053322199306316,0.9950110761498951
0.8990707057337142,1.781376784960705,0.9952396425873543
0.9012350891342809,1.8105077751745817,0.9943131091965659
0.9023102693524204,1.3576129156793404,0.9962813425491066
0.9036309359671088,1.804393888807584,0.9948967975494853
0.9053993038475858,1.3182870015346164,0.9929201271526572
0.9087613118962752,1.255423815911167,0.9982916449668015
0.9116396003658619,1.1702336012592185,0.9983425736667888
0.9129303379272107,1.2474456947071793,0.998317109316795
0.9230122522129632,1.317423477616113,0.9969170435838364
0.923468587736708,1.2518708242816698,0.9982916449668015
0.9260581301202545,1.1861624462392188,0.9930215852744522
0.9265395383328957,1.2728348708733825,0.9924894287017675
0.934346507486492,1.359773832398431,0.9915781519411557
0.9452792163271853,1.1604703885783416,0.997960735860554
0.945331184567133,1.1478626401217549,0.9982661812663339
0.9488401319639799,1.1254114585034773,0.9982916449668015
0.9515986353961696,1.1590464813695203,0.998062629673003
0.9525976233946599,1.129383649934591,0.9982661812663339
0.9537959718754023,1.1008844021390392,0.9982661812663339
0.9552846501623526,1.1325406117013976,0.9931734411728905
0.9554652733672331,1.0851647624396832,0.9986485190945906
0.9586764737602288,1.0975368586443157,0.9972985606485797
0.968722827817432,1.056506859744757,0.9993367763410409
0.9695371164128267,1.007388030167008,0.998329927967862
0.9710791978016925,1.1800031864602891,0.9928695540229079
0.9786316702135951,1.0275861886024054,0.9975525496342151
0.9839336273655972,0.9408879780744174,0.9990944448572374
1.078509180987752,1.1207577877835755,0.9961144985768553
