runtime_n,compile_time_n,size_n
0.8444364524725014,1.2687013066486093,0.9954795299276332
0.867204400959691,1.2089521797960903,0.996433288056672
0.8701638829435713,1.141604304690241,0.9996173804507719
0.8789778337261986,1.104098623821396,0.9990804613901036
0.9232773557691356,1.0712297526704508,1.0026513429477713
0.9261021375631404,1.028884031149845,0.9977565521615511
0.9287208958944596,1.5365048788254336,0.9938950278901746
0.9304931022717062,1.0267809073821357,0.9958600170998856
0.9308354581985198,1.2392187455273043,0.9943013571659738
0.9317348573529602,1.1518867148880234,0.9901854048826207
0.9392983380351235,1.0163598203866713,1.0005989110398081
0.9442456083314037,0.9972951895847624,0.9988523847478162
0.953046450888754,1.0109744461375743,0.9981129892615461
0.9541951167593449,0.9955130997562492,0.9982136479246229
0.959529426306268,0.9875671288940598,1.0003698649355284
0.9612873002845791,1.0023072354007816,0.9955710460286579
0.9626182272698085,0.9106149778772257,0.9987196530776997
0.9626650241824622,0.8867309540863335,1.0000803762588533
0.9653560031745878,0.9913899724919679,0.9951521855189209
0.9661307447660663,0.9637009722587162,0.9952663927203652
0.9678879549608431,1.0291597576185274,0.9942766586871123
0.9765912298681415,0.9012791495852985,0.9982999151536214
0.9768300773602875,0.873991002152328,1.00259866452806
0.978179058744059,0.9033773672209401,0.9939721251384207
0.9796528339042968,1.0647989088243508,0.9938579250576601
0.9834966262058635,0.9598747132662847,0.9927539909436487
0.9847351881072136,0.8993934790840508,1.0000000000000002
0.9851809340339595,0.9028389724170627,0.9948984146823616
0.9869772509646659,0.8877265712082982,0.9984950323312966
0.9869975390443448,0.9436387928861405,0.9934011247346202
0.9889695992863934,0.8945325137707998,0.9948984146823616
0.9896145838087398,0.9401939652329329,0.9934011247346202
0.989626702353006,0.8586025384418356,1.0002805871924703
0.9904452289925847,0.8397520084803135,1.0031374749703466
0.9948222643583289,0.8870052563460895,1.0000000000000002
1.0004196492832602,1.0285323004168718,0.9905772336763286
1.008507720144371,0.8838318101174534,0.9989025449390306
1.0459199580045506,0.8461206605111666,0.9986733255939318
