t,disabled_mir,disabled_llvm,runtime_n,compile_time_n,size_n,hv
1,ReferencePropagation;UnreachableEnumBranching,advanced-peeling;copyprop;ifcvt-diamond;interleaved-load-combine;ssc,0.977779519329757,1.5666588859023522,0.9984188340282796,0.0
2,CopyProp;EnumSizeOpt;Inline;ScalarReplacementOfAggregates,copyprop;i2p-p2i-opt;icp;tail-calls;thinlto-funcattrs,1.0258818426753602,2.6927632152641556,1.0025978407985123,0.0
3,EarlyOtherwiseBranch;ForceInline,cfi-fixup;cgp-branch-opts;constant-hoisting;loop-idiom-vectorize-all;mergeicmps;ondemand-mds-loading;peephole,0.9690621784286723,1.1596326962030523,1.0018839647219713,0.0
4,,binop-extract-shuffle;demotion;early-taildup;i2p-p2i-opt;memop-opt;tail-calls,0.9854132443559189,1.42365448549769,1.0006250385462867,0.0
5,GVN;JumpThreading;MatchBranchSimplification,adv-copy-opt;cgdata-for-merging;cgp-ext-ld-promotion;gep-const-evaluation;ifcvt-diamond;ifcvt-simple-false;last-run-tracking;promote-alloca-to-vector,1.283104999252838,1.6381197913838477,0.9995658584577798,0.0
6,EarlyOtherwiseBranch,auto-upgrade-debug-info;block-placement;cgp-gc-opts;copyprop;lsr;phi-elim-edge-splitting;post-ra;preheader-prot;promote-alloca-to-vector;vp,0.9847298696242001,1.5155854697813358,0.9936540313568273,0.0
7,EarlyOtherwiseBranch,branch-fold;early-taildup;ifcvt-simple;loop-idiom-vectorize-all;machine-dce;mr-partial-inlining;partial-libcall-inlining;preinline;sample-loader-inlining;select-optimize,1.0130102767050344,1.5306569632202658,1.0009689370657828,0.0
8,DeadStoreElimination-final;MatchBranchSimplification,cgdata-for-merging;cgp-branch-opts;cgp-gc-opts;cgp-select2branch;chr;complex-addr-modes;ifcvt-diamond;layout-fsprofile-loader;loop-idiom-vectorize-all;loop-level-heuristics;lsr;machine-sink;nounwind-inference;postra-machine-licm;select-optimize,1.136097957320526,1.1564399221402788,0.9973744951579226,0.0
9,DestinationPropagation;GVN,advanced-peeling;chr;global-outlining;ifcvt-diamond;postra-machine-sink;sample-loader-inlining;type-promotion,1.0192793416412615,1.4192416394024805,0.9985976393497763,0.0
10,MatchBranchSimplification,advanced-peeling;bitcode-version-upgrade;branch-fold;cgp-delete-phis;ifcvt-forked-diamond;ifcvt-simple;interleaved-load-combine;loop-idiom-vectorize-bytecmp;vp,1.0560777988687207,1.0483716307227704,0.9999482424777353,0.0
