t,disabled_mir,disabled_llvm,runtime_n,compile_time_n,size_n,hv
1,InstSimplify-before-inline;JumpThreading,,1.0327370934100586,1.182054552906527,1.000025016031923,0.0
2,Inline;ReferencePropagation,,0.9959732007032891,1.155952865224799,1.0026234749754839,0.0
3,,,1.0,1.0,1.0000000000000002,0.0
4,UnreachableEnumBranching,,0.9826294520819303,1.0538780787976478,0.9993240399454125,0.0
5,ScalarReplacementOfAggregates,,0.9875817122934912,1.1386670099403715,0.9996173811011776,0.0
6,InstSimplify-after-simplifycfg;InstSimplify-before-inline,,0.9966012693535432,1.1891962382094063,0.9989034402393726,0.0
7,ScalarReplacementOfAggregates;UnreachableEnumBranching,,0.970426876837088,1.200016200826221,0.9989416796816817,0.0
8,InstSimplify-after-simplifycfg;UnreachablePropagation,,0.9856997278300103,1.2076698864138953,0.9989034402393726,0.0
9,ImpossiblePredicates,,0.9905708965571886,1.089673734463883,0.9993112859821192,0.0
10,ImpossiblePredicates;ScalarReplacementOfAggregates,spill-fusing,0.9952185766901462,1.2627332440781978,0.9994640233206936,0.0
11,InstSimplify-after-simplifycfg,,1.001513410720653,1.125346121871158,0.9995918731745881,0.0
12,ImpossiblePredicates;MatchBranchSimplification,,0.9769157662748279,1.1872839230915886,0.9986867721885394,0.0
13,,spill-fusing,0.9963095756903448,1.0176967634040814,1.0005356664583513,0.0
14,ImpossiblePredicates;Inline;InstSimplify-before-inline,,0.9999527498448642,1.2313584055788216,1.0022911299742214,0.0
15,ImpossiblePredicates,loop-idiom-vectorize-all,0.9690002544361553,1.1099973576077955,0.9993112859821192,0.0
16,ImpossiblePredicates;ScalarReplacementOfAggregates,,0.9782697021700472,1.240775533032548,0.9989289305982957,0.0
17,UnreachablePropagation,,0.9842102135414605,1.0731541726965337,0.9993112859821192,0.0
18,Inline,,1.0144467334891647,1.069351759773252,1.0036731414286981,0.0
19,Inline;ReferencePropagation,spill-fusing,1.0068414623688149,1.1764094895869521,1.0031605467413836,0.0
20,JumpThreading;ReferencePropagation,,1.018928040138923,1.2091763639071587,0.999667650003195,1.009
21,JumpThreading;UnreachableEnumBranching,spill-fusing,1.0773394193912564,1.1997171754866458,1.000573465799727,1.009
22,Inline;ReferencePropagation;UnreachablePropagation,spill-fusing,0.9962718025127109,1.262468752550037,1.0024696560106574,1.009
23,InstSimplify-before-inline,,0.9950952814864706,1.056738202671443,0.9993112859821192,1.009
24,ReferencePropagation,,0.9817895487500496,1.080984675678572,0.9989541750098841,1.009
25,UnreachablePropagation,spill-fusing,0.9858504778879453,1.0921455281868468,0.9998465835194713,1.009
26,,loop-idiom-vectorize-all,1.0095737094409887,1.0186511085851875,1.0000000000000002,1.009
27,Inline;InstSimplify-before-inline;UnreachableEnumBranching,spill-fusing,1.1464065221249655,1.2119836495476888,1.0028408225606005,1.009
28,InstSimplify-before-inline;ScalarReplacementOfAggregates,,0.9827379019855822,1.2032729295256541,0.9989289305982957,1.009
29,InstSimplify-after-simplifycfg;JumpThreading,,1.0393980034291859,1.258798540254055,1.000305803625922,1.009
30,Inline;MatchBranchSimplification;ReferencePropagation,,0.9822435990557827,1.2595001690192171,1.0019968912485988,1.009
31,ReferencePropagation,loop-idiom-vectorize-all,0.9833922592435531,1.1011462382435766,0.9989541750098841,1.009
32,Inline,spill-fusing,1.0263943537438895,1.0882758248616973,1.0042107754657095,1.009
33,JumpThreading;ReferencePropagation;ScalarReplacementOfAggregates,,1.0062746985842486,1.3768492347807346,0.9992851582677622,1.009
34,JumpThreading,spill-fusing,1.017384623799054,1.1383832718632723,1.0012502709875597,1.009
35,UnreachablePropagation,loop-idiom-vectorize-all,1.0018177130288892,1.0931696877001438,0.9993112859821192,1.009
36,JumpThreading,,1.0378273443999841,1.11858788668592,1.0007142219444691,1.009
37,JumpThreading;MatchBranchSimplification,,1.0235207787138398,1.2187881311836906,1.000088831394195,1.009
38,Inline;MatchBranchSimplification;UnreachablePropagation,,0.9846653833372006,1.2503765245760692,1.0023550899457578,1.009
39,MatchBranchSimplification;UnreachablePropagation,,0.9706427659838461,1.1692845811945005,0.9986867721885394,1.009
40,ImpossiblePredicates;ReferencePropagation,,0.9725321535358143,1.177920608444899,0.9982661812663339,1.009
41,MatchBranchSimplification,,0.9862148884751002,1.0895774446428497,0.9993750557985887,1.009
42,JumpThreading;UnreachablePropagation,spill-fusing,1.0067042835287134,1.221660758328003,1.000560695890523,1.009
43,Inline,loop-idiom-vectorize-all,1.1303309470085317,1.0892963555605444,1.0036731414286981,1.009
44,Inline;UnreachablePropagation,,0.998428836193808,1.1475793030810466,1.0029818976668254,1.009
45,ReferencePropagation;ScalarReplacementOfAggregates,,0.9695974036664282,1.2308815884462816,0.9985719562634677,1.009
46,InstSimplify-before-inline,spill-fusing,1.0508756212393382,1.0754390486241736,0.9998465835194713,1.009
47,MatchBranchSimplification;UnreachableEnumBranching,,0.9690837954973297,1.148281784061457,0.9986995181813174,1.009
48,JumpThreading;ScalarReplacementOfAggregates,,1.0249393058475431,1.2736991242881757,1.0003313297708325,1.009
49,ImpossiblePredicates;UnreachablePropagation,loop-idiom-vectorize-all;spill-fusing,0.9834749776406482,1.2122786504105703,0.9991579751616709,1.009
50,MatchBranchSimplification;ReferencePropagation,,0.9682554703265492,1.1778165206239382,0.9983298843907359,1.009
51,ImpossiblePredicates;ReferencePropagation,loop-idiom-vectorize-all,0.9438710026880386,1.1998901336177348,0.9982661812663339,1.009
52,InstSimplify-after-simplifycfg;InstSimplify-before-inline,spill-fusing,1.152359252004,1.2102411626780218,0.9994385193074405,1.009
53,InstSimplify-after-simplifycfg;InstSimplify-before-inline;UnreachableEnumBranching;UnreachablePropagation,,0.9638269830694519,1.3449496193400836,0.9975407276462472,1.009
54,InstSimplify-after-simplifycfg;ScalarReplacementOfAggregates;UnreachablePropagation,,0.97345902501759,1.375133858557938,0.9985212409050381,1.009
55,UnreachableEnumBranching,spill-fusing,1.0550224120746958,1.0725283098148777,0.9998593443146353,1.009
56,UnreachableEnumBranching;UnreachablePropagation,spill-fusing,1.0439469563520438,1.1509882310129964,0.9991707271682962,1.009
57,ImpossiblePredicates;InstSimplify-before-inline;JumpThreading;ScalarReplacementOfAggregates,,1.010295408790218,1.4666643679561464,0.9989539198363119,1.009
58,InstSimplify-before-inline;JumpThreading,loop-idiom-vectorize-all,1.0239521705650902,1.204101180726402,1.000025016031923,1.009
59,Inline;JumpThreading;UnreachableEnumBranching,,1.0345324894752035,1.2606109392994609,1.0037110593010683,1.009
