t,disabled_mir,disabled_llvm,runtime_n,compile_time_n,size_n,hv
1,ForceInline;ImpossiblePredicates;InstSimplify-before-inline;ScalarReplacementOfAggregates,cfi-fixup;gep-const-evaluation;global-outlining;i2p-p2i-opt;ifcvt-triangle-rev;machine-licm;mr-partial-inlining,1.1499292866450403,1.580411468046832,0.9969551243440747,0.0
2,GVN;MatchBranchSimplification;UnreachableEnumBranching,cgdata-for-merging;global-outlining;loop-level-heuristics;machine-sink;nofree-inference;strictnode-mutation,1.122062670774838,1.2666945818413622,0.9977953600068048,0.0
3,,cgp-ext-ld-promotion;chr;complex-addr-modes;early-taildup;global-outlining;memop-opt;post-ra;postra-machine-sink,0.9922108535959742,1.3609335557351225,1.0004081691187723,0.0
4,DeadStoreElimination-initial;ImpossiblePredicates;MatchBranchSimplification,cgdata-for-merging;cgp-select2branch;icp;lftr;ondemand-mds-loading;postra-machine-licm;separate-const-offset-from-gep,1.0682288228284094,1.6078077233821249,0.9970952195159983,0.0
5,,adv-copy-opt;cgdata-for-merging;chr;complex-addr-modes;expand-reductions;ifcvt-simple-false;licm-promotion;mr-partial-inlining;postra-machine-sink;sample-loader-inlining;spill-fusing,0.9754063980381918,1.1326797417177912,0.9985573646356737,0.0
6,EnumSizeOpt;GVN,binop-extract-shuffle;cgp;ifcvt-forked-diamond;layout-fsprofile-loader;licm-promotion;machine-dce;nounwind-inference;replace-with-vec-lib;sample-loader-inlining;thinlto-funcattrs,1.0451173771976943,1.6176185903831544,0.99834007446192,0.0
7,ForceInline,advanced-peeling;binop-extract-shuffle;icp;ifcvt-forked-diamond;promote-alloca-to-vector;strictnode-mutation,1.0545427073202736,1.4709222506418471,0.9989161854188343,0.0
8,DeadStoreElimination-final;ImpossiblePredicates,adv-copy-opt;auto-upgrade-debug-info;cgp-ext-ld-promotion;global-outlining;partial-inlining;separate-const-offset-from-gep;thinlto-funcattrs;type-promotion;whole-program-visibility,1.4188544402628487,1.34806122341547,0.9987632286356651,0.0
9,DeadStoreElimination-initial;InstSimplify-after-simplifycfg,branch-fold;complex-addr-modes;machine-sink;nounwind-inference;partial-libcall-inlining;post-ra;strictnode-mutation;whole-program-visibility,1.0251396138800593,1.2781186458872504,0.9999225421319031,0.0
10,DeadStoreElimination-final,icp;ifcvt-forked-diamond;last-run-tracking;layout-fsprofile-loader;loop-idiom-vectorize-all;loop-level-heuristics;machine-cse;non-allocatable-phys-copy-opt,1.0311824266119982,1.6731978037212125,1.0002673501183434,0.9066666666666666
11,ImpossiblePredicates,demotion;interleaved-load-combine;loop-idiom-vectorize-all;replace-with-vec-lib;strictnode-mutation;whole-program-visibility,0.9784597604804078,1.1776304351698073,0.9993112859821192,0.9066666666666666
12,DestinationPropagation,cfi-fixup;complex-addr-modes;dfa-sched;icp;ifcvt-forked-diamond;ifcvt-triangle-rev;thinlto-funcattrs,0.9950574372044533,1.3820806020588363,0.9994133176884711,0.9066666666666666
