runtime_n,compile_time_n,size_n
0.91521929993004,1.442619395236612,0.999451408871218
0.9264271290746565,1.340434776999969,1.0024337660548175
0.9400093332020352,1.3357364535346743,1.0011812648219527
0.9404504434308657,1.4441736373072203,0.9942382063522599
0.9503579543357005,1.1583000828150196,0.9981764087586998
0.9526601793128249,1.141066928910454,0.9989541750098841
0.9688163105860773,0.9433489662090644,1.0009437685588978
0.9693712767772393,1.0978124773166504,0.9991323526659001
0.9699857054146399,1.0590165783230547,0.9993367763410409
0.9702718042012622,0.952503153591944,0.9978445802032991
0.9711750780650296,1.151884270611129,0.9957470363559052
0.9844073736479885,1.120420303745612,0.996153641124219
0.9878999523444352,1.155637132163411,0.9946189792806944
0.98908840571295,1.2370026176256894,0.9939722342523132
0.9895067239236561,0.9157606113683027,1.0000000000000002
0.9979594551697545,0.893432025566625,0.9984950323312966
1.009358588305325,1.0535947196508515,0.9978323757579893
1.0455959737240164,1.0598205134718448,0.9947959667584013
1.0459528596491903,0.9897839415374923,0.9954314001793706
1.0955118671558297,2.102934865366903,0.9937433079250035
