runtime_n,compile_time_n,size_n
0.8544654180984185,1.8141237706371836,0.993425125396728
0.8852895075069068,1.7594267761366837,0.9904404908511364
0.8865743982414724,1.4816776953351094,0.9965738887791877
0.89052867142591,1.5063938140217061,0.9959510857061172
0.8919787997407554,1.4816150759583329,0.9974890079354563
0.8966530673537203,1.5924193444792922,0.9946555427263973
0.9004532649636349,1.4712184054857256,0.9965484682455926
0.9016982008279125,1.2639851656958134,0.9969424722219671
0.905561638416714,1.3402459823584747,0.9968918603852266
0.9067169239500843,1.496977926005763,0.9964722066448085
0.9077813980581837,1.4310403482293532,0.9965738887791877
0.9088411282959797,1.3527449824856612,0.9950740772971008
0.9096180878470139,1.427725050942659,0.9944258536904377
0.9177707066649904,1.3319151240016425,0.9950985005271741
0.9198097011621776,1.3046963686095638,0.9951112007237266
0.9226276569462353,1.1935342760490955,0.9975789069623942
0.9297162019903408,1.1871286154444478,0.9979098253407986
0.9358880122952068,1.248653263451014,0.9972607162139266
0.9389113145348577,1.1499622400802638,0.9954284605582706
0.9444094998471224,1.074652963426967,0.9961144985768553
0.954680669484679,1.068196176414876,0.9989032471281312
0.958245493954448,1.1594346607549941,0.9928569000510471
0.9595314255984193,1.0458986781154727,0.9976550797637814
0.9629176560559403,0.9787321815501819,0.9972209830189911
0.9776426319985513,0.9273124986693458,1.0001275396329412
0.9791225432293166,1.5002616411277576,0.990971326120104
0.9805566578584962,0.9695380407873225,1.0000000000000002
0.9856879679885902,0.9540711657071388,1.0000000000000002
1.0201732435288218,0.9915276445849321,0.9971700771263947
1.0215962418987634,0.9654843167322886,0.9996044374721487
1.0295224895240802,0.9780344501845255,0.9993240399454125
1.0657349360569819,2.014845921949145,0.989947825113473
