runtime_n,compile_time_n,size_n
0.853914661728323,1.7679846742499339,0.9951507376793248
0.8722622223565416,1.4355931863825002,0.9968789090646647
0.8735955039981632,1.6328944698267303,0.9958365842944473
0.8758028601402202,2.0021764146941994,0.9948080683663484
0.880358813836388,1.521584234000346,0.9965229035872875
0.8820697726709492,1.229793101116869,0.9975913932039521
0.8857884028811814,1.3668442459885315,0.9931449698498968
0.8957293425740586,1.334914275138312,0.9947184805214274
0.9095653615185418,1.3018283964459778,0.9968916149457058
0.923854753853095,1.286194494928552,0.9928061050220496
0.9238860882296416,1.28578606538262,0.9975786613537192
0.9256369310556462,1.1496810878241768,0.9988646562241736
0.9270640206502084,1.1544349440829351,0.9966371286481115
0.9394572810561477,1.2319507690053488,0.9937054508726519
0.9412520864553345,1.0755126117583391,0.9999103874952929
0.9466035998624068,1.1126613648188048,0.9982661812663339
0.9483772675799639,1.3104983937153067,0.9925274122699737
0.95241507075701,1.106528502970186,0.9982789218912138
0.9566078613988367,1.0558560176789211,0.9999103874952929
0.9568891617066332,1.1210175677967797,0.9956965301301245
0.9573137033292632,1.1908135019385029,0.9929582727515224
0.964393469787694,1.1047888008280875,0.9989544209572172
0.9656573908084278,1.036814087973027,0.9989541750098841
0.9694747257564166,1.1044223489499807,0.9982789218912138
0.9700652396343165,1.1013424682298814,0.9973112889239564
0.9708334198411055,1.0577260828972075,0.9968146736956109
0.9718211087219627,1.0315624900316656,1.0034182728322898
0.9818547025767597,1.344152438945926,0.9924131550006661
0.9856879679885902,0.9540711657071388,1.0000000000000002
0.9860321048355785,0.9992715937280635,0.9993495306296615
0.9880582257871252,1.018832637510361,0.9983553939439603
0.9915378125638872,0.9962504317120462,0.9998979682936469
0.992470550486139,1.1013858001168357,0.9961144985768553
1.0005429009066356,1.0062261737318454,0.9993112859821192
1.0033659012424978,0.9780306834395197,0.9993112859821192
1.0035799333080504,0.9494703842055919,1.0000000000000002
1.0087888927924666,1.1602300246834245,0.9954411649660215
1.0537775321586251,1.141772569297631,0.9941241202614648
